# frequency_cm-1 intensity_normalized
1.989292487961121836e+01 6.907026892127769799e-04
2.012974541389230509e+01 6.934513070186778269e-04
2.036656594817339183e+01 6.962200083315216691e-04
2.060338648245447501e+01 6.990090069395520165e-04
2.084020701673556175e+01 7.018185195735031400e-04
2.107702755101664849e+01 7.046487659558384620e-04
2.131384808529773522e+01 7.074999688509529122e-04
2.155066861957881841e+01 7.103723541163655926e-04
2.178748915385990514e+01 7.132661507549232453e-04
2.202430968814099188e+01 7.161815909680365301e-04
2.226113022242207862e+01 7.191189102099744849e-04
2.249795075670316180e+01 7.220783472432390666e-04
2.273477129098424854e+01 7.250601441950485070e-04
2.297159182526533527e+01 7.280645466149479128e-04
2.320841235954642201e+01 7.310918035335808298e-04
2.344523289382750875e+01 7.341421675226420451e-04
2.368205342810859193e+01 7.372158947560440451e-04
2.391887396238967867e+01 7.403132450723217415e-04
2.415569449667076540e+01 7.434344820383036526e-04
2.439251503095185214e+01 7.465798730140853212e-04
2.462933556523293532e+01 7.497496892193256752e-04
2.486615609951402206e+01 7.529442058009062303e-04
2.510297663379510880e+01 7.561637019019791560e-04
2.533979716807619553e+01 7.594084607324409590e-04
2.557661770235728227e+01 7.626787696408623583e-04
2.581343823663836545e+01 7.659749201879114322e-04
2.605025877091945219e+01 7.692972082213028881e-04
2.628707930520053893e+01 7.726459339523137878e-04
2.652389983948162566e+01 7.760214020338982539e-04
2.676072037376270885e+01 7.794239216404431165e-04
2.699754090804379558e+01 7.828538065492034225e-04
2.723436144232488232e+01 7.863113752234578147e-04
2.747118197660596906e+01 7.897969508974229209e-04
2.770800251088705224e+01 7.933108616629777100e-04
2.794482304516813898e+01 7.968534405582293652e-04
2.818164357944922571e+01 8.004250256579777036e-04
2.841846411373031245e+01 8.040259601661169575e-04
2.865528464801139918e+01 8.076565925100263063e-04
2.889210518229248237e+01 8.113172764369954576e-04
2.912892571657356910e+01 8.150083711127394841e-04
2.936574625085465584e+01 8.187302412220488898e-04
2.960256678513574258e+01 8.224832570716362687e-04
2.983938731941682576e+01 8.262677946952250944e-04
3.007620785369791250e+01 8.300842359609431976e-04
3.031302838797899923e+01 8.339329686810788289e-04
3.054984892226008597e+01 8.378143867242529748e-04
3.078666945654117271e+01 8.417288901300768811e-04
3.102348999082225589e+01 8.456768852263519230e-04
3.126031052510334263e+01 8.496587847488775228e-04
3.149713105938442936e+01 8.536750079639389985e-04
3.173395159366551610e+01 8.577259807935332407e-04
3.197077212794659928e+01 8.618121359434135305e-04
3.220759266222768957e+01 8.659339130340219142e-04
3.244441319650876920e+01 8.700917587343786307e-04
3.268123373078985594e+01 8.742861268990144603e-04
3.291805426507094268e+01 8.785174787080190714e-04
3.315487479935202941e+01 8.827862828102879793e-04
3.339169533363311615e+01 8.870930154700516030e-04
3.362851586791420289e+01 8.914381607167748888e-04
3.386533640219528962e+01 8.958222104985136963e-04
3.410215693647637636e+01 9.002456648388194524e-04
3.433897747075746310e+01 9.047090319972875922e-04
3.457579800503854273e+01 9.092128286338455219e-04
3.481261853931962946e+01 9.137575799768844027e-04
3.504943907360071620e+01 9.183438199953255056e-04
3.528625960788180294e+01 9.229720915747445173e-04
3.552308014216288967e+01 9.276429466976472563e-04
3.575990067644397641e+01 9.323569466280215911e-04
3.599672121072506314e+01 9.371146621002684508e-04
3.623354174500614988e+01 9.419166735126461524e-04
3.647036227928723662e+01 9.467635711253402598e-04
3.670718281356831625e+01 9.516559552632899467e-04
3.694400334784940299e+01 9.565944365239004241e-04
3.718082388213048972e+01 9.615796359897805373e-04
3.741764441641157646e+01 9.666121854466368278e-04
3.765446495069266319e+01 9.716927276064769338e-04
3.789128548497374993e+01 9.768219163362617564e-04
3.812810601925483667e+01 9.820004168921644700e-04
3.836492655353592340e+01 9.872289061595949933e-04
3.860174708781701014e+01 9.925080728991431209e-04
3.883856762209808977e+01 9.978386179986195332e-04
3.907538815637917651e+01 1.003221254731364144e-03
3.931220869066026324e+01 1.008656709020992661e-03
3.954902922494134998e+01 1.014145719712776072e-03
3.978584975922243672e+01 1.019689038851839553e-03
4.002267029350352345e+01 1.025287431968374425e-03
4.025949082778461019e+01 1.030941678370066780e-03
4.049631136206569693e+01 1.036652571441957658e-03
4.073313189634678366e+01 1.042420918953943171e-03
4.096995243062786329e+01 1.048247543376142456e-03
4.120677296490895003e+01 1.054133282202362023e-03
4.144359349919003677e+01 1.060078988281897830e-03
4.168041403347112350e+01 1.066085530159917305e-03
4.191723456775221024e+01 1.072153792426676962e-03
4.215405510203329698e+01 1.078284676075840810e-03
4.239087563631438371e+01 1.084479098872169305e-03
4.262769617059547045e+01 1.090737995728857049e-03
4.286451670487655008e+01 1.097062319094815885e-03
4.310133723915763682e+01 1.103453039352198916e-03
4.333815777343872355e+01 1.109911145224474907e-03
4.357497830771981029e+01 1.116437644195377886e-03
4.381179884200089703e+01 1.123033562939062830e-03
4.404861937628198376e+01 1.129699947761809639e-03
4.428543991056307050e+01 1.136437865055628165e-03
4.452226044484415723e+01 1.143248401764140974e-03
4.475908097912524397e+01 1.150132665861114184e-03
4.499590151340632360e+01 1.157091786842033869e-03
4.523272204768741034e+01 1.164126916229140654e-03
4.546954258196849707e+01 1.171239228090333864e-03
4.570636311624958381e+01 1.178429919572392777e-03
4.594318365053067055e+01 1.185700211448959505e-03
4.618000418481175728e+01 1.193051348683757959e-03
4.641682471909284402e+01 1.200484601009529180e-03
4.665364525337393076e+01 1.208001263523188510e-03
4.689046578765501749e+01 1.215602657297724367e-03
4.712728632193609712e+01 1.223290130011379191e-03
4.736410685621718386e+01 1.231065056594673763e-03
4.760092739049827060e+01 1.238928839895845398e-03
4.783774792477935733e+01 1.246882911365315184e-03
4.807456845906044407e+01 1.254928731759796410e-03
4.831138899334153081e+01 1.263067791866693407e-03
4.854820952762261754e+01 1.271301613249462134e-03
4.878503006190370428e+01 1.279631749014627706e-03
4.902185059618479102e+01 1.288059784601175515e-03
4.925867113046587065e+01 1.296587338593069251e-03
4.949549166474695738e+01 1.305216063555671244e-03
4.973231219902804412e+01 1.313947646896864840e-03
4.996913273330913086e+01 1.322783811753726639e-03
5.020595326759021759e+01 1.331726317905602107e-03
5.044277380187130433e+01 1.340776962714499386e-03
5.067959433615239107e+01 1.349937582093729610e-03
5.091641487043347780e+01 1.359210051505767985e-03
5.115323540471456454e+01 1.368596286990345469e-03
5.139005593899564417e+01 1.378098246223824009e-03
5.162687647327673091e+01 1.387717929610938258e-03
5.186369700755781764e+01 1.397457381410045643e-03
5.210051754183890438e+01 1.407318690893055073e-03
5.233733807611999111e+01 1.417303993541267019e-03
5.257415861040107785e+01 1.427415472278393280e-03
5.281097914468216459e+01 1.437655358742078934e-03
5.304779967896325132e+01 1.448025934595315121e-03
5.328462021324433806e+01 1.458529532879159927e-03
5.352144074752541769e+01 1.469168539408275071e-03
5.375826128180650443e+01 1.479945394210820542e-03
5.399508181608759116e+01 1.490862593014322026e-03
