# frequency_cm-1 intensity_normalized
6.265844271920943243e+01 1.415391174606367153e-01
6.278952732740861364e+01 1.379902562819098344e-01
6.292061193560779486e+01 1.345638300613243299e-01
6.305169654380698319e+01 1.312571067023459437e-01
6.318278115200616440e+01 1.280671107178021073e-01
6.331386576020534562e+01 1.249906827777142598e-01
6.344495036840452684e+01 1.220245310455127380e-01
6.357603497660371517e+01 1.191652751255989351e-01
6.370711958480289638e+01 1.164094834131400025e-01
6.383820419300207760e+01 1.137537045924138790e-01
6.396928880120125882e+01 1.111944939777821661e-01
6.410037340940044714e+01 1.087284353351010702e-01
6.423145801759962126e+01 1.063521587638484867e-01
6.436254262579880958e+01 1.040623551634194399e-01
6.449362723399799791e+01 1.018557877523332128e-01
6.462471184219717202e+01 9.972930105739372109e-02
6.475579645039636034e+01 9.767982774174902016e-02
6.488688105859553445e+01 9.570439359657062495e-02
6.501796566679472278e+01 9.380012098080880989e-02
6.514905027499391110e+01 9.196423095715736129e-02
6.528013488319308522e+01 9.019404433978213398e-02
6.541121949139227354e+01 8.848698184036965508e-02
6.554230409959146186e+01 8.684056347335022963e-02
6.567338870779063598e+01 8.525240735848478579e-02
6.580447331598982430e+01 8.372022803910968147e-02
6.593555792418899841e+01 8.224183441692928254e-02
6.606664253238818674e+01 8.081512738906615478e-02
6.619772714058737506e+01 7.943809725990524928e-02
6.632881174878654917e+01 7.810882098883804858e-02
6.645989635698573750e+01 7.682545932515302822e-02
6.659098096518492582e+01 7.558625387282069674e-02
6.672206557338409993e+01 7.438952412061448916e-02
6.685315018158328826e+01 7.323366446675866337e-02
6.698423478978246237e+01 7.211714126194693208e-02
6.711531939798165070e+01 7.103848989001620984e-02
6.724640400618083902e+01 6.999631190169576522e-02
6.737748861438001313e+01 6.898927221356618289e-02
6.750857322257920146e+01 6.801609638159863969e-02
6.763965783077837557e+01 6.707556795631554325e-02
6.777074243897756389e+01 6.616652592465888105e-02
6.790182704717675222e+01 6.528786224202992594e-02
6.803291165537592633e+01 6.443851945660837577e-02
6.816399626357511465e+01 6.361748842694761596e-02
6.829508087177430298e+01 6.282380613293037097e-02
6.842616547997347709e+01 6.205655357942471001e-02
6.855725008817266541e+01 6.131485379138727071e-02
6.868833469637183953e+01 6.059786989868719970e-02
6.881941930457102785e+01 5.990480330855242619e-02
6.895050391277021617e+01 5.923489196326194028e-02
6.908158852096939029e+01 5.858740868049510525e-02
6.921267312916857861e+01 5.796165957360339266e-02
6.934375773736776694e+01 5.735698254897346471e-02
6.947484234556694105e+01 5.677274587759288671e-02
6.960592695376612937e+01 5.620834683791203074e-02
6.973701156196530349e+01 5.566321042710278139e-02
6.986809617016449181e+01 5.513678813784337468e-02
6.999918077836368013e+01 5.462855679781071505e-02
7.013026538656285425e+01 5.413801746912152990e-02
7.026134999476204257e+01 5.366469440504013227e-02
7.039243460296121668e+01 5.320813406135312118e-02
7.052351921116040501e+01 5.276790415989947303e-02
7.065460381935959333e+01 5.234359280183951968e-02
7.078568842755876744e+01 5.193480762834112169e-02
7.091677303575795577e+01 5.154117502645982896e-02
7.104785764395714409e+01 5.116233937808889465e-02
7.117894225215631820e+01 5.079796234995066773e-02
7.131002686035550653e+01 5.044772222270043488e-02
7.144111146855468064e+01 5.011131325730713154e-02
7.157219607675386897e+01 4.978844509696923187e-02
7.170328068495305729e+01 4.947884220291563773e-02
7.183436529315223140e+01 4.918224332252864317e-02
7.196544990135141973e+01 4.889840098831255838e-02
7.209653450955060805e+01 4.862708104631473238e-02
7.222761911774978216e+01 4.836806221268438732e-02
7.235870372594897049e+01 4.812113565713316971e-02
7.248978833414814460e+01 4.788610461213504976e-02
7.262087294234733292e+01 4.766278400677399080e-02
7.275195755054652125e+01 4.745100012421787916e-02
7.288304215874569536e+01 4.725059028186132798e-02
7.301412676694488368e+01 4.706140253324495037e-02
7.314521137514405780e+01 4.688329539091886516e-02
7.327629598334324612e+01 4.671613756947639445e-02
7.340738059154243444e+01 4.655980774804113070e-02
7.353846519974160856e+01 4.641419435154364032e-02
7.366954980794079688e+01 4.627919535017709085e-02
7.380063441613998521e+01 4.615471807647114622e-02
7.393171902433915932e+01 4.604067905947146350e-02
7.406280363253834764e+01 4.593700387556028109e-02
7.419388824073752176e+01 4.584362701549784397e-02
7.432497284893671008e+01 4.576049176730957041e-02
7.445605745713589840e+01 4.568755011468609434e-02
7.458714206533507252e+01 4.562476265060568664e-02
7.471822667353426084e+01 4.557209850592931072e-02
7.484931128173344916e+01 4.552953529275841765e-02
7.498039588993262328e+01 4.549705906238567937e-02
7.511148049813181160e+01 4.547466427770655018e-02
7.524256510633098571e+01 4.546235379999927911e-02
7.537364971453017404e+01 4.546013889001779273e-02
7.550473432272936236e+01 4.546803922338037152e-02
7.563581893092853647e+01 4.548608292027485345e-02
