# frequency_cm-1 xx xy xz yx yy yz zx zy zz
38.39834852 6.9608863690e+00 6.4137238710e-18 0.0000000000e+00 6.4137238710e-18 6.9608863690e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4276758193e+00
38.70069772 6.9611841747e+00 6.3901440038e-18 0.0000000000e+00 6.3901440038e-18 6.9611841747e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4286113121e+00
39.00304692 6.9614847213e+00 6.4137238710e-18 0.0000000000e+00 6.4137238710e-18 6.9614847213e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4295552370e+00
39.30539612 6.9617880192e+00 6.4137238710e-18 0.0000000000e+00 6.4137238710e-18 6.9617880192e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4305076217e+00
39.60774532 6.9620940789e+00 6.4137238710e-18 0.0000000000e+00 6.4137238710e-18 6.9620940789e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4314684948e+00
39.91009453 6.9624029110e+00 6.3901440038e-18 0.0000000000e+00 6.3901440038e-18 6.9624029110e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4324378847e+00
40.21244373 6.9627145260e+00 6.4137238710e-18 0.0000000000e+00 6.4137238710e-18 6.9627145260e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4334158205e+00
40.51479293 6.9630289350e+00 6.4137238710e-18 0.0000000000e+00 6.4137238710e-18 6.9630289350e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4344023314e+00
40.81714213 6.9633461488e+00 6.4137238710e-18 0.0000000000e+00 6.4137238710e-18 6.9633461488e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4353974471e+00
41.11949133 6.9636661784e+00 6.4137238710e-18 0.0000000000e+00 6.4137238710e-18 6.9636661784e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4364011976e+00
41.42184053 6.9639890352e+00 6.4137238710e-18 0.0000000000e+00 6.4137238710e-18 6.9639890352e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4374136130e+00
41.72418973 6.9643147303e+00 6.4373037382e-18 0.0000000000e+00 6.4373037382e-18 6.9643147303e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4384347240e+00
42.02653893 6.9646432752e+00 6.4373037382e-18 0.0000000000e+00 6.4373037382e-18 6.9646432752e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4394645616e+00
42.32888813 6.9649746815e+00 6.4137238710e-18 0.0000000000e+00 6.4137238710e-18 6.9649746815e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4405031571e+00
42.63123733 6.9653089608e+00 6.4137238710e-18 0.0000000000e+00 6.4137238710e-18 6.9653089608e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4415505421e+00
42.93358654 6.9656461251e+00 6.4373037382e-18 0.0000000000e+00 6.4373037382e-18 6.9656461251e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4426067486e+00
43.23593574 6.9659861861e+00 6.4137238710e-18 0.0000000000e+00 6.4137238710e-18 6.9659861861e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4436718089e+00
