# frequency_cm-1 intensity_normalized
4.952826422591602977e+02 7.746868703522148350e-06
4.963253425586532899e+02 7.757666711327226101e-06
4.973680428581462252e+02 7.768491592367018767e-06
4.984107431576392173e+02 7.779343446329872372e-06
4.994534434571321526e+02 7.790222373393596012e-06
5.004961437566251448e+02 7.801128474228440020e-06
5.015388440561181369e+02 7.812061850000067361e-06
5.025815443556110722e+02 7.823022602372570761e-06
5.036242446551040643e+02 7.834010833511477980e-06
5.046669449545969997e+02 7.845026646086811296e-06
5.057096452540899918e+02 7.856070143276158845e-06
5.067523455535829839e+02 7.867141428767749354e-06
5.077950458530759192e+02 7.878240606763579380e-06
5.088377461525689114e+02 7.889367781982545646e-06
5.098804464520618467e+02 7.900523059663589222e-06
5.109231467515548388e+02 7.911706545568902391e-06
5.119658470510478310e+02 7.922918345987099944e-06
5.130085473505407663e+02 7.934158567736468399e-06
5.140512476500337016e+02 7.945427318168213519e-06
5.150939479495267506e+02 7.956724705169718008e-06
5.161366482490196859e+02 7.968050837167850017e-06
5.171793485485126212e+02 7.979405823132293678e-06
5.182220488480056702e+02 7.990789772578871171e-06
5.192647491474986055e+02 8.002202795572929157e-06
5.203074494469915408e+02 8.013645002732726913e-06
5.213501497464844761e+02 8.025116505232851566e-06
5.223928500459775250e+02 8.036617414807668909e-06
5.234355503454704603e+02 8.048147843754787761e-06
5.244782506449633956e+02 8.059707904938554830e-06
5.255209509444564446e+02 8.071297711793568201e-06
5.265636512439493799e+02 8.082917378328228103e-06
5.276063515434423152e+02 8.094567019128321548e-06
5.286490518429353642e+02 8.106246749360591729e-06
5.296917521424282995e+02 8.117956684776376876e-06
5.307344524419212348e+02 8.129696941715267741e-06
5.317771527414141701e+02 8.141467637108776946e-06
5.328198530409072191e+02 8.153268888484038824e-06
5.338625533404001544e+02 8.165100813967549916e-06
5.349052536398930897e+02 8.176963532288926406e-06
5.359479539393861387e+02 8.188857162784692059e-06
5.369906542388790740e+02 8.200781825402086474e-06
5.380333545383720093e+02 8.212737640702919088e-06
5.390760548378649446e+02 8.224724729867435033e-06
5.401187551373579936e+02 8.236743214698221655e-06
5.411614554368509289e+02 8.248793217624123493e-06
5.422041557363438642e+02 8.260874861704223344e-06
5.432468560358369132e+02 8.272988270631818225e-06
5.442895563353298485e+02 8.285133568738434318e-06
5.453322566348227838e+02 8.297310880997887640e-06
5.463749569343158328e+02 8.309520333030351500e-06
5.474176572338087681e+02 8.321762051106473075e-06
5.484603575333017034e+02 8.334036162151512014e-06
5.495030578327946387e+02 8.346342793749507842e-06
5.505457581322876877e+02 8.358682074147488018e-06
5.515884584317806230e+02 8.371054132259696324e-06
5.526311587312735583e+02 8.383459097671865299e-06
5.536738590307666072e+02 8.395897100645510695e-06
5.547165593302595425e+02 8.408368272122258125e-06
5.557592596297524778e+02 8.420872743728218831e-06
5.568019599292455268e+02 8.433410647778373927e-06
5.578446602287384621e+02 8.445982117281004384e-06
5.588873605282313974e+02 8.458587285942163362e-06
5.599300608277243327e+02 8.471226288170168874e-06
5.609727611272173817e+02 8.483899259080126940e-06
5.620154614267103170e+02 8.496606334498508955e-06
5.630581617262032523e+02 8.509347650967752770e-06
5.641008620256963013e+02 8.522123345750884106e-06
5.651435623251892366e+02 8.534933556836198949e-06
5.661862626246821719e+02 8.547778422941969671e-06
5.672289629241752209e+02 8.560658083521181631e-06
5.682716632236681562e+02 8.573572678766320609e-06
5.693143635231610915e+02 8.586522349614177178e-06
5.703570638226540268e+02 8.599507237750712057e-06
5.713997641221470758e+02 8.612527485615936721e-06
5.724424644216400111e+02 8.625583236408836349e-06
5.734851647211329464e+02 8.638674634092353773e-06
5.745278650206259954e+02 8.651801823398368334e-06
5.755705653201189307e+02 8.664964949832759444e-06
5.766132656196118660e+02 8.678164159680478622e-06
5.776559659191048013e+02 8.691399600010663877e-06
5.786986662185978503e+02 8.704671418681809999e-06
5.797413665180907856e+02 8.717979764346969339e-06
5.807840668175837209e+02 8.731324786458976309e-06
5.818267671170767699e+02 8.744706635275748116e-06
5.828694674165697052e+02 8.758125461865590573e-06
5.839121677160626405e+02 8.771581418112580150e-06
5.849548680155556895e+02 8.785074656721952795e-06
5.859975683150486248e+02 8.798605331225550357e-06
5.870402686145415601e+02 8.812173595987331381e-06
5.880829689140344954e+02 8.825779606208878519e-06
