# frequency_cm-1 intensity_normalized
2.971031945401342114e+02 1.390684082256004934e-05
2.978089028407046044e+02 1.392512918299081855e-05
2.985146111412749974e+02 1.394345364248603827e-05
2.992203194418453904e+02 1.396181429611486367e-05
2.999260277424157835e+02 1.398021123925963868e-05
3.006317360429861765e+02 1.399864456761709198e-05
3.013374443435565126e+02 1.401711437719961260e-05
3.020431526441269057e+02 1.403562076433649174e-05
3.027488609446972987e+02 1.405416382567518480e-05
3.034545692452676917e+02 1.407274365818254803e-05
3.041602775458380847e+02 1.409136035914613793e-05
3.048659858464084778e+02 1.411001402617546146e-05
3.055716941469788708e+02 1.412870475720328889e-05
3.062774024475492638e+02 1.414743265048688886e-05
3.069831107481196568e+02 1.416619780460935304e-05
3.076888190486900498e+02 1.418500031848090403e-05
3.083945273492604429e+02 1.420384029134015573e-05
3.091002356498308359e+02 1.422271782275546346e-05
3.098059439504012289e+02 1.424163301262622845e-05
3.105116522509716219e+02 1.426058596118419885e-05
3.112173605515420149e+02 1.427957676899483855e-05
3.119230688521124080e+02 1.429860553695861636e-05
3.126287771526828010e+02 1.431767236631236973e-05
3.133344854532531940e+02 1.433677735863066339e-05
3.140401937538235870e+02 1.435592061582710563e-05
3.147459020543939232e+02 1.437510224015574256e-05
3.154516103549643162e+02 1.439432233421241500e-05
3.161573186555347093e+02 1.441358100093611038e-05
3.168630269561051023e+02 1.443287834361036371e-05
3.175687352566754953e+02 1.445221446586463148e-05
3.182744435572458883e+02 1.447158947167568421e-05
3.189801518578162813e+02 1.449100346536901754e-05
3.196858601583866744e+02 1.451045655162023465e-05
3.203915684589570674e+02 1.452994883545645908e-05
3.210972767595274604e+02 1.454948042225778825e-05
3.218029850600978534e+02 1.456905141775866394e-05
3.225086933606682464e+02 1.458866192804933600e-05
3.232144016612386395e+02 1.460831205957730058e-05
3.239201099618090325e+02 1.462800191914872653e-05
3.246258182623794255e+02 1.464773161392992928e-05
3.253315265629498185e+02 1.466750125144881412e-05
3.260372348635202115e+02 1.468731093959633316e-05
3.267429431640906046e+02 1.470716078662798963e-05
3.274486514646609976e+02 1.472705090116527950e-05
3.281543597652313338e+02 1.474698139219719420e-05
3.288600680658017268e+02 1.476695236908172485e-05
3.295657763663721198e+02 1.478696394154734465e-05
3.302714846669425128e+02 1.480701621969451824e-05
3.309771929675129059e+02 1.482710931399722639e-05
3.316829012680832989e+02 1.484724333530446185e-05
3.323886095686536919e+02 1.486741839484182176e-05
3.330943178692240849e+02 1.488763460421295101e-05
