# frequency_cm-1 xx xy xz yx yy yz zx zy zz
66.50000000 1.8040108240e+01 2.1799071210e-03 0.0000000000e+00 2.1799071210e-03 1.8040109047e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5469096351e+00
67.00000000 1.8040322942e+01 2.1799865815e-03 0.0000000000e+00 2.1799865815e-03 1.8040323749e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5469349826e+00
67.50000000 1.8040539268e+01 2.1800666431e-03 0.0000000000e+00 2.1800666431e-03 1.8040540075e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5469605250e+00
68.00000000 1.8040757219e+01 2.1801473058e-03 0.0000000000e+00 2.1801473058e-03 1.8040758026e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5469862624e+00
68.50000000 1.8040976794e+01 2.1802285699e-03 0.0000000000e+00 2.1802285699e-03 1.8040977601e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5470121950e+00
69.00000000 1.8041197995e+01 2.1803104354e-03 0.0000000000e+00 2.1803104354e-03 1.8041198802e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5470383229e+00
69.50000000 1.8041420821e+01 2.1803929025e-03 0.0000000000e+00 2.1803929025e-03 1.8041421628e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5470646462e+00
70.00000000 1.8041645273e+01 2.1804759714e-03 0.0000000000e+00 2.1804759714e-03 1.8041646080e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5470911650e+00
70.50000000 1.8041871352e+01 2.1805596422e-03 0.0000000000e+00 2.1805596422e-03 1.8041872159e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5471178794e+00
71.00000000 1.8042099057e+01 2.1806439149e-03 0.0000000000e+00 2.1806439149e-03 1.8042099864e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5471447896e+00
71.50000000 1.8042328389e+01 2.1807287898e-03 0.0000000000e+00 2.1807287898e-03 1.8042329196e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5471718956e+00
