# frequency_cm-1 xx xy xz yx yy yz zx zy zz
34.52972177 1.6063913638e+02 -2.7332636316e-04 3.6418789290e-04 -2.7332636316e-04 1.6064156625e+02 9.0282753652e-04 3.6418789290e-04 9.0282753652e-04 7.5385863051e+01
34.77461342 1.6063915744e+02 -2.7336257567e-04 3.6423648562e-04 -2.7336257567e-04 1.6064158763e+02 9.0294712882e-04 3.6423648562e-04 9.0294712882e-04 7.5385863052e+01
35.01950506 1.6063917866e+02 -2.7339905380e-04 3.6428543492e-04 -2.7339905380e-04 1.6064160917e+02 9.0306759831e-04 3.6428543492e-04 9.0306759831e-04 7.5385863053e+01
35.26439670 1.6063920003e+02 -2.7343579775e-04 3.6433474111e-04 -2.7343579775e-04 1.6064163087e+02 9.0318894568e-04 3.6433474111e-04 9.0318894568e-04 7.5385863055e+01
35.50928835 1.6063922156e+02 -2.7347280774e-04 3.6438440446e-04 -2.7347280774e-04 1.6064165273e+02 9.0331117162e-04 3.6438440446e-04 9.0331117162e-04 7.5385863056e+01
35.75417999 1.6063924324e+02 -2.7351008398e-04 3.6443442527e-04 -2.7351008398e-04 1.6064167474e+02 9.0343427682e-04 3.6443442527e-04 9.0343427682e-04 7.5385863057e+01
35.99907164 1.6063926508e+02 -2.7354762668e-04 3.6448480382e-04 -2.7354762668e-04 1.6064169691e+02 9.0355826200e-04 3.6448480382e-04 9.0355826200e-04 7.5385863058e+01
36.24396328 1.6063928707e+02 -2.7358543606e-04 3.6453554040e-04 -2.7358543606e-04 1.6064171924e+02 9.0368312786e-04 3.6453554040e-04 9.0368312786e-04 7.5385863059e+01
36.48885492 1.6063930921e+02 -2.7362351233e-04 3.6458663532e-04 -2.7362351233e-04 1.6064174172e+02 9.0380887513e-04 3.6458663532e-04 9.0380887513e-04 7.5385863061e+01
36.73374657 1.6063933152e+02 -2.7366185572e-04 3.6463808887e-04 -2.7366185572e-04 1.6064176437e+02 9.0393550451e-04 3.6463808887e-04 9.0393550451e-04 7.5385863062e+01
36.97863821 1.6063935397e+02 -2.7370046644e-04 3.6468990134e-04 -2.7370046644e-04 1.6064178717e+02 9.0406301675e-04 3.6468990134e-04 9.0406301675e-04 7.5385863063e+01
37.22352985 1.6063937659e+02 -2.7373934471e-04 3.6474207305e-04 -2.7373934471e-04 1.6064181013e+02 9.0419141256e-04 3.6474207305e-04 9.0419141256e-04 7.5385863065e+01
37.46842150 1.6063939936e+02 -2.7377849077e-04 3.6479460429e-04 -2.7377849077e-04 1.6064183324e+02 9.0432069269e-04 3.6479460429e-04 9.0432069269e-04 7.5385863066e+01
37.71331314 1.6063942228e+02 -2.7381790483e-04 3.6484749537e-04 -2.7381790483e-04 1.6064185652e+02 9.0445085789e-04 3.6484749537e-04 9.0445085789e-04 7.5385863067e+01
37.95820479 1.6063944536e+02 -2.7385758711e-04 3.6490074660e-04 -2.7385758711e-04 1.6064187995e+02 9.0458190889e-04 3.6490074660e-04 9.0458190889e-04 7.5385863068e+01
38.20309643 1.6063946860e+02 -2.7389753786e-04 3.6495435829e-04 -2.7389753786e-04 1.6064190354e+02 9.0471384645e-04 3.6495435829e-04 9.0471384645e-04 7.5385863070e+01
38.44798807 1.6063949199e+02 -2.7393775730e-04 3.6500833075e-04 -2.7393775730e-04 1.6064192729e+02 9.0484667134e-04 3.6500833075e-04 9.0484667134e-04 7.5385863071e+01
38.69287972 1.6063951554e+02 -2.7397824565e-04 3.6506266429e-04 -2.7397824565e-04 1.6064195120e+02 9.0498038431e-04 3.6506266429e-04 9.0498038431e-04 7.5385863072e+01
38.93777136 1.6063953925e+02 -2.7401900316e-04 3.6511735924e-04 -2.7401900316e-04 1.6064197527e+02 9.0511498614e-04 3.6511735924e-04 9.0511498614e-04 7.5385863074e+01
39.18266301 1.6063956311e+02 -2.7406003006e-04 3.6517241592e-04 -2.7406003006e-04 1.6064199950e+02 9.0525047759e-04 3.6517241592e-04 9.0525047759e-04 7.5385863075e+01
39.42755465 1.6063958713e+02 -2.7410132659e-04 3.6522783464e-04 -2.7410132659e-04 1.6064202389e+02 9.0538685946e-04 3.6522783464e-04 9.0538685946e-04 7.5385863077e+01
39.67244629 1.6063961130e+02 -2.7414289297e-04 3.6528361573e-04 -2.7414289297e-04 1.6064204843e+02 9.0552413253e-04 3.6528361573e-04 9.0552413253e-04 7.5385863078e+01
39.91733794 1.6063963564e+02 -2.7418472946e-04 3.6533975952e-04 -2.7418472946e-04 1.6064207314e+02 9.0566229759e-04 3.6533975952e-04 9.0566229759e-04 7.5385863079e+01
40.16222958 1.6063966013e+02 -2.7422683630e-04 3.6539626633e-04 -2.7422683630e-04 1.6064209800e+02 9.0580135543e-04 3.6539626633e-04 9.0580135543e-04 7.5385863081e+01
40.40712122 1.6063968478e+02 -2.7426921372e-04 3.6545313649e-04 -2.7426921372e-04 1.6064212303e+02 9.0594130686e-04 3.6545313649e-04 9.0594130686e-04 7.5385863082e+01
40.65201287 1.6063970958e+02 -2.7431186198e-04 3.6551037035e-04 -2.7431186198e-04 1.6064214821e+02 9.0608215269e-04 3.6551037035e-04 9.0608215269e-04 7.5385863084e+01
40.89690451 1.6063973455e+02 -2.7435478131e-04 3.6556796823e-04 -2.7435478131e-04 1.6064217356e+02 9.0622389373e-04 3.6556796823e-04 9.0622389373e-04 7.5385863085e+01
41.14179616 1.6063975967e+02 -2.7439797198e-04 3.6562593047e-04 -2.7439797198e-04 1.6064219906e+02 9.0636653081e-04 3.6562593047e-04 9.0636653081e-04 7.5385863086e+01
41.38668780 1.6063978495e+02 -2.7444143422e-04 3.6568425741e-04 -2.7444143422e-04 1.6064222473e+02 9.0651006473e-04 3.6568425741e-04 9.0651006473e-04 7.5385863088e+01
41.63157944 1.6063981038e+02 -2.7448516829e-04 3.6574294940e-04 -2.7448516829e-04 1.6064225056e+02 9.0665449635e-04 3.6574294940e-04 9.0665449635e-04 7.5385863089e+01
41.87647109 1.6063983598e+02 -2.7452917444e-04 3.6580200677e-04 -2.7452917444e-04 1.6064227654e+02 9.0679982649e-04 3.6580200677e-04 9.0679982649e-04 7.5385863091e+01
42.12136273 1.6063986173e+02 -2.7457345294e-04 3.6586142989e-04 -2.7457345294e-04 1.6064230269e+02 9.0694605599e-04 3.6586142989e-04 9.0694605599e-04 7.5385863092e+01
42.36625437 1.6063988764e+02 -2.7461800402e-04 3.6592121908e-04 -2.7461800402e-04 1.6064232900e+02 9.0709318571e-04 3.6592121908e-04 9.0709318571e-04 7.5385863094e+01
42.61114602 1.6063991372e+02 -2.7466282796e-04 3.6598137472e-04 -2.7466282796e-04 1.6064235547e+02 9.0724121649e-04 3.6598137472e-04 9.0724121649e-04 7.5385863095e+01
42.85603766 1.6063993995e+02 -2.7470792501e-04 3.6604189714e-04 -2.7470792501e-04 1.6064238210e+02 9.0739014919e-04 3.6604189714e-04 9.0739014919e-04 7.5385863097e+01
43.10092931 1.6063996633e+02 -2.7475329544e-04 3.6610278672e-04 -2.7475329544e-04 1.6064240889e+02 9.0753998468e-04 3.6610278672e-04 9.0753998468e-04 7.5385863098e+01
43.34582095 1.6063999288e+02 -2.7479893951e-04 3.6616404380e-04 -2.7479893951e-04 1.6064243584e+02 9.0769072383e-04 3.6616404380e-04 9.0769072383e-04 7.5385863100e+01
43.59071259 1.6064001959e+02 -2.7484485748e-04 3.6622566874e-04 -2.7484485748e-04 1.6064246296e+02 9.0784236751e-04 3.6622566874e-04 9.0784236751e-04 7.5385863101e+01
43.83560424 1.6064004646e+02 -2.7489104962e-04 3.6628766192e-04 -2.7489104962e-04 1.6064249024e+02 9.0799491661e-04 3.6628766192e-04 9.0799491661e-04 7.5385863103e+01
44.08049588 1.6064007348e+02 -2.7493751620e-04 3.6635002369e-04 -2.7493751620e-04 1.6064251768e+02 9.0814837200e-04 3.6635002369e-04 9.0814837200e-04 7.5385863104e+01
44.32538752 1.6064010067e+02 -2.7498425749e-04 3.6641275443e-04 -2.7498425749e-04 1.6064254528e+02 9.0830273460e-04 3.6641275443e-04 9.0830273460e-04 7.5385863106e+01
44.57027917 1.6064012801e+02 -2.7503127377e-04 3.6647585450e-04 -2.7503127377e-04 1.6064257304e+02 9.0845800528e-04 3.6647585450e-04 9.0845800528e-04 7.5385863107e+01
44.81517081 1.6064015552e+02 -2.7507856530e-04 3.6653932428e-04 -2.7507856530e-04 1.6064260097e+02 9.0861418496e-04 3.6653932428e-04 9.0861418496e-04 7.5385863109e+01
45.06006246 1.6064018319e+02 -2.7512613236e-04 3.6660316415e-04 -2.7512613236e-04 1.6064262906e+02 9.0877127455e-04 3.6660316415e-04 9.0877127455e-04 7.5385863111e+01
45.30495410 1.6064021101e+02 -2.7517397524e-04 3.6666737447e-04 -2.7517397524e-04 1.6064265731e+02 9.0892927496e-04 3.6666737447e-04 9.0892927496e-04 7.5385863112e+01
45.54984574 1.6064023900e+02 -2.7522209420e-04 3.6673195563e-04 -2.7522209420e-04 1.6064268573e+02 9.0908818711e-04 3.6673195563e-04 9.0908818711e-04 7.5385863114e+01
45.79473739 1.6064026715e+02 -2.7527048953e-04 3.6679690802e-04 -2.7527048953e-04 1.6064271430e+02 9.0924801194e-04 3.6679690802e-04 9.0924801194e-04 7.5385863115e+01
46.03962903 1.6064029546e+02 -2.7531916152e-04 3.6686223202e-04 -2.7531916152e-04 1.6064274305e+02 9.0940875037e-04 3.6686223202e-04 9.0940875037e-04 7.5385863117e+01
46.28452067 1.6064032393e+02 -2.7536811044e-04 3.6692792800e-04 -2.7536811044e-04 1.6064277195e+02 9.0957040334e-04 3.6692792800e-04 9.0957040334e-04 7.5385863119e+01
46.52941232 1.6064035256e+02 -2.7541733659e-04 3.6699399638e-04 -2.7541733659e-04 1.6064280102e+02 9.0973297181e-04 3.6699399638e-04 9.0973297181e-04 7.5385863120e+01
46.77430396 1.6064038135e+02 -2.7546684024e-04 3.6706043753e-04 -2.7546684024e-04 1.6064283025e+02 9.0989645671e-04 3.6706043753e-04 9.0989645671e-04 7.5385863122e+01
47.01919561 1.6064041030e+02 -2.7551662170e-04 3.6712725185e-04 -2.7551662170e-04 1.6064285965e+02 9.1006085900e-04 3.6712725185e-04 9.1006085900e-04 7.5385863124e+01
47.26408725 1.6064043942e+02 -2.7556668125e-04 3.6719443974e-04 -2.7556668125e-04 1.6064288921e+02 9.1022617966e-04 3.6719443974e-04 9.1022617966e-04 7.5385863125e+01
47.50897889 1.6064046870e+02 -2.7561701919e-04 3.6726200159e-04 -2.7561701919e-04 1.6064291894e+02 9.1039241963e-04 3.6726200159e-04 9.1039241963e-04 7.5385863127e+01
47.75387054 1.6064049814e+02 -2.7566763581e-04 3.6732993782e-04 -2.7566763581e-04 1.6064294883e+02 9.1055957991e-04 3.6732993782e-04 9.1055957991e-04 7.5385863129e+01
47.99876218 1.6064052774e+02 -2.7571853141e-04 3.6739824882e-04 -2.7571853141e-04 1.6064297888e+02 9.1072766147e-04 3.6739824882e-04 9.1072766147e-04 7.5385863130e+01
48.24365383 1.6064055750e+02 -2.7576970629e-04 3.6746693500e-04 -2.7576970629e-04 1.6064300910e+02 9.1089666530e-04 3.6746693500e-04 9.1089666530e-04 7.5385863132e+01
48.48854547 1.6064058743e+02 -2.7582116074e-04 3.6753599677e-04 -2.7582116074e-04 1.6064303948e+02 9.1106659238e-04 3.6753599677e-04 9.1106659238e-04 7.5385863134e+01
48.73343711 1.6064061752e+02 -2.7587289508e-04 3.6760543453e-04 -2.7587289508e-04 1.6064307003e+02 9.1123744372e-04 3.6760543453e-04 9.1123744372e-04 7.5385863135e+01
48.97832876 1.6064064777e+02 -2.7592490959e-04 3.6767524872e-04 -2.7592490959e-04 1.6064310075e+02 9.1140922032e-04 3.6767524872e-04 9.1140922032e-04 7.5385863137e+01
49.22322040 1.6064067819e+02 -2.7597720460e-04 3.6774543973e-04 -2.7597720460e-04 1.6064313163e+02 9.1158192319e-04 3.6774543973e-04 9.1158192319e-04 7.5385863139e+01
49.46811204 1.6064070877e+02 -2.7602978041e-04 3.6781600800e-04 -2.7602978041e-04 1.6064316268e+02 9.1175555335e-04 3.6781600800e-04 9.1175555335e-04 7.5385863141e+01
49.71300369 1.6064073951e+02 -2.7608263733e-04 3.6788695394e-04 -2.7608263733e-04 1.6064319389e+02 9.1193011181e-04 3.6788695394e-04 9.1193011181e-04 7.5385863142e+01
49.95789533 1.6064077042e+02 -2.7613577566e-04 3.6795827798e-04 -2.7613577566e-04 1.6064322527e+02 9.1210559961e-04 3.6795827798e-04 9.1210559961e-04 7.5385863144e+01
50.20278698 1.6064080149e+02 -2.7618919573e-04 3.6802998053e-04 -2.7618919573e-04 1.6064325681e+02 9.1228201778e-04 3.6802998053e-04 9.1228201778e-04 7.5385863146e+01
50.44767862 1.6064083272e+02 -2.7624289785e-04 3.6810206204e-04 -2.7624289785e-04 1.6064328853e+02 9.1245936736e-04 3.6810206204e-04 9.1245936736e-04 7.5385863148e+01
50.69257026 1.6064086412e+02 -2.7629688233e-04 3.6817452294e-04 -2.7629688233e-04 1.6064332040e+02 9.1263764940e-04 3.6817452294e-04 9.1263764940e-04 7.5385863150e+01
50.93746191 1.6064089568e+02 -2.7635114950e-04 3.6824736365e-04 -2.7635114950e-04 1.6064335245e+02 9.1281686494e-04 3.6824736365e-04 9.1281686494e-04 7.5385863151e+01
51.18235355 1.6064092741e+02 -2.7640569967e-04 3.6832058462e-04 -2.7640569967e-04 1.6064338466e+02 9.1299701505e-04 3.6832058462e-04 9.1299701505e-04 7.5385863153e+01
51.42724519 1.6064095930e+02 -2.7646053316e-04 3.6839418628e-04 -2.7646053316e-04 1.6064341704e+02 9.1317810080e-04 3.6839418628e-04 9.1317810080e-04 7.5385863155e+01
51.67213684 1.6064099136e+02 -2.7651565032e-04 3.6846816908e-04 -2.7651565032e-04 1.6064344959e+02 9.1336012325e-04 3.6846816908e-04 9.1336012325e-04 7.5385863157e+01
51.91702848 1.6064102358e+02 -2.7657105144e-04 3.6854253346e-04 -2.7657105144e-04 1.6064348230e+02 9.1354308347e-04 3.6854253346e-04 9.1354308347e-04 7.5385863159e+01
52.16192013 1.6064105597e+02 -2.7662673688e-04 3.6861727986e-04 -2.7662673688e-04 1.6064351519e+02 9.1372698256e-04 3.6861727986e-04 9.1372698256e-04 7.5385863161e+01
52.40681177 1.6064108852e+02 -2.7668270695e-04 3.6869240875e-04 -2.7668270695e-04 1.6064354824e+02 9.1391182161e-04 3.6869240875e-04 9.1391182161e-04 7.5385863162e+01
52.65170341 1.6064112124e+02 -2.7673896199e-04 3.6876792056e-04 -2.7673896199e-04 1.6064358146e+02 9.1409760170e-04 3.6876792056e-04 9.1409760170e-04 7.5385863164e+01
52.89659506 1.6064115413e+02 -2.7679550233e-04 3.6884381575e-04 -2.7679550233e-04 1.6064361484e+02 9.1428432394e-04 3.6884381575e-04 9.1428432394e-04 7.5385863166e+01
53.14148670 1.6064118718e+02 -2.7685232831e-04 3.6892009479e-04 -2.7685232831e-04 1.6064364840e+02 9.1447198943e-04 3.6892009479e-04 9.1447198943e-04 7.5385863168e+01
53.38637834 1.6064122039e+02 -2.7690944027e-04 3.6899675813e-04 -2.7690944027e-04 1.6064368212e+02 9.1466059930e-04 3.6899675813e-04 9.1466059930e-04 7.5385863170e+01
53.63126999 1.6064125378e+02 -2.7696683854e-04 3.6907380623e-04 -2.7696683854e-04 1.6064371602e+02 9.1485015467e-04 3.6907380623e-04 9.1485015467e-04 7.5385863172e+01
53.87616163 1.6064128733e+02 -2.7702452347e-04 3.6915123956e-04 -2.7702452347e-04 1.6064375008e+02 9.1504065665e-04 3.6915123956e-04 9.1504065665e-04 7.5385863174e+01
54.12105328 1.6064132104e+02 -2.7708249540e-04 3.6922905858e-04 -2.7708249540e-04 1.6064378431e+02 9.1523210638e-04 3.6922905858e-04 9.1523210638e-04 7.5385863176e+01
54.36594492 1.6064135493e+02 -2.7714075468e-04 3.6930726377e-04 -2.7714075468e-04 1.6064381872e+02 9.1542450501e-04 3.6930726377e-04 9.1542450501e-04 7.5385863178e+01
54.61083656 1.6064138898e+02 -2.7719930165e-04 3.6938585560e-04 -2.7719930165e-04 1.6064385329e+02 9.1561785368e-04 3.6938585560e-04 9.1561785368e-04 7.5385863180e+01
54.85572821 1.6064142320e+02 -2.7725813666e-04 3.6946483455e-04 -2.7725813666e-04 1.6064388803e+02 9.1581215354e-04 3.6946483455e-04 9.1581215354e-04 7.5385863182e+01
55.10061985 1.6064145759e+02 -2.7731726006e-04 3.6954420109e-04 -2.7731726006e-04 1.6064392294e+02 9.1600740574e-04 3.6954420109e-04 9.1600740574e-04 7.5385863184e+01
55.34551149 1.6064149214e+02 -2.7737667221e-04 3.6962395570e-04 -2.7737667221e-04 1.6064395803e+02 9.1620361146e-04 3.6962395570e-04 9.1620361146e-04 7.5385863185e+01
55.59040314 1.6064152686e+02 -2.7743637346e-04 3.6970409887e-04 -2.7743637346e-04 1.6064399328e+02 9.1640077187e-04 3.6970409887e-04 9.1640077187e-04 7.5385863187e+01
55.83529478 1.6064156175e+02 -2.7749636417e-04 3.6978463109e-04 -2.7749636417e-04 1.6064402871e+02 9.1659888814e-04 3.6978463109e-04 9.1659888814e-04 7.5385863189e+01
56.08018643 1.6064159681e+02 -2.7755664470e-04 3.6986555284e-04 -2.7755664470e-04 1.6064406430e+02 9.1679796146e-04 3.6986555284e-04 9.1679796146e-04 7.5385863191e+01
56.32507807 1.6064163204e+02 -2.7761721540e-04 3.6994686461e-04 -2.7761721540e-04 1.6064410007e+02 9.1699799302e-04 3.6994686461e-04 9.1699799302e-04 7.5385863194e+01
56.56996971 1.6064166744e+02 -2.7767807665e-04 3.7002856690e-04 -2.7767807665e-04 1.6064413601e+02 9.1719898402e-04 3.7002856690e-04 9.1719898402e-04 7.5385863196e+01
56.81486136 1.6064170301e+02 -2.7773922880e-04 3.7011066021e-04 -2.7773922880e-04 1.6064417212e+02 9.1740093566e-04 3.7011066021e-04 9.1740093566e-04 7.5385863198e+01
57.05975300 1.6064173874e+02 -2.7780067222e-04 3.7019314504e-04 -2.7780067222e-04 1.6064420840e+02 9.1760384915e-04 3.7019314504e-04 9.1760384915e-04 7.5385863200e+01
57.30464464 1.6064177465e+02 -2.7786240729e-04 3.7027602188e-04 -2.7786240729e-04 1.6064424485e+02 9.1780772571e-04 3.7027602188e-04 9.1780772571e-04 7.5385863202e+01
57.54953629 1.6064181072e+02 -2.7792443437e-04 3.7035929125e-04 -2.7792443437e-04 1.6064428148e+02 9.1801256656e-04 3.7035929125e-04 9.1801256656e-04 7.5385863204e+01
57.79442793 1.6064184697e+02 -2.7798675383e-04 3.7044295365e-04 -2.7798675383e-04 1.6064431828e+02 9.1821837294e-04 3.7044295365e-04 9.1821837294e-04 7.5385863206e+01
58.03931958 1.6064188338e+02 -2.7804936606e-04 3.7052700959e-04 -2.7804936606e-04 1.6064435525e+02 9.1842514607e-04 3.7052700959e-04 9.1842514607e-04 7.5385863208e+01
58.28421122 1.6064191997e+02 -2.7811227142e-04 3.7061145959e-04 -2.7811227142e-04 1.6064439240e+02 9.1863288721e-04 3.7061145959e-04 9.1863288721e-04 7.5385863210e+01
58.52910286 1.6064195673e+02 -2.7817547029e-04 3.7069630416e-04 -2.7817547029e-04 1.6064442972e+02 9.1884159760e-04 3.7069630416e-04 9.1884159760e-04 7.5385863212e+01
58.77399451 1.6064199365e+02 -2.7823896306e-04 3.7078154383e-04 -2.7823896306e-04 1.6064446721e+02 9.1905127850e-04 3.7078154383e-04 9.1905127850e-04 7.5385863214e+01
59.01888615 1.6064203075e+02 -2.7830275011e-04 3.7086717910e-04 -2.7830275011e-04 1.6064450488e+02 9.1926193117e-04 3.7086717910e-04 9.1926193117e-04 7.5385863216e+01
59.26377780 1.6064206802e+02 -2.7836683183e-04 3.7095321051e-04 -2.7836683183e-04 1.6064454272e+02 9.1947355689e-04 3.7095321051e-04 9.1947355689e-04 7.5385863219e+01
59.50866944 1.6064210546e+02 -2.7843120860e-04 3.7103963859e-04 -2.7843120860e-04 1.6064458073e+02 9.1968615693e-04 3.7103963859e-04 9.1968615693e-04 7.5385863221e+01
59.75356108 1.6064214308e+02 -2.7849588080e-04 3.7112646386e-04 -2.7849588080e-04 1.6064461892e+02 9.1989973257e-04 3.7112646386e-04 9.1989973257e-04 7.5385863223e+01
59.99845273 1.6064218086e+02 -2.7856084884e-04 3.7121368687e-04 -2.7856084884e-04 1.6064465728e+02 9.2011428511e-04 3.7121368687e-04 9.2011428511e-04 7.5385863225e+01
60.24334437 1.6064221882e+02 -2.7862611311e-04 3.7130130813e-04 -2.7862611311e-04 1.6064469582e+02 9.2032981584e-04 3.7130130813e-04 9.2032981584e-04 7.5385863227e+01
60.48823601 1.6064225695e+02 -2.7869167399e-04 3.7138932820e-04 -2.7869167399e-04 1.6064473453e+02 9.2054632607e-04 3.7138932820e-04 9.2054632607e-04 7.5385863229e+01
60.73312766 1.6064229525e+02 -2.7875753189e-04 3.7147774761e-04 -2.7875753189e-04 1.6064477342e+02 9.2076381710e-04 3.7147774761e-04 9.2076381710e-04 7.5385863232e+01
60.97801930 1.6064233373e+02 -2.7882368720e-04 3.7156656691e-04 -2.7882368720e-04 1.6064481249e+02 9.2098229026e-04 3.7156656691e-04 9.2098229026e-04 7.5385863234e+01
61.22291095 1.6064237238e+02 -2.7889014034e-04 3.7165578665e-04 -2.7889014034e-04 1.6064485173e+02 9.2120174687e-04 3.7165578665e-04 9.2120174687e-04 7.5385863236e+01
61.46780259 1.6064241120e+02 -2.7895689169e-04 3.7174540737e-04 -2.7895689169e-04 1.6064489114e+02 9.2142218826e-04 3.7174540737e-04 9.2142218826e-04 7.5385863238e+01
61.71269423 1.6064245020e+02 -2.7902394167e-04 3.7183542963e-04 -2.7902394167e-04 1.6064493073e+02 9.2164361577e-04 3.7183542963e-04 9.2164361577e-04 7.5385863240e+01
61.95758588 1.6064248937e+02 -2.7909129069e-04 3.7192585398e-04 -2.7909129069e-04 1.6064497050e+02 9.2186603074e-04 3.7192585398e-04 9.2186603074e-04 7.5385863243e+01
62.20247752 1.6064252871e+02 -2.7915893914e-04 3.7201668099e-04 -2.7915893914e-04 1.6064501045e+02 9.2208943453e-04 3.7201668099e-04 9.2208943453e-04 7.5385863245e+01
62.44736916 1.6064256823e+02 -2.7922688746e-04 3.7210791121e-04 -2.7922688746e-04 1.6064505057e+02 9.2231382850e-04 3.7210791121e-04 9.2231382850e-04 7.5385863247e+01
62.69226081 1.6064260792e+02 -2.7929513605e-04 3.7219954522e-04 -2.7929513605e-04 1.6064509087e+02 9.2253921402e-04 3.7219954522e-04 9.2253921402e-04 7.5385863249e+01
62.93715245 1.6064264779e+02 -2.7936368532e-04 3.7229158356e-04 -2.7936368532e-04 1.6064513135e+02 9.2276559244e-04 3.7229158356e-04 9.2276559244e-04 7.5385863252e+01
63.18204410 1.6064268783e+02 -2.7943253570e-04 3.7238402683e-04 -2.7943253570e-04 1.6064517200e+02 9.2299296517e-04 3.7238402683e-04 9.2299296517e-04 7.5385863254e+01
63.42693574 1.6064272805e+02 -2.7950168760e-04 3.7247687558e-04 -2.7950168760e-04 1.6064521284e+02 9.2322133358e-04 3.7247687558e-04 9.2322133358e-04 7.5385863256e+01
63.67182738 1.6064276845e+02 -2.7957114145e-04 3.7257013041e-04 -2.7957114145e-04 1.6064525385e+02 9.2345069907e-04 3.7257013041e-04 9.2345069907e-04 7.5385863259e+01
63.91671903 1.6064280902e+02 -2.7964089767e-04 3.7266379187e-04 -2.7964089767e-04 1.6064529504e+02 9.2368106304e-04 3.7266379187e-04 9.2368106304e-04 7.5385863261e+01
64.16161067 1.6064284976e+02 -2.7971095669e-04 3.7275786057e-04 -2.7971095669e-04 1.6064533641e+02 9.2391242689e-04 3.7275786057e-04 9.2391242689e-04 7.5385863263e+01
64.40650231 1.6064289068e+02 -2.7978131894e-04 3.7285233708e-04 -2.7978131894e-04 1.6064537796e+02 9.2414479206e-04 3.7285233708e-04 9.2414479206e-04 7.5385863266e+01
64.65139396 1.6064293178e+02 -2.7985198485e-04 3.7294722199e-04 -2.7985198485e-04 1.6064541968e+02 9.2437815995e-04 3.7294722199e-04 9.2437815995e-04 7.5385863268e+01
64.89628560 1.6064297306e+02 -2.7992295486e-04 3.7304251589e-04 -2.7992295486e-04 1.6064546159e+02 9.2461253200e-04 3.7304251589e-04 9.2461253200e-04 7.5385863270e+01
65.14117725 1.6064301451e+02 -2.7999422939e-04 3.7313821938e-04 -2.7999422939e-04 1.6064550368e+02 9.2484790964e-04 3.7313821938e-04 9.2484790964e-04 7.5385863273e+01
65.38606889 1.6064305614e+02 -2.8006580889e-04 3.7323433305e-04 -2.8006580889e-04 1.6064554594e+02 9.2508429433e-04 3.7323433305e-04 9.2508429433e-04 7.5385863275e+01
65.63096053 1.6064309795e+02 -2.8013769379e-04 3.7333085750e-04 -2.8013769379e-04 1.6064558839e+02 9.2532168751e-04 3.7333085750e-04 9.2532168751e-04 7.5385863278e+01
65.87585218 1.6064313993e+02 -2.8020988455e-04 3.7342779335e-04 -2.8020988455e-04 1.6064563102e+02 9.2556009064e-04 3.7342779335e-04 9.2556009064e-04 7.5385863280e+01
