# frequency_cm-1 xx xy xz yx yy yz zx zy zz
163.02108951 1.0157406518e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0157406518e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0157406518e-02
163.43172198 1.0187797367e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0187797367e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0187797367e-02
163.84235445 1.0218227908e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0218227908e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0218227908e-02
164.25298691 1.0248698286e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0248698286e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0248698286e-02
164.66361938 1.0279208647e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0279208647e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0279208647e-02
165.07425185 1.0309759138e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0309759138e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0309759138e-02
165.48488432 1.0340349908e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0340349908e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0340349908e-02
165.89551678 1.0370981102e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0370981102e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0370981102e-02
166.30614925 1.0401652870e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0401652870e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0401652870e-02
166.71678172 1.0432365359e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0432365359e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0432365359e-02
167.12741418 1.0463118720e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0463118720e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0463118720e-02
167.53804665 1.0493913100e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0493913100e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0493913100e-02
167.94867912 1.0524748650e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0524748650e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0524748650e-02
168.35931159 1.0555625520e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0555625520e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0555625520e-02
168.76994405 1.0586543860e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0586543860e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0586543860e-02
169.18057652 1.0617503823e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0617503823e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0617503823e-02
169.59120899 1.0648505558e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0648505558e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0648505558e-02
170.00184146 1.0679549218e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0679549218e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0679549218e-02
170.41247392 1.0710634956e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0710634956e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0710634956e-02
170.82310639 1.0741762924e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0741762924e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0741762924e-02
171.23373886 1.0772933275e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0772933275e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0772933275e-02
171.64437132 1.0804146164e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0804146164e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0804146164e-02
172.05500379 1.0835401743e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0835401743e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0835401743e-02
172.46563626 1.0866700168e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0866700168e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0866700168e-02
172.87626873 1.0898041594e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0898041594e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0898041594e-02
173.28690119 1.0929426177e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0929426177e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0929426177e-02
173.69753366 1.0960854071e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0960854071e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0960854071e-02
174.10816613 1.0992325434e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0992325434e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0992325434e-02
174.51879860 1.1023840422e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1023840422e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1023840422e-02
174.92943106 1.1055399193e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1055399193e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1055399193e-02
175.34006353 1.1087001904e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1087001904e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1087001904e-02
175.75069600 1.1118648713e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1118648713e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1118648713e-02
176.16132846 1.1150339780e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1150339780e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1150339780e-02
176.57196093 1.1182075264e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1182075264e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1182075264e-02
176.98259340 1.1213855323e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1213855323e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1213855323e-02
177.39322587 1.1245680119e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1245680119e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1245680119e-02
177.80385833 1.1277549811e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1277549811e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1277549811e-02
178.21449080 1.1309464561e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1309464561e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1309464561e-02
178.62512327 1.1341424530e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1341424530e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1341424530e-02
179.03575574 1.1373429880e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1373429880e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1373429880e-02
179.44638820 1.1405480774e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1405480774e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1405480774e-02
179.85702067 1.1437577375e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1437577375e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1437577375e-02
180.26765314 1.1469719845e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1469719845e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1469719845e-02
180.67828560 1.1501908350e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1501908350e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1501908350e-02
181.08891807 1.1534143054e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1534143054e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1534143054e-02
181.49955054 1.1566424121e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1566424121e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1566424121e-02
181.91018301 1.1598751717e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1598751717e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1598751717e-02
182.32081547 1.1631126007e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1631126007e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1631126007e-02
182.73144794 1.1663547159e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1663547159e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1663547159e-02
183.14208041 1.1696015339e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1696015339e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1696015339e-02
183.55271288 1.1728530715e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1728530715e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1728530715e-02
183.96334534 1.1761093454e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1761093454e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1761093454e-02
184.37397781 1.1793703725e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1793703725e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1793703725e-02
184.78461028 1.1826361697e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1826361697e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1826361697e-02
185.19524274 1.1859067540e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1859067540e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1859067540e-02
185.60587521 1.1891821423e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1891821423e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1891821423e-02
186.01650768 1.1924623517e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1924623517e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1924623517e-02
186.42714015 1.1957473993e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1957473993e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1957473993e-02
186.83777261 1.1990373023e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1990373023e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1990373023e-02
187.24840508 1.2023320778e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2023320778e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2023320778e-02
187.65903755 1.2056317432e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2056317432e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2056317432e-02
188.06967002 1.2089363158e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2089363158e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2089363158e-02
188.48030248 1.2122458128e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2122458128e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2122458128e-02
188.89093495 1.2155602518e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2155602518e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2155602518e-02
189.30156742 1.2188796502e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2188796502e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2188796502e-02
189.71219988 1.2222040256e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2222040256e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2222040256e-02
190.12283235 1.2255333955e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2255333955e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2255333955e-02
190.53346482 1.2288677775e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2288677775e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2288677775e-02
190.94409729 1.2322071895e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2322071895e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2322071895e-02
191.35472975 1.2355516490e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2355516490e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2355516490e-02
191.76536222 1.2389011740e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2389011740e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2389011740e-02
192.17599469 1.2422557823e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2422557823e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2422557823e-02
192.58662716 1.2456154917e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2456154917e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2456154917e-02
192.99725962 1.2489803204e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2489803204e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2489803204e-02
193.40789209 1.2523502863e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2523502863e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2523502863e-02
193.81852456 1.2557254074e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2557254074e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2557254074e-02
194.22915703 1.2591057020e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2591057020e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2591057020e-02
194.63978949 1.2624911882e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2624911882e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2624911882e-02
195.05042196 1.2658818844e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2658818844e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2658818844e-02
195.46105443 1.2692778087e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2692778087e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2692778087e-02
195.87168689 1.2726789797e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2726789797e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2726789797e-02
196.28231936 1.2760854156e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2760854156e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2760854156e-02
196.69295183 1.2794971351e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2794971351e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2794971351e-02
197.10358430 1.2829141566e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2829141566e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2829141566e-02
197.51421676 1.2863364988e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2863364988e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2863364988e-02
197.92484923 1.2897641804e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2897641804e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2897641804e-02
198.33548170 1.2931972200e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2931972200e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2931972200e-02
198.74611417 1.2966356365e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2966356365e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2966356365e-02
199.15674663 1.3000794487e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3000794487e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3000794487e-02
199.56737910 1.3035286755e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3035286755e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3035286755e-02
199.97801157 1.3069833358e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3069833358e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3069833358e-02
200.38864403 1.3104434488e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3104434488e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3104434488e-02
200.79927650 1.3139090335e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3139090335e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3139090335e-02
201.20990897 1.3173801091e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3173801091e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3173801091e-02
201.62054144 1.3208566947e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3208566947e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3208566947e-02
202.03117390 1.3243388097e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3243388097e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3243388097e-02
202.44180637 1.3278264734e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3278264734e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3278264734e-02
202.85243884 1.3313197052e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3313197052e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3313197052e-02
203.26307131 1.3348185246e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3348185246e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3348185246e-02
203.67370377 1.3383229510e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3383229510e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3383229510e-02
204.08433624 1.3418330041e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3418330041e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3418330041e-02
204.49496871 1.3453487036e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3453487036e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3453487036e-02
204.90560117 1.3488700692e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3488700692e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3488700692e-02
205.31623364 1.3523971205e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3523971205e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3523971205e-02
205.72686611 1.3559298776e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3559298776e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3559298776e-02
206.13749858 1.3594683603e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3594683603e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3594683603e-02
206.54813104 1.3630125886e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3630125886e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3630125886e-02
206.95876351 1.3665625826e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3665625826e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3665625826e-02
207.36939598 1.3701183623e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3701183623e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3701183623e-02
207.78002845 1.3736799480e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3736799480e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3736799480e-02
208.19066091 1.3772473598e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3772473598e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3772473598e-02
208.60129338 1.3808206181e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3808206181e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3808206181e-02
209.01192585 1.3843997433e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3843997433e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3843997433e-02
209.42255831 1.3879847558e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3879847558e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3879847558e-02
209.83319078 1.3915756762e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3915756762e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3915756762e-02
210.24382325 1.3951725250e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3951725250e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3951725250e-02
210.65445572 1.3987753229e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3987753229e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3987753229e-02
211.06508818 1.4023840906e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4023840906e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4023840906e-02
211.47572065 1.4059988488e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4059988488e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4059988488e-02
211.88635312 1.4096196185e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4096196185e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4096196185e-02
212.29698559 1.4132464206e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4132464206e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4132464206e-02
212.70761805 1.4168792761e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4168792761e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4168792761e-02
213.11825052 1.4205182060e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4205182060e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4205182060e-02
213.52888299 1.4241632315e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4241632315e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4241632315e-02
213.93951545 1.4278143738e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4278143738e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4278143738e-02
214.35014792 1.4314716542e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4314716542e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4314716542e-02
214.76078039 1.4351350940e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4351350940e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4351350940e-02
215.17141286 1.4388047148e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4388047148e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4388047148e-02
215.58204532 1.4424805378e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4424805378e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4424805378e-02
215.99267779 1.4461625849e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4461625849e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4461625849e-02
216.40331026 1.4498508775e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4498508775e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4498508775e-02
216.81394273 1.4535454374e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4535454374e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4535454374e-02
217.22457519 1.4572462864e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4572462864e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4572462864e-02
217.63520766 1.4609534464e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4609534464e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4609534464e-02
218.04584013 1.4646669393e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4646669393e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4646669393e-02
218.45647259 1.4683867872e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4683867872e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4683867872e-02
218.86710506 1.4721130120e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4721130120e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4721130120e-02
219.27773753 1.4758456361e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4758456361e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4758456361e-02
219.68837000 1.4795846816e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4795846816e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4795846816e-02
220.09900246 1.4833301708e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4833301708e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4833301708e-02
220.50963493 1.4870821262e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4870821262e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4870821262e-02
220.92026740 1.4908405702e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4908405702e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4908405702e-02
221.33089987 1.4946055254e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4946055254e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4946055254e-02
221.74153233 1.4983770144e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4983770144e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4983770144e-02
222.15216480 1.5021550600e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5021550600e-02 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5021550600e-02
