# frequency_cm-1 intensity_normalized
2.982122856549891594e+02 1.491191638315524604e-05
2.992549859544820947e+02 1.494056036570429249e-05
3.002976862539750869e+02 1.496929194306199866e-05
3.013403865534680790e+02 1.499811148096371148e-05
3.023830868529610143e+02 1.502701934707154576e-05
3.034257871524540064e+02 1.505601591098663736e-05
3.044684874519469417e+02 1.508510154426141839e-05
3.055111877514399339e+02 1.511427662041207535e-05
3.065538880509329260e+02 1.514354151493102767e-05
3.075965883504258613e+02 1.517289660529952810e-05
3.086392886499188535e+02 1.520234227100035304e-05
3.096819889494117888e+02 1.523187889353060960e-05
3.107246892489047809e+02 1.526150685641459870e-05
3.117673895483977731e+02 1.529122654521678651e-05
3.128100898478907084e+02 1.532103834755488601e-05
3.138527901473837005e+02 1.535094265311304871e-05
3.148954904468766358e+02 1.538093985365510547e-05
3.159381907463696280e+02 1.541103034303796654e-05
3.169808910458625633e+02 1.544121451722506904e-05
3.180235913453555554e+02 1.547149277429997022e-05
3.190662916448485475e+02 1.550186551448001169e-05
3.201089919443414828e+02 1.553233314013009904e-05
3.211516922438344750e+02 1.556289605577659992e-05
3.221943925433274103e+02 1.559355466812129974e-05
3.232370928428204024e+02 1.562430938605552345e-05
3.242797931423133946e+02 1.565516062067433853e-05
3.253224934418063299e+02 1.568610878529084278e-05
3.263651937412993220e+02 1.571715429545058761e-05
3.274078940407922573e+02 1.574829756894609951e-05
3.284505943402852495e+02 1.577953902583155074e-05
3.294932946397782416e+02 1.581087908843744683e-05
3.305359949392711769e+02 1.584231818138554453e-05
3.315786952387641691e+02 1.587385673160380026e-05
3.326213955382571044e+02 1.590549516834145069e-05
3.336640958377500965e+02 1.593723392318423558e-05
3.347067961372430887e+02 1.596907343006970540e-05
3.357494964367360240e+02 1.600101412530265766e-05
3.367921967362290161e+02 1.603305644757070872e-05
3.378348970357219514e+02 1.606520083795994700e-05
3.388775973352149435e+02 1.609744773997075554e-05
3.399202976347079357e+02 1.612979759953370911e-05
3.409629979342008710e+02 1.616225086502560686e-05
3.420056982336938631e+02 1.619480798728567775e-05
3.430483985331867984e+02 1.622746941963180970e-05
3.440910988326797906e+02 1.626023561787703285e-05
3.451337991321727827e+02 1.629310704034599605e-05
3.461764994316657180e+02 1.632608414789168391e-05
3.472191997311587102e+02 1.635916740391221512e-05
3.482619000306516455e+02 1.639235727436771201e-05
3.493046003301446376e+02 1.642565422779746818e-05
3.503473006296376298e+02 1.645905873533702469e-05
3.513900009291305651e+02 1.649257127073559860e-05
3.524327012286235572e+02 1.652619231037349463e-05
3.534754015281164925e+02 1.655992233327971660e-05
3.545181018276094846e+02 1.659376182114970433e-05
3.555608021271024199e+02 1.662771125836320606e-05
3.566035024265954121e+02 1.666177113200231682e-05
3.576462027260884042e+02 1.669594193186960834e-05
3.586889030255813395e+02 1.673022415050645208e-05
