# frequency_cm-1 xx xy xz yx yy yz zx zy zz
202.52867701 1.3046507871e-02 -7.3197765774e-06 -5.0414013107e-06 -7.3197765774e-06 1.3038363623e-02 9.7003337639e-07 -5.0414013107e-06 9.7003337639e-07 1.3037199894e-02
202.94115904 1.3080896918e-02 -7.3390706403e-06 -5.0546898466e-06 -7.3390706403e-06 1.3072731203e-02 9.7259026931e-07 -5.0546898466e-06 9.7259026931e-07 1.3071564407e-02
203.35364107 1.3115340733e-02 -7.3583954307e-06 -5.0679995457e-06 -7.3583954307e-06 1.3107153516e-02 9.7515123432e-07 -5.0679995457e-06 9.7515123432e-07 1.3105983648e-02
203.76612310 1.3149839507e-02 -7.3777510560e-06 -5.0813304820e-06 -7.3777510560e-06 1.3141630755e-02 9.7771628565e-07 -5.0813304820e-06 9.7771628565e-07 1.3140457809e-02
204.17860513 1.3184393432e-02 -7.3971376241e-06 -5.0946827296e-06 -7.3971376241e-06 1.3176163110e-02 9.8028543757e-07 -5.0946827296e-06 9.8028543757e-07 1.3174987082e-02
204.59108716 1.3219002701e-02 -7.4165552429e-06 -5.1080563631e-06 -7.4165552429e-06 1.3210750774e-02 9.8285870442e-07 -5.1080563631e-06 9.8285870442e-07 1.3209571659e-02
205.00356919 1.3253667508e-02 -7.4360040211e-06 -5.1214514572e-06 -7.4360040211e-06 1.3245393941e-02 9.8543610057e-07 -5.1214514572e-06 9.8543610057e-07 1.3244211734e-02
205.41605122 1.3288388045e-02 -7.4554840675e-06 -5.1348680868e-06 -7.4554840675e-06 1.3280092804e-02 9.8801764044e-07 -5.1348680868e-06 9.8801764044e-07 1.3278907500e-02
205.82853325 1.3323164509e-02 -7.4749954911e-06 -5.1483063271e-06 -7.4749954911e-06 1.3314847559e-02 9.9060333851e-07 -5.1483063271e-06 9.9060333851e-07 1.3313659153e-02
206.24101528 1.3357997093e-02 -7.4945384016e-06 -5.1617662536e-06 -7.4945384016e-06 1.3349658399e-02 9.9319320929e-07 -5.1617662536e-06 9.9319320929e-07 1.3348466886e-02
206.65349731 1.3392885995e-02 -7.5141129089e-06 -5.1752479420e-06 -7.5141129089e-06 1.3384525521e-02 9.9578726735e-07 -5.1752479420e-06 9.9578726735e-07 1.3383330896e-02
207.06597934 1.3427831409e-02 -7.5337191232e-06 -5.1887514681e-06 -7.5337191232e-06 1.3419449121e-02 9.9838552728e-07 -5.1887514681e-06 9.9838552728e-07 1.3418251379e-02
207.47846137 1.3462833535e-02 -7.5533571551e-06 -5.2022769083e-06 -7.5533571551e-06 1.3454429397e-02 1.0009880038e-06 -5.2022769083e-06 1.0009880038e-06 1.3453228532e-02
207.89094340 1.3497892569e-02 -7.5730271157e-06 -5.2158243389e-06 -7.5730271157e-06 1.3489466545e-02 1.0035947115e-06 -5.2158243389e-06 1.0035947115e-06 1.3488262554e-02
208.30342543 1.3533008710e-02 -7.5927291162e-06 -5.2293938365e-06 -7.5927291162e-06 1.3524560765e-02 1.0062056653e-06 -5.2293938365e-06 1.0062056653e-06 1.3523353641e-02
208.71590746 1.3568182156e-02 -7.6124632685e-06 -5.2429854783e-06 -7.6124632685e-06 1.3559712255e-02 1.0088208798e-06 -5.2429854783e-06 1.0088208798e-06 1.3558501994e-02
209.12838949 1.3603413109e-02 -7.6322296845e-06 -5.2565993413e-06 -7.6322296845e-06 1.3594921215e-02 1.0114403701e-06 -5.2565993413e-06 1.0114403701e-06 1.3593707811e-02
209.54087153 1.3638701768e-02 -7.6520284768e-06 -5.2702355031e-06 -7.6520284768e-06 1.3630187845e-02 1.0140641509e-06 -5.2702355031e-06 1.0140641509e-06 1.3628971293e-02
209.95335356 1.3674048334e-02 -7.6718597581e-06 -5.2838940412e-06 -7.6718597581e-06 1.3665512346e-02 1.0166922372e-06 -5.2838940412e-06 1.0166922372e-06 1.3664292642e-02
210.36583559 1.3709453010e-02 -7.6917236418e-06 -5.2975750338e-06 -7.6917236418e-06 1.3700894920e-02 1.0193246441e-06 -5.2975750338e-06 1.0193246441e-06 1.3699672058e-02
210.77831762 1.3744915997e-02 -7.7116202413e-06 -5.3112785590e-06 -7.7116202413e-06 1.3736335770e-02 1.0219613865e-06 -5.3112785590e-06 1.0219613865e-06 1.3735109744e-02
211.19079965 1.3780437499e-02 -7.7315496706e-06 -5.3250046953e-06 -7.7315496706e-06 1.3771835097e-02 1.0246024796e-06 -5.3250046953e-06 1.0246024796e-06 1.3770605903e-02
211.60328168 1.3816017719e-02 -7.7515120440e-06 -5.3387535215e-06 -7.7515120440e-06 1.3807393107e-02 1.0272479386e-06 -5.3387535215e-06 1.0272479386e-06 1.3806160739e-02
212.01576371 1.3851656862e-02 -7.7715074764e-06 -5.3525251165e-06 -7.7715074764e-06 1.3843010002e-02 1.0298977786e-06 -5.3525251165e-06 1.0298977786e-06 1.3841774455e-02
212.42824574 1.3887355133e-02 -7.7915360827e-06 -5.3663195597e-06 -7.7915360827e-06 1.3878685989e-02 1.0325520149e-06 -5.3663195597e-06 1.0325520149e-06 1.3877447258e-02
212.84072777 1.3923112738e-02 -7.8115979784e-06 -5.3801369306e-06 -7.8115979784e-06 1.3914421272e-02 1.0352106628e-06 -5.3801369306e-06 1.0352106628e-06 1.3913179352e-02
213.25320980 1.3958929884e-02 -7.8316932795e-06 -5.3939773089e-06 -7.8316932795e-06 1.3950216059e-02 1.0378737376e-06 -5.3939773089e-06 1.0378737376e-06 1.3948970944e-02
213.66569183 1.3994806777e-02 -7.8518221022e-06 -5.4078407748e-06 -7.8518221022e-06 1.3986070557e-02 1.0405412548e-06 -5.4078407748e-06 1.0405412548e-06 1.3984822241e-02
214.07817386 1.4030743626e-02 -7.8719845631e-06 -5.4217274086e-06 -7.8719845631e-06 1.4021984972e-02 1.0432132298e-06 -5.4217274086e-06 1.0432132298e-06 1.4020733451e-02
214.49065589 1.4066740639e-02 -7.8921807793e-06 -5.4356372909e-06 -7.8921807793e-06 1.4057959514e-02 1.0458896781e-06 -5.4356372909e-06 1.0458896781e-06 1.4056704782e-02
214.90313792 1.4102798026e-02 -7.9124108682e-06 -5.4495705026e-06 -7.9124108682e-06 1.4093994392e-02 1.0485706153e-06 -5.4495705026e-06 1.0485706153e-06 1.4092736444e-02
215.31561995 1.4138915996e-02 -7.9326749476e-06 -5.4635271249e-06 -7.9326749476e-06 1.4130089816e-02 1.0512560571e-06 -5.4635271249e-06 1.0512560571e-06 1.4128828646e-02
215.72810198 1.4175094761e-02 -7.9529731359e-06 -5.4775072391e-06 -7.9529731359e-06 1.4166245996e-02 1.0539460189e-06 -5.4775072391e-06 1.0539460189e-06 1.4164981598e-02
216.14058401 1.4211334531e-02 -7.9733055515e-06 -5.4915109270e-06 -7.9733055515e-06 1.4202463143e-02 1.0566405167e-06 -5.4915109270e-06 1.0566405167e-06 1.4201195513e-02
216.55306604 1.4247635519e-02 -7.9936723135e-06 -5.5055382706e-06 -7.9936723135e-06 1.4238741470e-02 1.0593395662e-06 -5.5055382706e-06 1.0593395662e-06 1.4237470603e-02
216.96554808 1.4283997937e-02 -8.0140735414e-06 -5.5195893521e-06 -8.0140735414e-06 1.4275081190e-02 1.0620431831e-06 -5.5195893521e-06 1.0620431831e-06 1.4273807079e-02
217.37803011 1.4320422000e-02 -8.0345093550e-06 -5.5336642540e-06 -8.0345093550e-06 1.4311482515e-02 1.0647513834e-06 -5.5336642540e-06 1.0647513834e-06 1.4310205155e-02
217.79051214 1.4356907922e-02 -8.0549798745e-06 -5.5477630592e-06 -8.0549798745e-06 1.4347945660e-02 1.0674641831e-06 -5.5477630592e-06 1.0674641831e-06 1.4346665046e-02
218.20299417 1.4393455917e-02 -8.0754852207e-06 -5.5618858507e-06 -8.0754852207e-06 1.4384470841e-02 1.0701815980e-06 -5.5618858507e-06 1.0701815980e-06 1.4383186966e-02
218.61547620 1.4430066202e-02 -8.0960255144e-06 -5.5760327120e-06 -8.0960255144e-06 1.4421058271e-02 1.0729036443e-06 -5.5760327120e-06 1.0729036443e-06 1.4419771131e-02
219.02795823 1.4466738992e-02 -8.1166008773e-06 -5.5902037267e-06 -8.1166008773e-06 1.4457708169e-02 1.0756303380e-06 -5.5902037267e-06 1.0756303380e-06 1.4456417758e-02
219.44044026 1.4503474506e-02 -8.1372114312e-06 -5.6043989787e-06 -8.1372114312e-06 1.4494420751e-02 1.0783616953e-06 -5.6043989787e-06 1.0783616953e-06 1.4493127063e-02
219.85292229 1.4540272961e-02 -8.1578572984e-06 -5.6186185524e-06 -8.1578572984e-06 1.4531196235e-02 1.0810977324e-06 -5.6186185524e-06 1.0810977324e-06 1.4529899264e-02
220.26540432 1.4577134576e-02 -8.1785386016e-06 -5.6328625321e-06 -8.1785386016e-06 1.4568034839e-02 1.0838384655e-06 -5.6328625321e-06 1.0838384655e-06 1.4566734580e-02
220.67788635 1.4614059570e-02 -8.1992554640e-06 -5.6471310027e-06 -8.1992554640e-06 1.4604936783e-02 1.0865839111e-06 -5.6471310027e-06 1.0865839111e-06 1.4603633231e-02
221.09036838 1.4651048164e-02 -8.2200080091e-06 -5.6614240494e-06 -8.2200080091e-06 1.4641902287e-02 1.0893340854e-06 -5.6614240494e-06 1.0893340854e-06 1.4640595435e-02
221.50285041 1.4688100579e-02 -8.2407963610e-06 -5.6757417575e-06 -8.2407963610e-06 1.4678931571e-02 1.0920890049e-06 -5.6757417575e-06 1.0920890049e-06 1.4677621415e-02
221.91533244 1.4725217036e-02 -8.2616206440e-06 -5.6900842127e-06 -8.2616206440e-06 1.4716024858e-02 1.0948486860e-06 -5.6900842127e-06 1.0948486860e-06 1.4714711391e-02
222.32781447 1.4762397758e-02 -8.2824809830e-06 -5.7044515010e-06 -8.2824809830e-06 1.4753182370e-02 1.0976131454e-06 -5.7044515010e-06 1.0976131454e-06 1.4751865587e-02
222.74029650 1.4799642968e-02 -8.3033775033e-06 -5.7188437087e-06 -8.3033775033e-06 1.4790404330e-02 1.1003823996e-06 -5.7188437087e-06 1.1003823996e-06 1.4789084224e-02
223.15277853 1.4836952890e-02 -8.3243103305e-06 -5.7332609223e-06 -8.3243103305e-06 1.4827690962e-02 1.1031564653e-06 -5.7332609223e-06 1.1031564653e-06 1.4826367528e-02
223.56526056 1.4874327749e-02 -8.3452795908e-06 -5.7477032288e-06 -8.3452795908e-06 1.4865042490e-02 1.1059353592e-06 -5.7477032288e-06 1.1059353592e-06 1.4863715722e-02
223.97774260 1.4911767771e-02 -8.3662854108e-06 -5.7621707152e-06 -8.3662854108e-06 1.4902459140e-02 1.1087190981e-06 -5.7621707152e-06 1.1087190981e-06 1.4901129033e-02
224.39022463 1.4949273182e-02 -8.3873279175e-06 -5.7766634692e-06 -8.3873279175e-06 1.4939941138e-02 1.1115076987e-06 -5.7766634692e-06 1.1115076987e-06 1.4938607686e-02
224.80270666 1.4986844210e-02 -8.4084072384e-06 -5.7911815784e-06 -8.4084072384e-06 1.4977488712e-02 1.1143011781e-06 -5.7911815784e-06 1.1143011781e-06 1.4976151908e-02
225.21518869 1.5024481081e-02 -8.4295235012e-06 -5.8057251309e-06 -8.4295235012e-06 1.5015102089e-02 1.1170995531e-06 -5.8057251309e-06 1.1170995531e-06 1.5013761928e-02
225.62767072 1.5062184025e-02 -8.4506768345e-06 -5.8202942152e-06 -8.4506768345e-06 1.5052781497e-02 1.1199028407e-06 -5.8202942152e-06 1.1199028407e-06 1.5051437973e-02
226.04015275 1.5099953272e-02 -8.4718673669e-06 -5.8348889200e-06 -8.4718673669e-06 1.5090527167e-02 1.1227110581e-06 -5.8348889200e-06 1.1227110581e-06 1.5089180273e-02
226.45263478 1.5137789052e-02 -8.4930952278e-06 -5.8495093342e-06 -8.4930952278e-06 1.5128339327e-02 1.1255242223e-06 -5.8495093342e-06 1.1255242223e-06 1.5126989059e-02
226.86511681 1.5175691595e-02 -8.5143605467e-06 -5.8641555471e-06 -8.5143605467e-06 1.5166218210e-02 1.1283423506e-06 -5.8641555471e-06 1.1283423506e-06 1.5164864561e-02
227.27759884 1.5213661135e-02 -8.5356634538e-06 -5.8788276485e-06 -8.5356634538e-06 1.5204164047e-02 1.1311654601e-06 -5.8788276485e-06 1.1311654601e-06 1.5202807012e-02
227.69008087 1.5251697903e-02 -8.5570040798e-06 -5.8935257283e-06 -8.5570040798e-06 1.5242177071e-02 1.1339935682e-06 -5.8935257283e-06 1.1339935682e-06 1.5240816643e-02
228.10256290 1.5289802133e-02 -8.5783825556e-06 -5.9082498766e-06 -8.5783825556e-06 1.5280257515e-02 1.1368266922e-06 -5.9082498766e-06 1.1368266922e-06 1.5278893688e-02
228.51504493 1.5327974061e-02 -8.5997990129e-06 -5.9230001841e-06 -8.5997990129e-06 1.5318405614e-02 1.1396648497e-06 -5.9230001841e-06 1.1396648497e-06 1.5317038381e-02
228.92752696 1.5366213920e-02 -8.6212535835e-06 -5.9377767417e-06 -8.6212535835e-06 1.5356621601e-02 1.1425080580e-06 -5.9377767417e-06 1.1425080580e-06 1.5355250958e-02
229.34000899 1.5404521946e-02 -8.6427463999e-06 -5.9525796406e-06 -8.6427463999e-06 1.5394905715e-02 1.1453563347e-06 -5.9525796406e-06 1.1453563347e-06 1.5393531654e-02
229.75249102 1.5442898378e-02 -8.6642775949e-06 -5.9674089724e-06 -8.6642775949e-06 1.5433258190e-02 1.1482096975e-06 -5.9674089724e-06 1.1482096975e-06 1.5431880707e-02
230.16497305 1.5481343452e-02 -8.6858473021e-06 -5.9822648288e-06 -8.6858473021e-06 1.5471679265e-02 1.1510681639e-06 -5.9822648288e-06 1.1510681639e-06 1.5470298352e-02
230.57745508 1.5519857408e-02 -8.7074556551e-06 -5.9971473021e-06 -8.7074556551e-06 1.5510169178e-02 1.1539317518e-06 -5.9971473021e-06 1.1539317518e-06 1.5508784830e-02
230.98993711 1.5558440484e-02 -8.7291027884e-06 -6.0120564848e-06 -8.7291027884e-06 1.5548728169e-02 1.1568004790e-06 -6.0120564848e-06 1.1568004790e-06 1.5547340379e-02
231.40241915 1.5597092920e-02 -8.7507888367e-06 -6.0269924696e-06 -8.7507888367e-06 1.5587356476e-02 1.1596743632e-06 -6.0269924696e-06 1.1596743632e-06 1.5585965239e-02
231.81490118 1.5635814958e-02 -8.7725139353e-06 -6.0419553499e-06 -8.7725139353e-06 1.5626054343e-02 1.1625534225e-06 -6.0419553499e-06 1.1625534225e-06 1.5624659651e-02
232.22738321 1.5674606841e-02 -8.7942782198e-06 -6.0569452190e-06 -8.7942782198e-06 1.5664822009e-02 1.1654376748e-06 -6.0569452190e-06 1.1654376748e-06 1.5663423858e-02
232.63986524 1.5713468809e-02 -8.8160818266e-06 -6.0719621708e-06 -8.8160818266e-06 1.5703659718e-02 1.1683271382e-06 -6.0719621708e-06 1.1683271382e-06 1.5702258100e-02
233.05234727 1.5752401108e-02 -8.8379248924e-06 -6.0870062994e-06 -8.8379248924e-06 1.5742567714e-02 1.1712218307e-06 -6.0870062994e-06 1.1712218307e-06 1.5741162623e-02
233.46482930 1.5791403982e-02 -8.8598075543e-06 -6.1020776994e-06 -8.8598075543e-06 1.5781546240e-02 1.1741217707e-06 -6.1020776994e-06 1.1741217707e-06 1.5780137670e-02
233.87731133 1.5830477675e-02 -8.8817299500e-06 -6.1171764655e-06 -8.8817299500e-06 1.5820595542e-02 1.1770269762e-06 -6.1171764655e-06 1.1770269762e-06 1.5819183487e-02
234.28979336 1.5869622436e-02 -8.9036922178e-06 -6.1323026929e-06 -8.9036922178e-06 1.5859715866e-02 1.1799374657e-06 -6.1323026929e-06 1.1799374657e-06 1.5858300320e-02
234.70227539 1.5908838509e-02 -8.9256944962e-06 -6.1474564772e-06 -8.9256944962e-06 1.5898907459e-02 1.1828532575e-06 -6.1474564772e-06 1.1828532575e-06 1.5897488415e-02
235.11475742 1.5948126145e-02 -8.9477369244e-06 -6.1626379141e-06 -8.9477369244e-06 1.5938170570e-02 1.1857743700e-06 -6.1626379141e-06 1.1857743700e-06 1.5936748021e-02
235.52723945 1.5987485591e-02 -8.9698196421e-06 -6.1778471000e-06 -8.9698196421e-06 1.5977505445e-02 1.1887008218e-06 -6.1778471000e-06 1.1887008218e-06 1.5976079386e-02
235.93972148 1.6026917097e-02 -8.9919427895e-06 -6.1930841312e-06 -8.9919427895e-06 1.6016912337e-02 1.1916326314e-06 -6.1930841312e-06 1.1916326314e-06 1.6015482760e-02
236.35220351 1.6066420915e-02 -9.0141065072e-06 -6.2083491047e-06 -9.0141065072e-06 1.6056391494e-02 1.1945698175e-06 -6.2083491047e-06 1.1945698175e-06 1.6054958394e-02
236.76468554 1.6105997295e-02 -9.0363109364e-06 -6.2236421177e-06 -9.0363109364e-06 1.6095943169e-02 1.1975123988e-06 -6.2236421177e-06 1.1975123988e-06 1.6094506538e-02
237.17716757 1.6145646490e-02 -9.0585562188e-06 -6.2389632678e-06 -9.0585562188e-06 1.6135567613e-02 1.2004603940e-06 -6.2389632678e-06 1.2004603940e-06 1.6134127446e-02
237.58964960 1.6185368754e-02 -9.0808424965e-06 -6.2543126529e-06 -9.0808424965e-06 1.6175265081e-02 1.2034138220e-06 -6.2543126529e-06 1.2034138220e-06 1.6173821370e-02
238.00213163 1.6225164341e-02 -9.1031699122e-06 -6.2696903713e-06 -9.1031699122e-06 1.6215035825e-02 1.2063727017e-06 -6.2696903713e-06 1.2063727017e-06 1.6213588565e-02
238.41461366 1.6265033506e-02 -9.1255386092e-06 -6.2850965216e-06 -9.1255386092e-06 1.6254880102e-02 1.2093370521e-06 -6.2850965216e-06 1.2093370521e-06 1.6253429286e-02
238.82709570 1.6304976506e-02 -9.1479487312e-06 -6.3005312029e-06 -9.1479487312e-06 1.6294798168e-02 1.2123068923e-06 -6.3005312029e-06 1.2123068923e-06 1.6293343788e-02
239.23957773 1.6344993597e-02 -9.1704004224e-06 -6.3159945144e-06 -9.1704004224e-06 1.6334790278e-02 1.2152822413e-06 -6.3159945144e-06 1.2152822413e-06 1.6333332329e-02
239.65205976 1.6385085038e-02 -9.1928938277e-06 -6.3314865559e-06 -9.1928938277e-06 1.6374856692e-02 1.2182631183e-06 -6.3314865559e-06 1.2182631183e-06 1.6373395167e-02
240.06454179 1.6425251087e-02 -9.2154290922e-06 -6.3470074275e-06 -9.2154290922e-06 1.6414997667e-02 1.2212495426e-06 -6.3470074275e-06 1.2212495426e-06 1.6413532560e-02
240.47702382 1.6465492004e-02 -9.2380063618e-06 -6.3625572296e-06 -9.2380063618e-06 1.6455213465e-02 1.2242415335e-06 -6.3625572296e-06 1.2242415335e-06 1.6453744768e-02
240.88950585 1.6505808051e-02 -9.2606257830e-06 -6.3781360629e-06 -9.2606257830e-06 1.6495504344e-02 1.2272391105e-06 -6.3781360629e-06 1.2272391105e-06 1.6494032051e-02
241.30198788 1.6546199489e-02 -9.2832875025e-06 -6.3937440287e-06 -9.2832875025e-06 1.6535870568e-02 1.2302422929e-06 -6.3937440287e-06 1.2302422929e-06 1.6534394672e-02
241.71446991 1.6586666581e-02 -9.3059916677e-06 -6.4093812284e-06 -9.3059916677e-06 1.6576312399e-02 1.2332511003e-06 -6.4093812284e-06 1.2332511003e-06 1.6574832893e-02
242.12695194 1.6627209590e-02 -9.3287384267e-06 -6.4250477641e-06 -9.3287384267e-06 1.6616830099e-02 1.2362655524e-06 -6.4250477641e-06 1.2362655524e-06 1.6615346977e-02
242.53943397 1.6667828782e-02 -9.3515279280e-06 -6.4407437379e-06 -9.3515279280e-06 1.6657423934e-02 1.2392856687e-06 -6.4407437379e-06 1.2392856687e-06 1.6655937189e-02
242.95191600 1.6708524421e-02 -9.3743603205e-06 -6.4564692525e-06 -9.3743603205e-06 1.6698094170e-02 1.2423114691e-06 -6.4564692525e-06 1.2423114691e-06 1.6696603794e-02
243.36439803 1.6749296775e-02 -9.3972357539e-06 -6.4722244109e-06 -9.3972357539e-06 1.6738841071e-02 1.2453429733e-06 -6.4722244109e-06 1.2453429733e-06 1.6737347059e-02
243.77688006 1.6790146111e-02 -9.4201543782e-06 -6.4880093166e-06 -9.4201543782e-06 1.6779664907e-02 1.2483802014e-06 -6.4880093166e-06 1.2483802014e-06 1.6778167252e-02
244.18936209 1.6831072698e-02 -9.4431163442e-06 -6.5038240733e-06 -9.4431163442e-06 1.6820565946e-02 1.2514231731e-06 -6.5038240733e-06 1.2514231731e-06 1.6819064639e-02
244.60184412 1.6872076805e-02 -9.4661218031e-06 -6.5196687852e-06 -9.4661218031e-06 1.6861544456e-02 1.2544719087e-06 -6.5196687852e-06 1.2544719087e-06 1.6860039492e-02
245.01432615 1.6913158703e-02 -9.4891709068e-06 -6.5355435567e-06 -9.4891709068e-06 1.6902600708e-02 1.2575264281e-06 -6.5355435567e-06 1.2575264281e-06 1.6901092080e-02
245.42680818 1.6954318662e-02 -9.5122638074e-06 -6.5514484930e-06 -9.5122638074e-06 1.6943734974e-02 1.2605867516e-06 -6.5514484930e-06 1.2605867516e-06 1.6942222674e-02
245.83929021 1.6995556957e-02 -9.5354006580e-06 -6.5673836991e-06 -9.5354006580e-06 1.6984947526e-02 1.2636528995e-06 -6.5673836991e-06 1.2636528995e-06 1.6983431548e-02
246.25177225 1.7036873860e-02 -9.5585816120e-06 -6.5833492810e-06 -9.5585816120e-06 1.7026238637e-02 1.2667248920e-06 -6.5833492810e-06 1.2667248920e-06 1.7024718973e-02
246.66425428 1.7078269646e-02 -9.5818068235e-06 -6.5993453446e-06 -9.5818068235e-06 1.7067608582e-02 1.2698027497e-06 -6.5993453446e-06 1.2698027497e-06 1.7066085226e-02
247.07673631 1.7119744590e-02 -9.6050764471e-06 -6.6153719964e-06 -9.6050764471e-06 1.7109057635e-02 1.2728864929e-06 -6.6153719964e-06 1.2728864929e-06 1.7107530580e-02
247.48921834 1.7161298970e-02 -9.6283906379e-06 -6.6314293433e-06 -9.6283906379e-06 1.7150586075e-02 1.2759761423e-06 -6.6314293433e-06 1.2759761423e-06 1.7149055313e-02
247.90170037 1.7202933062e-02 -9.6517495517e-06 -6.6475174927e-06 -9.6517495517e-06 1.7192194177e-02 1.2790717185e-06 -6.6475174927e-06 1.2790717185e-06 1.7190659701e-02
248.31418240 1.7244647146e-02 -9.6751533448e-06 -6.6636365521e-06 -9.6751533448e-06 1.7233882221e-02 1.2821732422e-06 -6.6636365521e-06 1.2821732422e-06 1.7232344024e-02
248.72666443 1.7286441500e-02 -9.6986021742e-06 -6.6797866296e-06 -9.6986021742e-06 1.7275650485e-02 1.2852807342e-06 -6.6797866296e-06 1.2852807342e-06 1.7274108561e-02
249.13914646 1.7328316406e-02 -9.7220961973e-06 -6.6959678337e-06 -9.7220961973e-06 1.7317499251e-02 1.2883942153e-06 -6.6959678337e-06 1.2883942153e-06 1.7315953591e-02
249.55162849 1.7370272146e-02 -9.7456355723e-06 -6.7121802734e-06 -9.7456355723e-06 1.7359428800e-02 1.2915137066e-06 -6.7121802734e-06 1.2915137066e-06 1.7357879398e-02
249.96411052 1.7412309002e-02 -9.7692204577e-06 -6.7284240577e-06 -9.7692204577e-06 1.7401439414e-02 1.2946392291e-06 -6.7284240577e-06 1.2946392291e-06 1.7399886263e-02
250.37659255 1.7454427258e-02 -9.7928510130e-06 -6.7446992966e-06 -9.7928510130e-06 1.7443531378e-02 1.2977708038e-06 -6.7446992966e-06 1.2977708038e-06 1.7441974470e-02
250.78907458 1.7496627199e-02 -9.8165273978e-06 -6.7610061000e-06 -9.8165273978e-06 1.7485704976e-02 1.3009084520e-06 -6.7610061000e-06 1.3009084520e-06 1.7484144304e-02
251.20155661 1.7538909112e-02 -9.8402497727e-06 -6.7773445784e-06 -9.8402497727e-06 1.7527960494e-02 1.3040521948e-06 -6.7773445784e-06 1.3040521948e-06 1.7526396050e-02
251.61403864 1.7581273282e-02 -9.8640182987e-06 -6.7937148429e-06 -9.8640182987e-06 1.7570298219e-02 1.3072020538e-06 -6.7937148429e-06 1.3072020538e-06 1.7568729996e-02
252.02652067 1.7623719998e-02 -9.8878331375e-06 -6.8101170046e-06 -9.8878331375e-06 1.7612718438e-02 1.3103580502e-06 -6.8101170046e-06 1.3103580502e-06 1.7611146429e-02
252.43900270 1.7666249551e-02 -9.9116944513e-06 -6.8265511755e-06 -9.9116944513e-06 1.7655221441e-02 1.3135202055e-06 -6.8265511755e-06 1.3135202055e-06 1.7653645638e-02
252.85148473 1.7708862228e-02 -9.9356024031e-06 -6.8430174676e-06 -9.9356024031e-06 1.7697807518e-02 1.3166885415e-06 -6.8430174676e-06 1.3166885415e-06 1.7696227914e-02
253.26396676 1.7751558323e-02 -9.9595571562e-06 -6.8595159936e-06 -9.9595571562e-06 1.7740476960e-02 1.3198630796e-06 -6.8595159936e-06 1.3198630796e-06 1.7738893548e-02
253.67644880 1.7794338128e-02 -9.9835588749e-06 -6.8760468664e-06 -9.9835588749e-06 1.7783230060e-02 1.3230438418e-06 -6.8760468664e-06 1.3230438418e-06 1.7781642831e-02
254.08893083 1.7837201935e-02 -1.0007607724e-05 -6.8926101996e-06 -1.0007607724e-05 1.7826067110e-02 1.3262308497e-06 -6.8926101996e-06 1.3262308497e-06 1.7824476058e-02
254.50141286 1.7880150041e-02 -1.0031703868e-05 -6.9092061069e-06 -1.0031703868e-05 1.7868988405e-02 1.3294241253e-06 -6.9092061069e-06 1.3294241253e-06 1.7867393523e-02
254.91389489 1.7923182740e-02 -1.0055847474e-05 -6.9258347028e-06 -1.0055847474e-05 1.7911994241e-02 1.3326236907e-06 -6.9258347028e-06 1.3326236907e-06 1.7910395520e-02
255.32637692 1.7966300330e-02 -1.0080038708e-05 -6.9424961019e-06 -1.0080038708e-05 1.7955084915e-02 1.3358295678e-06 -6.9424961019e-06 1.3358295678e-06 1.7953482348e-02
255.73885895 1.8009503109e-02 -1.0104277737e-05 -6.9591904194e-06 -1.0104277737e-05 1.7998260725e-02 1.3390417789e-06 -6.9591904194e-06 1.3390417789e-06 1.7996654304e-02
256.15134098 1.8052791376e-02 -1.0128564730e-05 -6.9759177709e-06 -1.0128564730e-05 1.8041521969e-02 1.3422603462e-06 -6.9759177709e-06 1.3422603462e-06 1.8039911687e-02
256.56382301 1.8096165430e-02 -1.0152899854e-05 -6.9926782725e-06 -1.0152899854e-05 1.8084868947e-02 1.3454852920e-06 -6.9926782725e-06 1.3454852920e-06 1.8083254796e-02
256.97630504 1.8139625574e-02 -1.0177283279e-05 -7.0094720406e-06 -1.0177283279e-05 1.8128301961e-02 1.3487166387e-06 -7.0094720406e-06 1.3487166387e-06 1.8126683934e-02
257.38878707 1.8183172111e-02 -1.0201715175e-05 -7.0262991922e-06 -1.0201715175e-05 1.8171821314e-02 1.3519544089e-06 -7.0262991922e-06 1.3519544089e-06 1.8170199402e-02
257.80126910 1.8226805343e-02 -1.0226195711e-05 -7.0431598447e-06 -1.0226195711e-05 1.8215427308e-02 1.3551986250e-06 -7.0431598447e-06 1.3551986250e-06 1.8213801505e-02
258.21375113 1.8270525576e-02 -1.0250725060e-05 -7.0600541158e-06 -1.0250725060e-05 1.8259120249e-02 1.3584493099e-06 -7.0600541158e-06 1.3584493099e-06 1.8257490546e-02
258.62623316 1.8314333116e-02 -1.0275303392e-05 -7.0769821238e-06 -1.0275303392e-05 1.8302900443e-02 1.3617064862e-06 -7.0769821238e-06 1.3617064862e-06 1.8301266832e-02
259.03871519 1.8358228271e-02 -1.0299930880e-05 -7.0939439875e-06 -1.0299930880e-05 1.8346768195e-02 1.3649701767e-06 -7.0939439875e-06 1.3649701767e-06 1.8345130669e-02
259.45119722 1.8402211347e-02 -1.0324607698e-05 -7.1109398260e-06 -1.0324607698e-05 1.8390723816e-02 1.3682404045e-06 -7.1109398260e-06 1.3682404045e-06 1.8389082366e-02
