# frequency_cm-1 xx xy xz yx yy yz zx zy zz
115.60000000 5.9267116639e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.9267116639e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.0809897537e-08
115.80000000 5.9414377073e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.9414377073e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.0878828416e-08
116.00000000 5.9561920189e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.9561920189e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.0947852253e-08
116.20000000 5.9709746991e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.9709746991e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.1016969323e-08
116.40000000 5.9857858486e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.9857858486e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.1086179902e-08
116.60000000 6.0006255685e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.0006255685e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.1155484268e-08
116.80000000 6.0154939602e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.0154939602e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.1224882699e-08
117.00000000 6.0303911258e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.0303911258e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.1294375473e-08
117.20000000 6.0453171674e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.0453171674e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.1363962870e-08
117.40000000 6.0602721876e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.0602721876e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.1433645170e-08
117.60000000 6.0752562895e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.0752562895e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.1503422654e-08
117.80000000 6.0902695765e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.0902695765e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.1573295604e-08
118.00000000 6.1053121524e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.1053121524e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.1643264302e-08
118.20000000 6.1203841213e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.1203841213e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.1713329032e-08
118.40000000 6.1354855879e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.1354855879e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.1783490078e-08
118.60000000 6.1506166572e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.1506166572e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.1853747725e-08
118.80000000 6.1657774344e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.1657774344e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.1924102259e-08
119.00000000 6.1809680255e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.1809680255e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.1994553966e-08
119.20000000 6.1961885365e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.1961885365e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.2065103133e-08
119.40000000 6.2114390740e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.2114390740e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.2135750049e-08
119.60000000 6.2267197450e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.2267197450e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.2206495003e-08
119.80000000 6.2420306570e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.2420306570e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.2277338284e-08
120.00000000 6.2573719177e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.2573719177e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.2348280183e-08
120.20000000 6.2727436353e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.2727436353e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.2419320991e-08
120.40000000 6.2881459184e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.2881459184e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.2490461001e-08
120.60000000 6.3035788761e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.3035788761e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.2561700506e-08
120.80000000 6.3190426179e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.3190426179e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.2633039799e-08
121.00000000 6.3345372536e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.3345372536e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.2704479175e-08
121.20000000 6.3500628935e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.3500628935e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.2776018930e-08
121.40000000 6.3656196483e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.3656196483e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.2847659360e-08
121.60000000 6.3812076293e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.3812076293e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.2919400763e-08
121.80000000 6.3968269479e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.3968269479e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.2991243435e-08
122.00000000 6.4124777161e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.4124777161e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.3063187677e-08
122.20000000 6.4281600465e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.4281600465e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.3135233788e-08
122.40000000 6.4438740518e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.4438740518e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.3207382069e-08
122.60000000 6.4596198454e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.4596198454e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.3279632820e-08
122.80000000 6.4753975410e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.4753975410e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.3351986345e-08
123.00000000 6.4912072528e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.4912072528e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.3424442946e-08
123.20000000 6.5070490955e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5070490955e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.3497002928e-08
123.40000000 6.5229231841e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5229231841e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.3569666595e-08
123.60000000 6.5388296341e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5388296341e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.3642434254e-08
123.80000000 6.5547685616e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5547685616e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.3715306210e-08
124.00000000 6.5707400828e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5707400828e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.3788282772e-08
124.20000000 6.5867443148e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5867443148e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.3861364247e-08
124.40000000 6.6027813748e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6027813748e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.3934550946e-08
124.60000000 6.6188513806e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6188513806e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.4007843179e-08
124.80000000 6.6349544506e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6349544506e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.4081241255e-08
125.00000000 6.6510907033e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6510907033e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.4154745489e-08
125.20000000 6.6672602580e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6672602580e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.4228356191e-08
125.40000000 6.6834632344e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6834632344e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.4302073677e-08
125.60000000 6.6996997525e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6996997525e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.4375898261e-08
125.80000000 6.7159699330e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7159699330e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.4449830258e-08
126.00000000 6.7322738968e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7322738968e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.4523869985e-08
126.20000000 6.7486117657e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7486117657e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.4598017760e-08
126.40000000 6.7649836615e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7649836615e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.4672273901e-08
126.60000000 6.7813897069e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7813897069e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.4746638727e-08
126.80000000 6.7978300247e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7978300247e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.4821112558e-08
127.00000000 6.8143047385e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8143047385e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.4895695716e-08
127.20000000 6.8308139723e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8308139723e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.4970388523e-08
127.40000000 6.8473578504e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8473578504e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.5045191302e-08
127.60000000 6.8639364979e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8639364979e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.5120104376e-08
127.80000000 6.8805500403e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8805500403e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.5195128072e-08
128.00000000 6.8971986034e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8971986034e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.5270262714e-08
128.20000000 6.9138823137e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9138823137e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.5345508629e-08
128.40000000 6.9306012982e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9306012982e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.5420866146e-08
128.60000000 6.9473556844e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9473556844e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.5496335593e-08
128.80000000 6.9641456002e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9641456002e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.5571917299e-08
129.00000000 6.9809711741e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9809711741e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.5647611597e-08
129.20000000 6.9978325351e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9978325351e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.5723418817e-08
129.40000000 7.0147298128e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.0147298128e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.5799339291e-08
129.60000000 7.0316631372e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.0316631372e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.5875373355e-08
129.80000000 7.0486326389e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.0486326389e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.5951521341e-08
130.00000000 7.0656384489e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.0656384489e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.6027783587e-08
130.20000000 7.0826806989e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.0826806989e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.6104160428e-08
130.40000000 7.0997595210e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.0997595210e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.6180652203e-08
130.60000000 7.1168750480e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1168750480e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.6257259249e-08
130.80000000 7.1340274129e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1340274129e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.6333981907e-08
131.00000000 7.1512167497e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1512167497e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.6410820517e-08
131.20000000 7.1684431926e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1684431926e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.6487775421e-08
131.40000000 7.1857068764e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1857068764e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.6564846962e-08
131.60000000 7.2030079366e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.2030079366e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.6642035483e-08
131.80000000 7.2203465091e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.2203465091e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.6719341329e-08
132.00000000 7.2377227303e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.2377227303e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.6796764846e-08
132.20000000 7.2551367374e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.2551367374e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.6874306381e-08
132.40000000 7.2725886680e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.2725886680e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.6951966281e-08
132.60000000 7.2900786603e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.2900786603e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.7029744895e-08
132.80000000 7.3076068529e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.3076068529e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.7107642574e-08
133.00000000 7.3251733852e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.3251733852e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.7185659668e-08
133.20000000 7.3427783971e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.3427783971e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.7263796530e-08
133.40000000 7.3604220291e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.3604220291e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.7342053513e-08
133.60000000 7.3781044221e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.3781044221e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.7420430970e-08
133.80000000 7.3958257178e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.3958257178e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.7498929257e-08
134.00000000 7.4135860583e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.4135860583e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.7577548731e-08
134.20000000 7.4313855865e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.4313855865e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.7656289749e-08
134.40000000 7.4492244457e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.4492244457e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.7735152668e-08
134.60000000 7.4671027799e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.4671027799e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.7814137850e-08
134.80000000 7.4850207337e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.4850207337e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.7893245654e-08
135.00000000 7.5029784521e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.5029784521e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.7972476443e-08
135.20000000 7.5209760809e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.5209760809e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.8051830579e-08
135.40000000 7.5390137666e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.5390137666e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.8131308426e-08
135.60000000 7.5570916560e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.5570916560e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.8210910350e-08
135.80000000 7.5752098967e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.5752098967e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.8290636716e-08
136.00000000 7.5933686370e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.5933686370e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.8370487892e-08
136.20000000 7.6115680256e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.6115680256e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.8450464246e-08
136.40000000 7.6298082119e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.6298082119e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.8530566148e-08
136.60000000 7.6480893461e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.6480893461e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.8610793969e-08
136.80000000 7.6664115787e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.6664115787e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.8691148080e-08
137.00000000 7.6847750611e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.6847750611e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.8771628854e-08
137.20000000 7.7031799453e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.7031799453e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.8852236666e-08
137.40000000 7.7216263837e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.7216263837e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.8932971891e-08
137.60000000 7.7401145296e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.7401145296e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.9013834905e-08
137.80000000 7.7586445369e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.7586445369e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.9094826087e-08
138.00000000 7.7772165601e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.7772165601e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.9175945813e-08
138.20000000 7.7958307543e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.7958307543e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.9257194466e-08
138.40000000 7.8144872754e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.8144872754e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.9338572425e-08
138.60000000 7.8331862798e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.8331862798e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.9420080073e-08
138.80000000 7.8519279245e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.8519279245e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.9501717793e-08
139.00000000 7.8707123675e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.8707123675e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.9583485971e-08
139.20000000 7.8895397672e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.8895397672e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.9665384992e-08
139.40000000 7.9084102827e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.9084102827e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.9747415242e-08
139.60000000 7.9273240738e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.9273240738e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.9829577111e-08
139.80000000 7.9462813010e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.9462813010e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.9911870988e-08
140.00000000 7.9652821254e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.9652821254e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.9994297263e-08
140.20000000 7.9843267089e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.9843267089e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0076856329e-08
140.40000000 8.0034152140e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.0034152140e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0159548578e-08
140.60000000 8.0225478040e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.0225478040e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0242374405e-08
140.80000000 8.0417246427e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.0417246427e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0325334205e-08
141.00000000 8.0609458949e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.0609458949e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0408428375e-08
141.20000000 8.0802117258e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.0802117258e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0491657314e-08
141.40000000 8.0995223014e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.0995223014e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0575021420e-08
141.60000000 8.1188777885e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.1188777885e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0658521095e-08
141.80000000 8.1382783547e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.1382783547e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0742156740e-08
142.00000000 8.1577241679e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.1577241679e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0825928757e-08
142.20000000 8.1772153973e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.1772153973e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0909837552e-08
142.40000000 8.1967522123e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.1967522123e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0993883531e-08
142.60000000 8.2163347833e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.2163347833e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.1078067099e-08
142.80000000 8.2359632815e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.2359632815e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.1162388665e-08
143.00000000 8.2556378786e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.2556378786e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.1246848639e-08
143.20000000 8.2753587473e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.2753587473e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.1331447432e-08
143.40000000 8.2951260608e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.2951260608e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.1416185455e-08
143.60000000 8.3149399932e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3149399932e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.1501063122e-08
143.80000000 8.3348007194e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3348007194e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.1586080848e-08
144.00000000 8.3547084150e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3547084150e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.1671239049e-08
144.20000000 8.3746632562e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3746632562e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.1756538141e-08
144.40000000 8.3946654201e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3946654201e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.1841978544e-08
