# frequency_cm-1 xx xy xz yx yy yz zx zy zz
139.41643324 1.3569323815e-02 1.4838283434e-08 1.3974566263e-07 1.4838283434e-08 1.3568990276e-02 3.7595435924e-07 1.3974566263e-07 3.7595435924e-07 2.2179687261e-02
139.79528225 1.3613318681e-02 1.4890170926e-08 1.4026426411e-07 1.4890170926e-08 1.3612983973e-02 3.7724467119e-07 1.4026426411e-07 3.7724467119e-07 2.2253954161e-02
140.17413125 1.3657377157e-02 1.4942163685e-08 1.4078417624e-07 1.4942163685e-08 1.3657041276e-02 3.7853745044e-07 1.4078417624e-07 3.7853745044e-07 2.2328348308e-02
140.55298025 1.3701499495e-02 1.4994262149e-08 1.4130540539e-07 1.4994262149e-08 1.3701162441e-02 3.7983270783e-07 1.4130540539e-07 3.7983270783e-07 2.2402870246e-02
140.93182926 1.3745685953e-02 1.5046466757e-08 1.4182795797e-07 1.5046466757e-08 1.3745347722e-02 3.8113045425e-07 1.4182795797e-07 3.8113045425e-07 2.2477520517e-02
141.31067826 1.3789936787e-02 1.5098777948e-08 1.4235184040e-07 1.5098777948e-08 1.3789597376e-02 3.8243070065e-07 1.4235184040e-07 3.8243070065e-07 2.2552299667e-02
141.68952726 1.3834252252e-02 1.5151196163e-08 1.4287705916e-07 1.5151196163e-08 1.3833911659e-02 3.8373345801e-07 1.4287705916e-07 3.8373345801e-07 2.2627208246e-02
142.06837627 1.3878632608e-02 1.5203721845e-08 1.4340362074e-07 1.5203721845e-08 1.3878290831e-02 3.8503873734e-07 1.4340362074e-07 3.8503873734e-07 2.2702246801e-02
142.44722527 1.3923078112e-02 1.5256355435e-08 1.4393153168e-07 1.5256355435e-08 1.3922735148e-02 3.8634654970e-07 1.4393153168e-07 3.8634654970e-07 2.2777415887e-02
142.82607427 1.3967589025e-02 1.5309097378e-08 1.4446079854e-07 1.5309097378e-08 1.3967244872e-02 3.8765690622e-07 1.4446079854e-07 3.8765690622e-07 2.2852716055e-02
143.20492328 1.4012165606e-02 1.5361948120e-08 1.4499142793e-07 1.5361948120e-08 1.4011820261e-02 3.8896981802e-07 1.4499142793e-07 3.8896981802e-07 2.2928147863e-02
143.58377228 1.4056808116e-02 1.5414908105e-08 1.4552342647e-07 1.5414908105e-08 1.4056461577e-02 3.9028529632e-07 1.4552342647e-07 3.9028529632e-07 2.3003711868e-02
143.96262128 1.4101516818e-02 1.5467977782e-08 1.4605680084e-07 1.5467977782e-08 1.4101169082e-02 3.9160335233e-07 1.4605680084e-07 3.9160335233e-07 2.3079408630e-02
144.34147029 1.4146291974e-02 1.5521157597e-08 1.4659155775e-07 1.5521157597e-08 1.4145943038e-02 3.9292399735e-07 1.4659155775e-07 3.9292399735e-07 2.3155238711e-02
144.72031929 1.4191133847e-02 1.5574448001e-08 1.4712770393e-07 1.5574448001e-08 1.4190783709e-02 3.9424724269e-07 1.4712770393e-07 3.9424724269e-07 2.3231202676e-02
145.09916829 1.4236042702e-02 1.5627849443e-08 1.4766524615e-07 1.5627849443e-08 1.4235691360e-02 3.9557309972e-07 1.4766524615e-07 3.9557309972e-07 2.3307301090e-02
145.47801730 1.4281018805e-02 1.5681362374e-08 1.4820419124e-07 1.5681362374e-08 1.4280666255e-02 3.9690157986e-07 1.4820419124e-07 3.9690157986e-07 2.3383534522e-02
145.85686630 1.4326062420e-02 1.5734987247e-08 1.4874454603e-07 1.5734987247e-08 1.4325708661e-02 3.9823269456e-07 1.4874454603e-07 3.9823269456e-07 2.3459903542e-02
146.23571530 1.4371173816e-02 1.5788724513e-08 1.4928631742e-07 1.5788724513e-08 1.4370818844e-02 3.9956645531e-07 1.4928631742e-07 3.9956645531e-07 2.3536408722e-02
146.61456431 1.4416353259e-02 1.5842574627e-08 1.4982951233e-07 1.5842574627e-08 1.4415997073e-02 4.0090287368e-07 1.4982951233e-07 4.0090287368e-07 2.3613050637e-02
146.99341331 1.4461601019e-02 1.5896538043e-08 1.5037413771e-07 1.5896538043e-08 1.4461243615e-02 4.0224196124e-07 1.5037413771e-07 4.0224196124e-07 2.3689829865e-02
147.37226231 1.4506917365e-02 1.5950615217e-08 1.5092020057e-07 1.5950615217e-08 1.4506558740e-02 4.0358372963e-07 1.5092020057e-07 4.0358372963e-07 2.3766746982e-02
147.75111132 1.4552302567e-02 1.6004806606e-08 1.5146770794e-07 1.6004806606e-08 1.4551942720e-02 4.0492819054e-07 1.5146770794e-07 4.0492819054e-07 2.3843802572e-02
148.12996032 1.4597756896e-02 1.6059112666e-08 1.5201666690e-07 1.6059112666e-08 1.4597395823e-02 4.0627535570e-07 1.5201666690e-07 4.0627535570e-07 2.3920997216e-02
148.50880932 1.4643280625e-02 1.6113533856e-08 1.5256708455e-07 1.6113533856e-08 1.4642918324e-02 4.0762523688e-07 1.5256708455e-07 4.0762523688e-07 2.3998331500e-02
148.88765833 1.4688874026e-02 1.6168070636e-08 1.5311896806e-07 1.6168070636e-08 1.4688510494e-02 4.0897784590e-07 1.5311896806e-07 4.0897784590e-07 2.4075806011e-02
149.26650733 1.4734537373e-02 1.6222723463e-08 1.5367232462e-07 1.6222723463e-08 1.4734172607e-02 4.1033319463e-07 1.5367232462e-07 4.1033319463e-07 2.4153421340e-02
149.64535633 1.4780270941e-02 1.6277492800e-08 1.5422716146e-07 1.6277492800e-08 1.4779904939e-02 4.1169129498e-07 1.5422716146e-07 4.1169129498e-07 2.4231178078e-02
150.02420534 1.4826075006e-02 1.6332379106e-08 1.5478348586e-07 1.6332379106e-08 1.4825707765e-02 4.1305215892e-07 1.5478348586e-07 4.1305215892e-07 2.4309076819e-02
150.40305434 1.4871949843e-02 1.6387382846e-08 1.5534130514e-07 1.6387382846e-08 1.4871581360e-02 4.1441579847e-07 1.5534130514e-07 4.1441579847e-07 2.4387118160e-02
150.78190334 1.4917895731e-02 1.6442504480e-08 1.5590062665e-07 1.6442504480e-08 1.4917526004e-02 4.1578222566e-07 1.5590062665e-07 4.1578222566e-07 2.4465302699e-02
151.16075235 1.4963912948e-02 1.6497744472e-08 1.5646145780e-07 1.6497744472e-08 1.4963541973e-02 4.1715145262e-07 1.5646145780e-07 4.1715145262e-07 2.4543631037e-02
151.53960135 1.5010001772e-02 1.6553103287e-08 1.5702380603e-07 1.6553103287e-08 1.5009629547e-02 4.1852349150e-07 1.5702380603e-07 4.1852349150e-07 2.4622103777e-02
151.91845035 1.5056162484e-02 1.6608581388e-08 1.5758767883e-07 1.6608581388e-08 1.5055789006e-02 4.1989835449e-07 1.5758767883e-07 4.1989835449e-07 2.4700721524e-02
152.29729936 1.5102395365e-02 1.6664179242e-08 1.5815308373e-07 1.6664179242e-08 1.5102020632e-02 4.2127605386e-07 1.5815308373e-07 4.2127605386e-07 2.4779484888e-02
152.67614836 1.5148700697e-02 1.6719897314e-08 1.5872002830e-07 1.6719897314e-08 1.5148324705e-02 4.2265660189e-07 1.5872002830e-07 4.2265660189e-07 2.4858394476e-02
153.05499736 1.5195078763e-02 1.6775736071e-08 1.5928852017e-07 1.6775736071e-08 1.5194701510e-02 4.2404001095e-07 1.5928852017e-07 4.2404001095e-07 2.4937450902e-02
153.43384637 1.5241529846e-02 1.6831695978e-08 1.5985856701e-07 1.6831695978e-08 1.5241151329e-02 4.2542629343e-07 1.5985856701e-07 4.2542629343e-07 2.5016654781e-02
153.81269537 1.5288054231e-02 1.6887777504e-08 1.6043017652e-07 1.6887777504e-08 1.5287674447e-02 4.2681546179e-07 1.6043017652e-07 4.2681546179e-07 2.5096006729e-02
154.19154437 1.5334652205e-02 1.6943981116e-08 1.6100335646e-07 1.6943981116e-08 1.5334271151e-02 4.2820752851e-07 1.6100335646e-07 4.2820752851e-07 2.5175507366e-02
154.57039338 1.5381324052e-02 1.7000307282e-08 1.6157811465e-07 1.7000307282e-08 1.5380941726e-02 4.2960250616e-07 1.6157811465e-07 4.2960250616e-07 2.5255157314e-02
154.94924238 1.5428070063e-02 1.7056756472e-08 1.6215445893e-07 1.7056756472e-08 1.5427686460e-02 4.3100040733e-07 1.6215445893e-07 4.3100040733e-07 2.5334957197e-02
155.32809138 1.5474890523e-02 1.7113329152e-08 1.6273239722e-07 1.7113329152e-08 1.5474505642e-02 4.3240124467e-07 1.6273239722e-07 4.3240124467e-07 2.5414907640e-02
155.70694039 1.5521785724e-02 1.7170025794e-08 1.6331193745e-07 1.7170025794e-08 1.5521399562e-02 4.3380503090e-07 1.6331193745e-07 4.3380503090e-07 2.5495009275e-02
156.08578939 1.5568755955e-02 1.7226846866e-08 1.6389308763e-07 1.7226846866e-08 1.5568368509e-02 4.3521177876e-07 1.6389308763e-07 4.3521177876e-07 2.5575262731e-02
156.46463839 1.5615801509e-02 1.7283792837e-08 1.6447585582e-07 1.7283792837e-08 1.5615412775e-02 4.3662150105e-07 1.6447585582e-07 4.3662150105e-07 2.5655668642e-02
156.84348740 1.5662922676e-02 1.7340864178e-08 1.6506025011e-07 1.7340864178e-08 1.5662532652e-02 4.3803421065e-07 1.6506025011e-07 4.3803421065e-07 2.5736227645e-02
157.22233640 1.5710119752e-02 1.7398061357e-08 1.6564627866e-07 1.7398061357e-08 1.5709728434e-02 4.3944992045e-07 1.6564627866e-07 4.3944992045e-07 2.5816940379e-02
157.60118540 1.5757393029e-02 1.7455384845e-08 1.6623394969e-07 1.7455384845e-08 1.5757000416e-02 4.4086864343e-07 1.6623394969e-07 4.4086864343e-07 2.5897807485e-02
157.98003441 1.5804742804e-02 1.7512835111e-08 1.6682327144e-07 1.7512835111e-08 1.5804348891e-02 4.4229039260e-07 1.6682327144e-07 4.4229039260e-07 2.5978829607e-02
158.35888341 1.5852169373e-02 1.7570412626e-08 1.6741425224e-07 1.7570412626e-08 1.5851774158e-02 4.4371518103e-07 1.6741425224e-07 4.4371518103e-07 2.6060007390e-02
158.73773241 1.5899673032e-02 1.7628117859e-08 1.6800690045e-07 1.7628117859e-08 1.5899276512e-02 4.4514302184e-07 1.6800690045e-07 4.4514302184e-07 2.6141341484e-02
159.11658142 1.5947254081e-02 1.7685951279e-08 1.6860122450e-07 1.7685951279e-08 1.5946856253e-02 4.4657392821e-07 1.6860122450e-07 4.4657392821e-07 2.6222832540e-02
159.49543042 1.5994912819e-02 1.7743913355e-08 1.6919723286e-07 1.7743913355e-08 1.5994513679e-02 4.4800791337e-07 1.6919723286e-07 4.4800791337e-07 2.6304481211e-02
159.87427942 1.6042649546e-02 1.7802004557e-08 1.6979493408e-07 1.7802004557e-08 1.6042249092e-02 4.4944499060e-07 1.6979493408e-07 4.4944499060e-07 2.6386288155e-02
160.25312843 1.6090464563e-02 1.7860225352e-08 1.7039433676e-07 1.7860225352e-08 1.6090062792e-02 4.5088517325e-07 1.7039433676e-07 4.5088517325e-07 2.6468254029e-02
160.63197743 1.6138358173e-02 1.7918576210e-08 1.7099544954e-07 1.7918576210e-08 1.6137955081e-02 4.5232847471e-07 1.7099544954e-07 4.5232847471e-07 2.6550379497e-02
161.01082643 1.6186330679e-02 1.7977057597e-08 1.7159828115e-07 1.7977057597e-08 1.6185926264e-02 4.5377490843e-07 1.7159828115e-07 4.5377490843e-07 2.6632665221e-02
161.38967544 1.6234382386e-02 1.8035669980e-08 1.7220284036e-07 1.8035669980e-08 1.6233976644e-02 4.5522448791e-07 1.7220284036e-07 4.5522448791e-07 2.6715111870e-02
161.76852444 1.6282513599e-02 1.8094413826e-08 1.7280913600e-07 1.8094413826e-08 1.6282106527e-02 4.5667722671e-07 1.7280913600e-07 4.5667722671e-07 2.6797720111e-02
162.14737345 1.6330724625e-02 1.8153289601e-08 1.7341717698e-07 1.8153289601e-08 1.6330316220e-02 4.5813313846e-07 1.7341717698e-07 4.5813313846e-07 2.6880490617e-02
162.52622245 1.6379015771e-02 1.8212297769e-08 1.7402697227e-07 1.8212297769e-08 1.6378606030e-02 4.5959223682e-07 1.7402697227e-07 4.5959223682e-07 2.6963424064e-02
162.90507145 1.6427387347e-02 1.8271438794e-08 1.7463853088e-07 1.8271438794e-08 1.6426976266e-02 4.6105453552e-07 1.7463853088e-07 4.6105453552e-07 2.7046521128e-02
163.28392046 1.6475839660e-02 1.8330713138e-08 1.7525186191e-07 1.8330713138e-08 1.6475427237e-02 4.6252004835e-07 1.7525186191e-07 4.6252004835e-07 2.7129782490e-02
163.66276946 1.6524373024e-02 1.8390121264e-08 1.7586697453e-07 1.8390121264e-08 1.6523959255e-02 4.6398878915e-07 1.7586697453e-07 4.6398878915e-07 2.7213208832e-02
164.04161846 1.6572987748e-02 1.8449663632e-08 1.7648387796e-07 1.8449663632e-08 1.6572572630e-02 4.6546077182e-07 1.7648387796e-07 4.6546077182e-07 2.7296800840e-02
164.42046747 1.6621684147e-02 1.8509340701e-08 1.7710258151e-07 1.8509340701e-08 1.6621267677e-02 4.6693601033e-07 1.7710258151e-07 4.6693601033e-07 2.7380559203e-02
164.79931647 1.6670462534e-02 1.8569152930e-08 1.7772309454e-07 1.8569152930e-08 1.6670044708e-02 4.6841451868e-07 1.7772309454e-07 4.6841451868e-07 2.7464484611e-02
165.17816547 1.6719323224e-02 1.8629100774e-08 1.7834542649e-07 1.8629100774e-08 1.6718904040e-02 4.6989631095e-07 1.7834542649e-07 4.6989631095e-07 2.7548577758e-02
165.55701448 1.6768266533e-02 1.8689184688e-08 1.7896958688e-07 1.8689184688e-08 1.6767845987e-02 4.7138140128e-07 1.7896958688e-07 4.7138140128e-07 2.7632839341e-02
165.93586348 1.6817292779e-02 1.8749405126e-08 1.7959558529e-07 1.8749405126e-08 1.6816870868e-02 4.7286980385e-07 1.7959558529e-07 4.7286980385e-07 2.7717270059e-02
166.31471248 1.6866402280e-02 1.8809762537e-08 1.8022343139e-07 1.8809762537e-08 1.6865979001e-02 4.7436153292e-07 1.8022343139e-07 4.7436153292e-07 2.7801870615e-02
166.69356149 1.6915595356e-02 1.8870257372e-08 1.8085313492e-07 1.8870257372e-08 1.6915170705e-02 4.7585660279e-07 1.8085313492e-07 4.7585660279e-07 2.7886641713e-02
167.07241049 1.6964872327e-02 1.8930890076e-08 1.8148470570e-07 1.8930890076e-08 1.6964446301e-02 4.7735502784e-07 1.8148470570e-07 4.7735502784e-07 2.7971584062e-02
167.45125949 1.7014233515e-02 1.8991661096e-08 1.8211815362e-07 1.8991661096e-08 1.7013806110e-02 4.7885682250e-07 1.8211815362e-07 4.7885682250e-07 2.8056698373e-02
167.83010850 1.7063679242e-02 1.9052570872e-08 1.8275348867e-07 1.9052570872e-08 1.7063250455e-02 4.8036200125e-07 1.8275348867e-07 4.8036200125e-07 2.8141985358e-02
168.20895750 1.7113209834e-02 1.9113619845e-08 1.8339072091e-07 1.9113619845e-08 1.7112779661e-02 4.8187057865e-07 1.8339072091e-07 4.8187057865e-07 2.8227445735e-02
168.58780650 1.7162825614e-02 1.9174808451e-08 1.8402986050e-07 1.9174808451e-08 1.7162394053e-02 4.8338256931e-07 1.8402986050e-07 4.8338256931e-07 2.8313080222e-02
168.96665551 1.7212526909e-02 1.9236137125e-08 1.8467091766e-07 1.9236137125e-08 1.7212093956e-02 4.8489798789e-07 1.8467091766e-07 4.8489798789e-07 2.8398889543e-02
169.34550451 1.7262314046e-02 1.9297606296e-08 1.8531390271e-07 1.9297606296e-08 1.7261879698e-02 4.8641684914e-07 1.8531390271e-07 4.8641684914e-07 2.8484874423e-02
169.72435351 1.7312187355e-02 1.9359216394e-08 1.8595882608e-07 1.9359216394e-08 1.7311751607e-02 4.8793916784e-07 1.8595882608e-07 4.8793916784e-07 2.8571035590e-02
170.10320252 1.7362147164e-02 1.9420967842e-08 1.8660569827e-07 1.9420967842e-08 1.7361710014e-02 4.8946495886e-07 1.8660569827e-07 4.8946495886e-07 2.8657373776e-02
170.48205152 1.7412193805e-02 1.9482861059e-08 1.8725452988e-07 1.9482861059e-08 1.7411755249e-02 4.9099423712e-07 1.8725452988e-07 4.9099423712e-07 2.8743889714e-02
170.86090052 1.7462327609e-02 1.9544896465e-08 1.8790533160e-07 1.9544896465e-08 1.7461887644e-02 4.9252701758e-07 1.8790533160e-07 4.9252701758e-07 2.8830584142e-02
171.23974953 1.7512548911e-02 1.9607074470e-08 1.8855811423e-07 1.9607074470e-08 1.7512107533e-02 4.9406331531e-07 1.8855811423e-07 4.9406331531e-07 2.8917457800e-02
171.61859853 1.7562858044e-02 1.9669395482e-08 1.8921288867e-07 1.9669395482e-08 1.7562415249e-02 4.9560314540e-07 1.8921288867e-07 4.9560314540e-07 2.9004511432e-02
171.99744753 1.7613255344e-02 1.9731859907e-08 1.8986966590e-07 1.9731859907e-08 1.7612811129e-02 4.9714652303e-07 1.8986966590e-07 4.9714652303e-07 2.9091745783e-02
172.37629654 1.7663741147e-02 1.9794468143e-08 1.9052845703e-07 1.9794468143e-08 1.7663295509e-02 4.9869346342e-07 1.9052845703e-07 4.9869346342e-07 2.9179161605e-02
172.75514554 1.7714315792e-02 1.9857220583e-08 1.9118927327e-07 1.9857220583e-08 1.7713868727e-02 5.0024398189e-07 1.9118927327e-07 5.0024398189e-07 2.9266759648e-02
173.13399454 1.7764979619e-02 1.9920117618e-08 1.9185212594e-07 1.9920117618e-08 1.7764531123e-02 5.0179809378e-07 1.9185212594e-07 5.0179809378e-07 2.9354540670e-02
173.51284355 1.7815732966e-02 1.9983159629e-08 1.9251702646e-07 1.9983159629e-08 1.7815283036e-02 5.0335581453e-07 1.9251702646e-07 5.0335581453e-07 2.9442505428e-02
173.89169255 1.7866576177e-02 2.0046346994e-08 1.9318398639e-07 2.0046346994e-08 1.7866124809e-02 5.0491715962e-07 1.9318398639e-07 5.0491715962e-07 2.9530654685e-02
174.27054155 1.7917509594e-02 2.0109680085e-08 1.9385301740e-07 2.0109680085e-08 1.7917056784e-02 5.0648214461e-07 1.9385301740e-07 5.0648214461e-07 2.9618989206e-02
174.64939056 1.7968533561e-02 2.0173159267e-08 1.9452413125e-07 2.0173159267e-08 1.7968079306e-02 5.0805078511e-07 1.9452413125e-07 5.0805078511e-07 2.9707509759e-02
175.02823956 1.8019648423e-02 2.0236784897e-08 1.9519733988e-07 2.0236784897e-08 1.8019192719e-02 5.0962309683e-07 1.9519733988e-07 5.0962309683e-07 2.9796217116e-02
175.40708856 1.8070854527e-02 2.0300557327e-08 1.9587265530e-07 2.0300557327e-08 1.8070397371e-02 5.1119909549e-07 1.9587265530e-07 5.1119909549e-07 2.9885112051e-02
175.78593757 1.8122152221e-02 2.0364476899e-08 1.9655008969e-07 2.0364476899e-08 1.8121693609e-02 5.1277879693e-07 1.9655008969e-07 5.1277879693e-07 2.9974195344e-02
176.16478657 1.8173541854e-02 2.0428543951e-08 1.9722965534e-07 2.0428543951e-08 1.8173081781e-02 5.1436221702e-07 1.9722965534e-07 5.1436221702e-07 3.0063467774e-02
176.54363557 1.8225023776e-02 2.0492758808e-08 1.9791136470e-07 2.0492758808e-08 1.8224562240e-02 5.1594937171e-07 1.9791136470e-07 5.1594937171e-07 3.0152930126e-02
176.92248458 1.8276598340e-02 2.0557121791e-08 1.9859523035e-07 2.0557121791e-08 1.8276135336e-02 5.1754027701e-07 1.9859523035e-07 5.1754027701e-07 3.0242583189e-02
177.30133358 1.8328265897e-02 2.0621633208e-08 1.9928126500e-07 2.0621633208e-08 1.8327801422e-02 5.1913494901e-07 1.9928126500e-07 5.1913494901e-07 3.0332427754e-02
177.68018258 1.8380026802e-02 2.0686293361e-08 1.9996948153e-07 2.0686293361e-08 1.8379560852e-02 5.2073340386e-07 1.9996948153e-07 5.2073340386e-07 3.0422464614e-02
178.05903159 1.8431881411e-02 2.0751102539e-08 2.0065989297e-07 2.0751102539e-08 1.8431413982e-02 5.2233565776e-07 2.0065989297e-07 5.2233565776e-07 3.0512694568e-02
178.43788059 1.8483830080e-02 2.0816061022e-08 2.0135251249e-07 2.0816061022e-08 1.8483361168e-02 5.2394172700e-07 2.0135251249e-07 5.2394172700e-07 3.0603118417e-02
178.81672959 1.8535873168e-02 2.0881169081e-08 2.0204735344e-07 2.0881169081e-08 1.8535402769e-02 5.2555162793e-07 2.0204735344e-07 5.2555162793e-07 3.0693736966e-02
179.19557860 1.8588011033e-02 2.0946426971e-08 2.0274442934e-07 2.0946426971e-08 1.8587539144e-02 5.2716537697e-07 2.0274442934e-07 5.2716537697e-07 3.0784551022e-02
179.57442760 1.8640244038e-02 2.1011834939e-08 2.0344375386e-07 2.1011834939e-08 1.8639770654e-02 5.2878299060e-07 2.0344375386e-07 5.2878299060e-07 3.0875561397e-02
179.95327660 1.8692572542e-02 2.1077393218e-08 2.0414534087e-07 2.1077393218e-08 1.8692097660e-02 5.3040448537e-07 2.0414534087e-07 5.3040448537e-07 3.0966768906e-02
180.33212561 1.8744996911e-02 2.1143102027e-08 2.0484920440e-07 2.1143102027e-08 1.8744520527e-02 5.3202987790e-07 2.0484920440e-07 5.3202987790e-07 3.1058174368e-02
180.71097461 1.8797517509e-02 2.1208961573e-08 2.0555535869e-07 2.1208961573e-08 1.8797039618e-02 5.3365918488e-07 2.0555535869e-07 5.3365918488e-07 3.1149778604e-02
181.08982361 1.8850134701e-02 2.1274972046e-08 2.0626381815e-07 2.1274972046e-08 1.8849655300e-02 5.3529242307e-07 2.0626381815e-07 5.3529242307e-07 3.1241582439e-02
181.46867262 1.8902848855e-02 2.1341133623e-08 2.0697459741e-07 2.1341133623e-08 1.8902367940e-02 5.3692960929e-07 2.0697459741e-07 5.3692960929e-07 3.1333586702e-02
181.84752162 1.8955660341e-02 2.1407446465e-08 2.0768771130e-07 2.1407446465e-08 1.8955177907e-02 5.3857076042e-07 2.0768771130e-07 5.3857076042e-07 3.1425792226e-02
182.22637062 1.9008569527e-02 2.1473910714e-08 2.0840317485e-07 2.1473910714e-08 1.9008085572e-02 5.4021589344e-07 2.0840317485e-07 5.4021589344e-07 3.1518199847e-02
182.60521963 1.9061576786e-02 2.1540526498e-08 2.0912100332e-07 2.1540526498e-08 1.9061091304e-02 5.4186502537e-07 2.0912100332e-07 5.4186502537e-07 3.1610810403e-02
182.98406863 1.9114682490e-02 2.1607293922e-08 2.0984121221e-07 2.1607293922e-08 1.9114195478e-02 5.4351817331e-07 2.0984121221e-07 5.4351817331e-07 3.1703624740e-02
183.36291763 1.9167887014e-02 2.1674213077e-08 2.1056381723e-07 2.1674213077e-08 1.9167398468e-02 5.4517535443e-07 2.1056381723e-07 5.4517535443e-07 3.1796643702e-02
183.74176664 1.9221190734e-02 2.1741284031e-08 2.1128883435e-07 2.1741284031e-08 1.9220700649e-02 5.4683658596e-07 2.1128883435e-07 5.4683658596e-07 3.1889868141e-02
184.12061564 1.9274594026e-02 2.1808506830e-08 2.1201627977e-07 2.1808506830e-08 1.9274102398e-02 5.4850188520e-07 2.1201627977e-07 5.4850188520e-07 3.1983298911e-02
184.49946464 1.9328097269e-02 2.1875881500e-08 2.1274616998e-07 2.1875881500e-08 1.9327604094e-02 5.5017126952e-07 2.1274616998e-07 5.5017126952e-07 3.2076936870e-02
184.87831365 1.9381700842e-02 2.1943408041e-08 2.1347852171e-07 2.1943408041e-08 1.9381206117e-02 5.5184475637e-07 2.1347852171e-07 5.5184475637e-07 3.2170782878e-02
185.25716265 1.9435405128e-02 2.2011086432e-08 2.1421335198e-07 2.2011086432e-08 1.9434908847e-02 5.5352236325e-07 2.1421335198e-07 5.5352236325e-07 3.2264837802e-02
185.63601165 1.9489210508e-02 2.2078916625e-08 2.1495067812e-07 2.2078916625e-08 1.9488712668e-02 5.5520410775e-07 2.1495067812e-07 5.5520410775e-07 3.2359102510e-02
186.01486066 1.9543117368e-02 2.2146898544e-08 2.1569051771e-07 2.2146898544e-08 1.9542617964e-02 5.5689000749e-07 2.1569051771e-07 5.5689000749e-07 3.2453577875e-02
186.39370966 1.9597126091e-02 2.2215032086e-08 2.1643288869e-07 2.2215032086e-08 1.9596625119e-02 5.5858008021e-07 2.1643288869e-07 5.5858008021e-07 3.2548264773e-02
186.77255866 1.9651237067e-02 2.2283317119e-08 2.1717780928e-07 2.2283317119e-08 1.9650734523e-02 5.6027434367e-07 2.1717780928e-07 5.6027434367e-07 3.2643164086e-02
187.15140767 1.9705450683e-02 2.2351753478e-08 2.1792529808e-07 2.2351753478e-08 1.9704946562e-02 5.6197281572e-07 2.1792529808e-07 5.6197281572e-07 3.2738276697e-02
187.53025667 1.9759767328e-02 2.2420340967e-08 2.1867537399e-07 2.2420340967e-08 1.9759261627e-02 5.6367551428e-07 2.1867537399e-07 5.6367551428e-07 3.2833603494e-02
187.90910567 1.9814187396e-02 2.2489079356e-08 2.1942805630e-07 2.2489079356e-08 1.9813680109e-02 5.6538245734e-07 2.1942805630e-07 5.6538245734e-07 3.2929145369e-02
188.28795468 1.9868711278e-02 2.2557968379e-08 2.2018336467e-07 2.2557968379e-08 1.9868202401e-02 5.6709366293e-07 2.2018336467e-07 5.6709366293e-07 3.3024903218e-02
188.66680368 1.9923339368e-02 2.2627007731e-08 2.2094131914e-07 2.2627007731e-08 1.9922828897e-02 5.6880914917e-07 2.2094131914e-07 5.6880914917e-07 3.3120877942e-02
189.04565268 1.9978072064e-02 2.2696197070e-08 2.2170194018e-07 2.2696197070e-08 1.9977559995e-02 5.7052893424e-07 2.2170194018e-07 5.7052893424e-07 3.3217070443e-02
189.42450169 2.0032909762e-02 2.2765536010e-08 2.2246524865e-07 2.2765536010e-08 2.0032396090e-02 5.7225303640e-07 2.2246524865e-07 5.7225303640e-07 3.3313481629e-02
189.80335069 2.0087852861e-02 2.2835024122e-08 2.2323126587e-07 2.2835024122e-08 2.0087337581e-02 5.7398147394e-07 2.2323126587e-07 5.7398147394e-07 3.3410112413e-02
190.18219969 2.0142901762e-02 2.2904660933e-08 2.2400001362e-07 2.2904660933e-08 2.0142384870e-02 5.7571426524e-07 2.2400001362e-07 5.7571426524e-07 3.3506963709e-02
190.56104870 2.0198056866e-02 2.2974445918e-08 2.2477151414e-07 2.2974445918e-08 2.0197538358e-02 5.7745142874e-07 2.2477151414e-07 5.7745142874e-07 3.3604036438e-02
190.93989770 2.0253318578e-02 2.3044378506e-08 2.2554579020e-07 2.3044378506e-08 2.0252798448e-02 5.7919298294e-07 2.2554579020e-07 5.7919298294e-07 3.3701331524e-02
191.31874671 2.0308687302e-02 2.3114458067e-08 2.2632286506e-07 2.3114458067e-08 2.0308165547e-02 5.8093894640e-07 2.2632286506e-07 5.8093894640e-07 3.3798849894e-02
191.69759571 2.0364163445e-02 2.3184683921e-08 2.2710276253e-07 2.3184683921e-08 2.0363640059e-02 5.8268933775e-07 2.2710276253e-07 5.8268933775e-07 3.3896592481e-02
192.07644471 2.0419747415e-02 2.3255055324e-08 2.2788550701e-07 2.3255055324e-08 2.0419222394e-02 5.8444417566e-07 2.2788550701e-07 5.8444417566e-07 3.3994560220e-02
192.45529372 2.0475439621e-02 2.3325571473e-08 2.2867112347e-07 2.3325571473e-08 2.0474912961e-02 5.8620347889e-07 2.2867112347e-07 5.8620347889e-07 3.4092754053e-02
192.83414272 2.0531240476e-02 2.3396231498e-08 2.2945963751e-07 2.3396231498e-08 2.0530712171e-02 5.8796726622e-07 2.2945963751e-07 5.8796726622e-07 3.4191174923e-02
193.21299172 2.0587150391e-02 2.3467034458e-08 2.3025107536e-07 2.3467034458e-08 2.0586620437e-02 5.8973555653e-07 2.3025107536e-07 5.8973555653e-07 3.4289823779e-02
193.59184073 2.0643169782e-02 2.3537979346e-08 2.3104546397e-07 2.3537979346e-08 2.0642638175e-02 5.9150836872e-07 2.3104546397e-07 5.9150836872e-07 3.4388701575e-02
193.97068973 2.0699299065e-02 2.3609065071e-08 2.3184283096e-07 2.3609065071e-08 2.0698765799e-02 5.9328572176e-07 2.3184283096e-07 5.9328572176e-07 3.4487809268e-02
