# frequency_cm-1 xx xy xz yx yy yz zx zy zz
52.27204247 8.2540996486e+00 -1.5225706133e-05 -2.0205519709e-05 -5.2257061332e-06 8.2541047381e+00 7.1413525207e-05 -1.8205519709e-05 6.9413525207e-05 9.7889136889e+00
52.65082538 8.2544564131e+00 -1.5227636542e-05 -2.0208003995e-05 -5.2276365424e-06 8.2544615037e+00 7.1422221207e-05 -1.8208003995e-05 6.9422221207e-05 9.7894878639e+00
53.02960830 8.2548158216e+00 -1.5229581443e-05 -2.0210506844e-05 -5.2295814426e-06 8.2548209134e+00 7.1430982121e-05 -1.8210506844e-05 6.9430982121e-05 9.7900663152e+00
53.40839122 8.2551778756e+00 -1.5231540844e-05 -2.0213028271e-05 -5.2315408444e-06 8.2551829685e+00 7.1439807994e-05 -1.8213028271e-05 6.9439807994e-05 9.7906490458e+00
53.78717413 8.2555425766e+00 -1.5233514762e-05 -2.0215568289e-05 -5.2335147618e-06 8.2555476707e+00 7.1448698873e-05 -1.8215568289e-05 6.9448698873e-05 9.7912360585e+00
54.16595705 8.2559099260e+00 -1.5235503206e-05 -2.0218126913e-05 -5.2355032058e-06 8.2559150213e+00 7.1457654806e-05 -1.8218126913e-05 6.9457654806e-05 9.7918273562e+00
54.54473996 8.2562799255e+00 -1.5237506190e-05 -2.0220704157e-05 -5.2375061897e-06 8.2562850220e+00 7.1466675841e-05 -1.8220704157e-05 6.9466675841e-05 9.7924229419e+00
54.92352288 8.2566525766e+00 -1.5239523725e-05 -2.0223300034e-05 -5.2395237255e-06 8.2566576743e+00 7.1475762026e-05 -1.8223300034e-05 6.9475762026e-05 9.7930228185e+00
55.30230580 8.2570278807e+00 -1.5241555826e-05 -2.0225914559e-05 -5.2415558259e-06 8.2570329796e+00 7.1484913408e-05 -1.8225914559e-05 6.9484913408e-05 9.7936269890e+00
55.68108871 8.2574058395e+00 -1.5243602504e-05 -2.0228547747e-05 -5.2436025044e-06 8.2574109396e+00 7.1494130038e-05 -1.8228547747e-05 6.9494130038e-05 9.7942354564e+00
56.05987163 8.2577864545e+00 -1.5245663772e-05 -2.0231199611e-05 -5.2456637717e-06 8.2577915559e+00 7.1503411964e-05 -1.8231199611e-05 6.9503411964e-05 9.7948482238e+00
56.43865455 8.2581697274e+00 -1.5247739643e-05 -2.0233870168e-05 -5.2477396428e-06 8.2581748300e+00 7.1512759236e-05 -1.8233870168e-05 6.9512759236e-05 9.7954652941e+00
56.81743746 8.2585556596e+00 -1.5249830130e-05 -2.0236559430e-05 -5.2498301304e-06 8.2585607635e+00 7.1522171903e-05 -1.8236559430e-05 6.9522171903e-05 9.7960866704e+00
57.19622038 8.2589442528e+00 -1.5251935247e-05 -2.0239267414e-05 -5.2519352468e-06 8.2589493579e+00 7.1531650016e-05 -1.8239267414e-05 6.9531650016e-05 9.7967123559e+00
57.57500330 8.2593355087e+00 -1.5254055006e-05 -2.0241994133e-05 -5.2540550056e-06 8.2593406151e+00 7.1541193626e-05 -1.8241994133e-05 6.9541193626e-05 9.7973423536e+00
57.95378621 8.2597294288e+00 -1.5256189420e-05 -2.0244739604e-05 -5.2561894200e-06 8.2597345364e+00 7.1550802784e-05 -1.8244739604e-05 6.9550802784e-05 9.7979766667e+00
58.33256913 8.2601260148e+00 -1.5258338503e-05 -2.0247503841e-05 -5.2583385030e-06 8.2601311237e+00 7.1560477541e-05 -1.8247503841e-05 6.9560477541e-05 9.7986152983e+00
58.71135205 8.2605252683e+00 -1.5260502269e-05 -2.0250286860e-05 -5.2605022693e-06 8.2605303785e+00 7.1570217949e-05 -1.8250286860e-05 6.9570217949e-05 9.7992582516e+00
59.09013496 8.2609271910e+00 -1.5262680731e-05 -2.0253088676e-05 -5.2626807309e-06 8.2609323025e+00 7.1580024061e-05 -1.8253088676e-05 6.9580024061e-05 9.7999055298e+00
59.46891788 8.2613317846e+00 -1.5264873903e-05 -2.0255909304e-05 -5.2648739030e-06 8.2613368974e+00 7.1589895928e-05 -1.8255909304e-05 6.9589895928e-05 9.8005571361e+00
59.84770079 8.2617390507e+00 -1.5267081798e-05 -2.0258748761e-05 -5.2670817983e-06 8.2617441649e+00 7.1599833603e-05 -1.8258748761e-05 6.9599833603e-05 9.8012130739e+00
60.22648371 8.2621489911e+00 -1.5269304431e-05 -2.0261607061e-05 -5.2693044307e-06 8.2621541066e+00 7.1609837140e-05 -1.8261607061e-05 6.9609837140e-05 9.8018733463e+00
60.60526663 8.2625616075e+00 -1.5271541814e-05 -2.0264484221e-05 -5.2715418145e-06 8.2625667243e+00 7.1619906593e-05 -1.8264484221e-05 6.9619906593e-05 9.8025379566e+00
60.98404954 8.2629769015e+00 -1.5273793964e-05 -2.0267380256e-05 -5.2737939642e-06 8.2629820196e+00 7.1630042016e-05 -1.8267380256e-05 6.9630042016e-05 9.8032069082e+00
61.36283246 8.2633948749e+00 -1.5276060893e-05 -2.0270295184e-05 -5.2760608931e-06 8.2633999944e+00 7.1640243462e-05 -1.8270295184e-05 6.9640243462e-05 9.8038802044e+00
61.74161538 8.2638155295e+00 -1.5278342616e-05 -2.0273229019e-05 -5.2783426163e-06 8.2638206503e+00 7.1650510987e-05 -1.8273229019e-05 6.9650510987e-05 9.8045578486e+00
62.12039829 8.2642388670e+00 -1.5280639147e-05 -2.0276181778e-05 -5.2806391474e-06 8.2642439892e+00 7.1660844646e-05 -1.8276181778e-05 6.9660844646e-05 9.8052398442e+00
62.49918121 8.2646648892e+00 -1.5282950501e-05 -2.0279153477e-05 -5.2829505006e-06 8.2646700127e+00 7.1671244495e-05 -1.8279153477e-05 6.9671244495e-05 9.8059261945e+00
62.87796413 8.2650935978e+00 -1.5285276692e-05 -2.0282144134e-05 -5.2852766920e-06 8.2650987227e+00 7.1681710588e-05 -1.8282144134e-05 6.9681710588e-05 9.8066169030e+00
63.25674704 8.2655249946e+00 -1.5287617735e-05 -2.0285153764e-05 -5.2876177346e-06 8.2655301210e+00 7.1692242984e-05 -1.8285153764e-05 6.9692242984e-05 9.8073119731e+00
63.63552996 8.2659590815e+00 -1.5289973644e-05 -2.0288182384e-05 -5.2899736440e-06 8.2659642093e+00 7.1702841738e-05 -1.8288182384e-05 6.9702841738e-05 9.8080114084e+00
64.01431288 8.2663958603e+00 -1.5292344435e-05 -2.0291230012e-05 -5.2923444355e-06 8.2664009895e+00 7.1713506907e-05 -1.8291230012e-05 6.9713506907e-05 9.8087152123e+00
64.39309579 8.2668353327e+00 -1.5294730123e-05 -2.0294296663e-05 -5.2947301226e-06 8.2668404633e+00 7.1724238549e-05 -1.8294296663e-05 6.9724238549e-05 9.8094233884e+00
64.77187871 8.2672775007e+00 -1.5297130721e-05 -2.0297382356e-05 -5.2971307210e-06 8.2672826327e+00 7.1735036722e-05 -1.8297382356e-05 6.9735036722e-05 9.8101359402e+00
65.15066162 8.2677223661e+00 -1.5299546247e-05 -2.0300487107e-05 -5.2995462469e-06 8.2677274995e+00 7.1745901484e-05 -1.8300487107e-05 6.9745901484e-05 9.8108528712e+00
65.52944454 8.2681699307e+00 -1.5301976715e-05 -2.0303610934e-05 -5.3019767148e-06 8.2681750656e+00 7.1756832893e-05 -1.8303610934e-05 6.9756832893e-05 9.8115741852e+00
65.90822746 8.2686201964e+00 -1.5304422140e-05 -2.0306753854e-05 -5.3044221399e-06 8.2686253327e+00 7.1767831009e-05 -1.8306753854e-05 6.9767831009e-05 9.8122998856e+00
66.28701037 8.2690731650e+00 -1.5306882538e-05 -2.0309915884e-05 -5.3068825378e-06 8.2690783029e+00 7.1778895891e-05 -1.8309915884e-05 6.9778895891e-05 9.8130299761e+00
66.66579329 8.2695288386e+00 -1.5309357924e-05 -2.0313097043e-05 -5.3093579238e-06 8.2695339779e+00 7.1790027598e-05 -1.8313097043e-05 6.9790027598e-05 9.8137644605e+00
67.04457621 8.2699872190e+00 -1.5311848313e-05 -2.0316297347e-05 -5.3118483135e-06 8.2699923598e+00 7.1801226191e-05 -1.8316297347e-05 6.9801226191e-05 9.8145033423e+00
67.42335912 8.2704483081e+00 -1.5314353723e-05 -2.0319516816e-05 -5.3143537231e-06 8.2704534504e+00 7.1812491730e-05 -1.8319516816e-05 6.9812491730e-05 9.8152466254e+00
67.80214204 8.2709121079e+00 -1.5316874169e-05 -2.0322755466e-05 -5.3168741689e-06 8.2709172517e+00 7.1823824276e-05 -1.8322755466e-05 6.9823824276e-05 9.8159943133e+00
68.18092496 8.2713786203e+00 -1.5319409666e-05 -2.0326013316e-05 -5.3194096658e-06 8.2713837656e+00 7.1835223891e-05 -1.8326013316e-05 6.9835223891e-05 9.8167464100e+00
68.55970787 8.2718478472e+00 -1.5321960230e-05 -2.0329290384e-05 -5.3219602304e-06 8.2718529940e+00 7.1846690636e-05 -1.8329290384e-05 6.9846690636e-05 9.8175029192e+00
68.93849079 8.2723197907e+00 -1.5324525879e-05 -2.0332586688e-05 -5.3245258789e-06 8.2723249390e+00 7.1858224574e-05 -1.8332586688e-05 6.9858224574e-05 9.8182638446e+00
69.31727371 8.2727944527e+00 -1.5327106627e-05 -2.0335902248e-05 -5.3271066272e-06 8.2727996025e+00 7.1869825766e-05 -1.8335902248e-05 6.9869825766e-05 9.8190291902e+00
69.69605662 8.2732718352e+00 -1.5329702493e-05 -2.0339237080e-05 -5.3297024929e-06 8.2732769866e+00 7.1881494275e-05 -1.8339237080e-05 6.9881494275e-05 9.8197989598e+00
70.07483954 8.2737519402e+00 -1.5332313491e-05 -2.0342591205e-05 -5.3323134905e-06 8.2737570931e+00 7.1893230166e-05 -1.8342591205e-05 6.9893230166e-05 9.8205731572e+00
70.45362245 8.2742347697e+00 -1.5334939639e-05 -2.0345964641e-05 -5.3349396385e-06 8.2742399242e+00 7.1905033501e-05 -1.8345964641e-05 6.9905033501e-05 9.8213517864e+00
70.83240537 8.2747203258e+00 -1.5337580952e-05 -2.0349357406e-05 -5.3375809523e-06 8.2747254819e+00 7.1916904345e-05 -1.8349357406e-05 6.9916904345e-05 9.8221348513e+00
71.21118829 8.2752086105e+00 -1.5340237450e-05 -2.0352769521e-05 -5.3402374496e-06 8.2752137682e+00 7.1928842762e-05 -1.8352769521e-05 6.9928842762e-05 9.8229223559e+00
71.58997120 8.2756996259e+00 -1.5342909147e-05 -2.0356201003e-05 -5.3429091466e-06 8.2757047852e+00 7.1940848817e-05 -1.8356201003e-05 6.9940848817e-05 9.8237143040e+00
71.96875412 8.2761933740e+00 -1.5345596061e-05 -2.0359651872e-05 -5.3455960606e-06 8.2761985349e+00 7.1952922576e-05 -1.8359651872e-05 6.9952922576e-05 9.8245106998e+00
72.34753704 8.2766898570e+00 -1.5348298209e-05 -2.0363122148e-05 -5.3482982086e-06 8.2766950194e+00 7.1965064103e-05 -1.8363122148e-05 6.9965064103e-05 9.8253115472e+00
72.72631995 8.2771890768e+00 -1.5351015608e-05 -2.0366611851e-05 -5.3510156077e-06 8.2771942409e+00 7.1977273465e-05 -1.8366611851e-05 6.9977273465e-05 9.8261168504e+00
73.10510287 8.2776910356e+00 -1.5353748276e-05 -2.0370120998e-05 -5.3537482761e-06 8.2776962014e+00 7.1989550728e-05 -1.8370120998e-05 6.9989550728e-05 9.8269266133e+00
73.48388579 8.2781957356e+00 -1.5356496230e-05 -2.0373649612e-05 -5.3564962303e-06 8.2782009030e+00 7.2001895960e-05 -1.8373649612e-05 7.0001895960e-05 9.8277408401e+00
73.86266870 8.2787031788e+00 -1.5359259488e-05 -2.0377197710e-05 -5.3592594880e-06 8.2787083478e+00 7.2014309227e-05 -1.8377197710e-05 7.0014309227e-05 9.8285595349e+00
74.24145162 8.2792133674e+00 -1.5362038067e-05 -2.0380765314e-05 -5.3620380673e-06 8.2792185381e+00 7.2026790597e-05 -1.8380765314e-05 7.0026790597e-05 9.8293827018e+00
74.62023454 8.2797263036e+00 -1.5364831985e-05 -2.0384352443e-05 -5.3648319847e-06 8.2797314759e+00 7.2039340139e-05 -1.8384352443e-05 7.0039340139e-05 9.8302103451e+00
74.99901745 8.2802419895e+00 -1.5367641260e-05 -2.0387959118e-05 -5.3676412597e-06 8.2802471635e+00 7.2051957920e-05 -1.8387959118e-05 7.0051957920e-05 9.8310424688e+00
75.37780037 8.2807604273e+00 -1.5370465909e-05 -2.0391585359e-05 -5.3704659089e-06 8.2807656030e+00 7.2064644010e-05 -1.8391585359e-05 7.0064644010e-05 9.8318790773e+00
75.75658328 8.2812816192e+00 -1.5373305952e-05 -2.0395231186e-05 -5.3733059517e-06 8.2812867966e+00 7.2077398478e-05 -1.8395231186e-05 7.0077398478e-05 9.8327201748e+00
76.13536620 8.2818055674e+00 -1.5376161405e-05 -2.0398896620e-05 -5.3761614048e-06 8.2818107464e+00 7.2090221393e-05 -1.8398896620e-05 7.0090221393e-05 9.8335657656e+00
76.51414912 8.2823322741e+00 -1.5379032288e-05 -2.0402581682e-05 -5.3790322880e-06 8.2823374548e+00 7.2103112826e-05 -1.8402581682e-05 7.0103112826e-05 9.8344158538e+00
76.89293203 8.2828617415e+00 -1.5381918618e-05 -2.0406286392e-05 -5.3819186180e-06 8.2828669240e+00 7.2116072847e-05 -1.8406286392e-05 7.0116072847e-05 9.8352704440e+00
77.27171495 8.2833939719e+00 -1.5384820415e-05 -2.0410010772e-05 -5.3848204147e-06 8.2833991561e+00 7.2129101528e-05 -1.8410010772e-05 7.0129101528e-05 9.8361295404e+00
77.65049787 8.2839289676e+00 -1.5387737696e-05 -2.0413754842e-05 -5.3877376959e-06 8.2839341535e+00 7.2142198939e-05 -1.8413754842e-05 7.0142198939e-05 9.8369931474e+00
78.02928078 8.2844667307e+00 -1.5390670481e-05 -2.0417518624e-05 -5.3906704813e-06 8.2844719184e+00 7.2155365152e-05 -1.8417518624e-05 7.0155365152e-05 9.8378612693e+00
78.40806370 8.2850072637e+00 -1.5393618789e-05 -2.0421302139e-05 -5.3936187886e-06 8.2850124531e+00 7.2168600240e-05 -1.8421302139e-05 7.0168600240e-05 9.8387339107e+00
78.78684662 8.2855505687e+00 -1.5396582638e-05 -2.0425105408e-05 -5.3965826375e-06 8.2855557599e+00 7.2181904275e-05 -1.8425105408e-05 7.0181904275e-05 9.8396110759e+00
79.16562953 8.2860966481e+00 -1.5399562046e-05 -2.0428928453e-05 -5.3995620463e-06 8.2861018411e+00 7.2195277329e-05 -1.8428928453e-05 7.0195277329e-05 9.8404927695e+00
79.54441245 8.2866455042e+00 -1.5402557035e-05 -2.0432771296e-05 -5.4025570347e-06 8.2866506990e+00 7.2208719478e-05 -1.8432771296e-05 7.0208719478e-05 9.8413789959e+00
79.92319537 8.2871971394e+00 -1.5405567622e-05 -2.0436633958e-05 -5.4055676220e-06 8.2872023360e+00 7.2222230793e-05 -1.8436633958e-05 7.0222230793e-05 9.8422697596e+00
80.30197828 8.2877515559e+00 -1.5408593827e-05 -2.0440516462e-05 -5.4085938272e-06 8.2877567543e+00 7.2235811350e-05 -1.8440516462e-05 7.0235811350e-05 9.8431650653e+00
80.68076120 8.2883087562e+00 -1.5411635670e-05 -2.0444418829e-05 -5.4116356697e-06 8.2883139564e+00 7.2249461224e-05 -1.8444418829e-05 7.0249461224e-05 9.8440649174e+00
81.05954411 8.2888687426e+00 -1.5414693170e-05 -2.0448341082e-05 -5.4146931698e-06 8.2888739446e+00 7.2263180488e-05 -1.8448341082e-05 7.0263180488e-05 9.8449693205e+00
81.43832703 8.2894315174e+00 -1.5417766346e-05 -2.0452283243e-05 -5.4177663463e-06 8.2894367213e+00 7.2276969220e-05 -1.8452283243e-05 7.0276969220e-05 9.8458782794e+00
81.81710995 8.2899970832e+00 -1.5420855220e-05 -2.0456245334e-05 -5.4208552196e-06 8.2900022889e+00 7.2290827494e-05 -1.8456245334e-05 7.0290827494e-05 9.8467917986e+00
82.19589286 8.2905654422e+00 -1.5423959810e-05 -2.0460227378e-05 -5.4239598102e-06 8.2905706498e+00 7.2304755388e-05 -1.8460227378e-05 7.0304755388e-05 9.8477098829e+00
82.57467578 8.2911365970e+00 -1.5427080137e-05 -2.0464229397e-05 -5.4270801372e-06 8.2911418064e+00 7.2318752978e-05 -1.8464229397e-05 7.0318752978e-05 9.8486325369e+00
82.95345870 8.2917105499e+00 -1.5430216221e-05 -2.0468251415e-05 -5.4302162209e-06 8.2917157611e+00 7.2332820340e-05 -1.8468251415e-05 7.0332820340e-05 9.8495597653e+00
83.33224161 8.2922873034e+00 -1.5433368081e-05 -2.0472293455e-05 -5.4333680813e-06 8.2922925165e+00 7.2346957554e-05 -1.8472293455e-05 7.0346957554e-05 9.8504915730e+00
83.71102453 8.2928668599e+00 -1.5436535740e-05 -2.0476355538e-05 -5.4365357397e-06 8.2928720750e+00 7.2361164697e-05 -1.8476355538e-05 7.0361164697e-05 9.8514279646e+00
84.08980745 8.2934492220e+00 -1.5439719216e-05 -2.0480437690e-05 -5.4397192164e-06 8.2934544389e+00 7.2375441847e-05 -1.8480437690e-05 7.0375441847e-05 9.8523689451e+00
84.46859036 8.2940343921e+00 -1.5442918531e-05 -2.0484539932e-05 -5.4429185312e-06 8.2940396109e+00 7.2389789083e-05 -1.8484539932e-05 7.0389789083e-05 9.8533145192e+00
84.84737328 8.2946223727e+00 -1.5446133705e-05 -2.0488662289e-05 -5.4461337049e-06 8.2946275935e+00 7.2404206486e-05 -1.8488662289e-05 7.0404206486e-05 9.8542646917e+00
85.22615620 8.2952131664e+00 -1.5449364759e-05 -2.0492804783e-05 -5.4493647592e-06 8.2952183890e+00 7.2418694134e-05 -1.8492804783e-05 7.0418694134e-05 9.8552194677e+00
85.60493911 8.2958067756e+00 -1.5452611715e-05 -2.0496967439e-05 -5.4526117145e-06 8.2958120001e+00 7.2433252108e-05 -1.8496967439e-05 7.0433252108e-05 9.8561788519e+00
85.98372203 8.2964032028e+00 -1.5455874592e-05 -2.0501150281e-05 -5.4558745917e-06 8.2964084294e+00 7.2447880488e-05 -1.8501150281e-05 7.0447880488e-05 9.8571428494e+00
86.36250494 8.2970024508e+00 -1.5459153412e-05 -2.0505353332e-05 -5.4591534121e-06 8.2970076793e+00 7.2462579356e-05 -1.8505353332e-05 7.0462579356e-05 9.8581114651e+00
86.74128786 8.2976045219e+00 -1.5462448198e-05 -2.0509576616e-05 -5.4624481979e-06 8.2976097524e+00 7.2477348794e-05 -1.8509576616e-05 7.0477348794e-05 9.8590847039e+00
87.12007078 8.2982094189e+00 -1.5465758969e-05 -2.0513820159e-05 -5.4657589694e-06 8.2982146513e+00 7.2492188882e-05 -1.8513820159e-05 7.0492188882e-05 9.8600625710e+00
87.49885369 8.2988171442e+00 -1.5469085748e-05 -2.0518083983e-05 -5.4690857482e-06 8.2988223786e+00 7.2507099705e-05 -1.8518083983e-05 7.0507099705e-05 9.8610450713e+00
87.87763661 8.2994277005e+00 -1.5472428556e-05 -2.0522368114e-05 -5.4724285563e-06 8.2994329369e+00 7.2522081343e-05 -1.8522368114e-05 7.0522081343e-05 9.8620322099e+00
88.25641953 8.3000410904e+00 -1.5475787415e-05 -2.0526672576e-05 -5.4757874152e-06 8.3000463288e+00 7.2537133882e-05 -1.8526672576e-05 7.0537133882e-05 9.8630239919e+00
88.63520244 8.3006573166e+00 -1.5479162347e-05 -2.0530997394e-05 -5.4791623468e-06 8.3006625570e+00 7.2552257404e-05 -1.8530997394e-05 7.0552257404e-05 9.8640204225e+00
89.01398536 8.3012763816e+00 -1.5482553373e-05 -2.0535342593e-05 -5.4825533735e-06 8.3012816240e+00 7.2567451995e-05 -1.8535342593e-05 7.0567451995e-05 9.8650215068e+00
89.39276828 8.3018982882e+00 -1.5485960517e-05 -2.0539708198e-05 -5.4859605173e-06 8.3019035326e+00 7.2582717737e-05 -1.8539708198e-05 7.0582717737e-05 9.8660272499e+00
89.77155119 8.3025230390e+00 -1.5489383800e-05 -2.0544094233e-05 -5.4893837996e-06 8.3025282855e+00 7.2598054718e-05 -1.8544094233e-05 7.0598054718e-05 9.8670376571e+00
90.15033411 8.3031506367e+00 -1.5492823244e-05 -2.0548500725e-05 -5.4928232436e-06 8.3031558852e+00 7.2613463021e-05 -1.8548500725e-05 7.0613463021e-05 9.8680527337e+00
90.52911702 8.3037810840e+00 -1.5496278872e-05 -2.0552927699e-05 -5.4962788725e-06 8.3037863346e+00 7.2628942733e-05 -1.8552927699e-05 7.0628942733e-05 9.8690724848e+00
90.90789994 8.3044143836e+00 -1.5499750707e-05 -2.0557375180e-05 -5.4997507070e-06 8.3044196363e+00 7.2644493942e-05 -1.8557375180e-05 7.0644493942e-05 9.8700969157e+00
91.28668286 8.3050505383e+00 -1.5503238770e-05 -2.0561843193e-05 -5.5032387704e-06 8.3050557931e+00 7.2660116732e-05 -1.8561843193e-05 7.0660116732e-05 9.8711260319e+00
91.66546577 8.3056895508e+00 -1.5506743086e-05 -2.0566331766e-05 -5.5067430863e-06 8.3056948076e+00 7.2675811193e-05 -1.8566331766e-05 7.0675811193e-05 9.8721598385e+00
92.04424869 8.3063314238e+00 -1.5510263678e-05 -2.0570840923e-05 -5.5102636775e-06 8.3063366827e+00 7.2691577411e-05 -1.8570840923e-05 7.0691577411e-05 9.8731983411e+00
92.42303161 8.3069761601e+00 -1.5513800566e-05 -2.0575370690e-05 -5.5138005663e-06 8.3069814211e+00 7.2707415475e-05 -1.8575370690e-05 7.0707415475e-05 9.8742415449e+00
92.80181452 8.3076237625e+00 -1.5517353777e-05 -2.0579921095e-05 -5.5173537770e-06 8.3076290256e+00 7.2723325474e-05 -1.8579921095e-05 7.0723325474e-05 9.8752894554e+00
93.18059744 8.3082742338e+00 -1.5520923332e-05 -2.0584492163e-05 -5.5209233321e-06 8.3082794991e+00 7.2739307497e-05 -1.8584492163e-05 7.0739307497e-05 9.8763420781e+00
93.55938036 8.3089275768e+00 -1.5524509255e-05 -2.0589083921e-05 -5.5245092547e-06 8.3089328442e+00 7.2755361633e-05 -1.8589083921e-05 7.0755361633e-05 9.8773994185e+00
93.93816327 8.3095837943e+00 -1.5528111569e-05 -2.0593696395e-05 -5.5281115695e-06 8.3095890638e+00 7.2771487973e-05 -1.8593696395e-05 7.0771487973e-05 9.8784614820e+00
94.31694619 8.3102428891e+00 -1.5531730299e-05 -2.0598329612e-05 -5.5317302986e-06 8.3102481608e+00 7.2787686607e-05 -1.8598329612e-05 7.0787686607e-05 9.8795282741e+00
94.69572911 8.3109048642e+00 -1.5535365468e-05 -2.0602983599e-05 -5.5353654677e-06 8.3109101381e+00 7.2803957627e-05 -1.8602983599e-05 7.0803957627e-05 9.8805998006e+00
95.07451202 8.3115697223e+00 -1.5539017099e-05 -2.0607658384e-05 -5.5390170990e-06 8.3115749984e+00 7.2820301123e-05 -1.8607658384e-05 7.0820301123e-05 9.8816760669e+00
95.45329494 8.3122374664e+00 -1.5542685218e-05 -2.0612353993e-05 -5.5426852178e-06 8.3122427446e+00 7.2836717187e-05 -1.8612353993e-05 7.0836717187e-05 9.8827570786e+00
95.83207785 8.3129080993e+00 -1.5546369848e-05 -2.0617070453e-05 -5.5463698476e-06 8.3129133798e+00 7.2853205913e-05 -1.8617070453e-05 7.0853205913e-05 9.8838428415e+00
96.21086077 8.3135816240e+00 -1.5550071012e-05 -2.0621807793e-05 -5.5500710121e-06 8.3135869066e+00 7.2869767393e-05 -1.8621807793e-05 7.0869767393e-05 9.8849333611e+00
96.58964369 8.3142580434e+00 -1.5553788737e-05 -2.0626566039e-05 -5.5537887372e-06 8.3142633282e+00 7.2886401720e-05 -1.8626566039e-05 7.0886401720e-05 9.8860286433e+00
96.96842660 8.3149373603e+00 -1.5557523046e-05 -2.0631345219e-05 -5.5575230461e-06 8.3149426474e+00 7.2903108988e-05 -1.8631345219e-05 7.0903108988e-05 9.8871286937e+00
97.34720952 8.3156195778e+00 -1.5561273964e-05 -2.0636145362e-05 -5.5612739644e-06 8.3156248671e+00 7.2919889292e-05 -1.8636145362e-05 7.0919889292e-05 9.8882335181e+00
97.72599244 8.3163046989e+00 -1.5565041516e-05 -2.0640966495e-05 -5.5650415163e-06 8.3163099904e+00 7.2936742727e-05 -1.8640966495e-05 7.0936742727e-05 9.8893431223e+00
98.10477535 8.3169927264e+00 -1.5568825727e-05 -2.0645808647e-05 -5.5688257273e-06 8.3169980202e+00 7.2953669386e-05 -1.8645808647e-05 7.0953669386e-05 9.8904575121e+00
98.48355827 8.3176836634e+00 -1.5572626622e-05 -2.0650671845e-05 -5.5726266222e-06 8.3176889594e+00 7.2970669367e-05 -1.8650671845e-05 7.0970669367e-05 9.8915766933e+00
98.86234119 8.3183775129e+00 -1.5576444225e-05 -2.0655556119e-05 -5.5764442253e-06 8.3183828112e+00 7.2987742766e-05 -1.8655556119e-05 7.0987742766e-05 9.8927006719e+00
99.24112410 8.3190742779e+00 -1.5580278563e-05 -2.0660461496e-05 -5.5802785627e-06 8.3190795785e+00 7.3004889679e-05 -1.8660461496e-05 7.1004889679e-05 9.8938294537e+00
99.61990702 8.3197739615e+00 -1.5584129659e-05 -2.0665388006e-05 -5.5841296594e-06 8.3197792644e+00 7.3022110203e-05 -1.8665388006e-05 7.1022110203e-05 9.8949630447e+00
99.99868994 8.3204765666e+00 -1.5587997542e-05 -2.0670335677e-05 -5.5879975420e-06 8.3204818718e+00 7.3039404437e-05 -1.8670335677e-05 7.1039404437e-05 9.8961014509e+00
100.37747285 8.3211820964e+00 -1.5591882235e-05 -2.0675304539e-05 -5.5918822352e-06 8.3211874039e+00 7.3056772477e-05 -1.8675304539e-05 7.1056772477e-05 9.8972446781e+00
100.75625577 8.3218905540e+00 -1.5595783765e-05 -2.0680294620e-05 -5.5957837652e-06 8.3218958638e+00 7.3074214424e-05 -1.8680294620e-05 7.1074214424e-05 9.8983927326e+00
