# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
4.433000000000000114e+02 4.291340738368191066e-05 4.398141218139360142e-05 1.103224464889957131e-03 1.190119284455032561e-03
4.444000000000000341e+02 4.481441231331331494e-05 4.604472514570062908e-05 1.144749849054332727e-03 1.235608986513346726e-03
4.455000000000000568e+02 4.686775102897715100e-05 4.827897560320731159e-05 1.188937528451242988e-03 1.284084255083427478e-03
4.466000000000000227e+02 4.908976878200370505e-05 5.070470929038339982e-05 1.236065126343730133e-03 1.335859604416117204e-03
4.477000000000000455e+02 5.149949124291515034e-05 5.334575315812657530e-05 1.286462024600841265e-03 1.391307269001882882e-03
4.488000000000000114e+02 5.411905527801350480e-05 5.622987287735138558e-05 1.340525955042153397e-03 1.450874883197518376e-03
4.499000000000000341e+02 5.697426149237790863e-05 5.938958982445168716e-05 1.398747162258160998e-03 1.515111013574990499e-03
4.510000000000000568e+02 6.009527253400254713e-05 6.286320322461694200e-05 1.461744272227190940e-03 1.584702747985810341e-03
4.521000000000000227e+02 6.351749184444551062e-05 6.669607830626603933e-05 1.530318288060480113e-03 1.660531858211191595e-03
4.532000000000000455e+02 6.728267074895867843e-05 7.094228226331680451e-05 1.605534135518776797e-03 1.743759088531052388e-03
4.543000000000000114e+02 7.144030903030248070e-05 7.566667901434722125e-05 1.688841329374939169e-03 1.835948317419588884e-03
4.554000000000000341e+02 7.604943742581571939e-05 8.094763486508789192e-05 1.782238926292755614e-03 1.939235998583659212e-03
4.565000000000000568e+02 8.118090262562585938e-05 8.688054573440968389e-05 1.888445371214673681e-03 2.056506819574709360e-03
4.576000000000000227e+02 8.692032039643558003e-05 9.358248095676867362e-05 2.010853414025735950e-03 2.191356215378940150e-03
4.587000000000000455e+02 9.337192645316780119e-05 1.011983616736939937e-04 2.152485723530434773e-03 2.347056011657296798e-03
4.598000000000000114e+02 1.006636467864562023e-04 1.099092734637395756e-04 2.312040088981509242e-03 2.522613009231705183e-03
4.609000000000000341e+02 1.089538433419840277e-04 1.199437846381506495e-04 2.475794432539564841e-03 2.704692060519699355e-03
4.620000000000000568e+02 1.184403890272058869e-04 1.315935538242329460e-04 2.615707660025208200e-03 2.865741602876646817e-03
4.631000000000000227e+02 1.293730223169179360e-04 1.452351442594234049e-04 2.714739107650633934e-03 2.989347274226975167e-03
4.642000000000000455e+02 1.420703810053201756e-04 1.613609500846158932e-04 2.791096016502485865e-03 3.094527347592421988e-03
4.653000000000000114e+02 1.569438053290844975e-04 1.806236994907929063e-04 2.875090091001526477e-03 3.212657595821403773e-03
4.664000000000000341e+02 1.745310770001805506e-04 2.039014887860192936e-04 2.983098861554386427e-03 3.361531427340586162e-03
4.675000000000000568e+02 1.955449596101633549e-04 2.323943026550397270e-04 3.118970074242024843e-03 3.546909336507227898e-03
4.686000000000000227e+02 2.209441171643341606e-04 2.677694027921039281e-04 3.282234035939891013e-03 3.770947555896329156e-03
4.697000000000000455e+02 2.520383454401439933e-04 3.123831168068110843e-04 3.472243131150085007e-03 4.036664593397040410e-03
4.708000000000000114e+02 2.906470513252593069e-04 3.696217419631625577e-04 3.689341600185876320e-03 4.349610393474298564e-03
4.719000000000000341e+02 3.393409748939997159e-04 4.444235844079468369e-04 3.935012701604454106e-03 4.718777260906401039e-03
4.730000000000000568e+02 4.018137106783149673e-04 5.440551225371943614e-04 4.211818298427128480e-03 5.157687131642637972e-03
4.741000000000000227e+02 4.834507179874177442e-04 6.791584373961106688e-04 4.523366400049158749e-03 5.685975555432687054e-03
4.752000000000000455e+02 5.921758581319055015e-04 8.647439119169536906e-04 4.874357041690794215e-03 6.331276811739653190e-03
4.763000000000000114e+02 7.395961082516588556e-04 1.119459416797940728e-03 5.270713193028449782e-03 7.129768718078049149e-03
4.774000000000000341e+02 9.420961676400973475e-04 1.457413706213005460e-03 5.719800619635576067e-03 8.119310493488678115e-03
4.785000000000000568e+02 1.220086112189495108e-03 1.859540963481777238e-03 6.230748616222314858e-03 9.310375691893586769e-03
4.796000000000000227e+02 1.589215919461434232e-03 2.220557168198584140e-03 6.814895113195791783e-03 1.062466820085580972e-02
4.807000000000000455e+02 2.029383648604604976e-03 2.352253452298791198e-03 7.486394488013580449e-03 1.186803158891697532e-02
4.818000000000000114e+02 2.426713683934070449e-03 2.164136591850872662e-03 8.263046460344161681e-03 1.285389673612910566e-02
4.829000000000000341e+02 2.575300326484840883e-03 1.787633936970327558e-03 9.167433156063853686e-03 1.353036741951902169e-02
4.840000000000000568e+02 2.373156507151922851e-03 1.402324386862425923e-03 1.022849414496844814e-02 1.400397503898279800e-02
4.851000000000000227e+02 1.961968740160575757e-03 1.090926128934653844e-03 1.148373446329850611e-02 1.453662933239373636e-02
4.862000000000000455e+02 1.539288185127169221e-03 8.615100950084231225e-04 1.298236201901482173e-02 1.538316029915041440e-02
4.873000000000000114e+02 1.197149400317314670e-03 6.976508263291925343e-04 1.478981076307523020e-02 1.668461098972173762e-02
4.884000000000000341e+02 9.450375189237297498e-04 5.813361200001423154e-04 1.699436139903050952e-02 1.852073503795438267e-02
4.895000000000000568e+02 7.650973307497148986e-04 4.987081249400028386e-04 1.971698195188890598e-02 2.098078740757862437e-02
4.906000000000000227e+02 6.375792428275018015e-04 4.401474809923322257e-04 2.312616956652860378e-02 2.420389629034843879e-02
4.917000000000000455e+02 5.472691975842150156e-04 3.992096928466081895e-04 2.746061336064392969e-02 2.840709225107475311e-02
4.928000000000000682e+02 4.836188284207781061e-04 3.716412808359802590e-04 3.306404147884627054e-02 3.391930158810303048e-02
4.939000000000000341e+02 4.395874277898714159e-04 3.546811675491342089e-04 4.043853683541074467e-02 4.123280543074975268e-02
4.950000000000000568e+02 4.105660138338305780e-04 3.466076041607745470e-04 5.032350711929858833e-02 5.108068073729319508e-02
4.961000000000000227e+02 3.936160791161791642e-04 3.464604446988536280e-04 6.380096672952766113e-02 6.454104325334270031e-02
4.972000000000000455e+02 3.869820430679655511e-04 3.538851862937465601e-04 8.238992677677405008e-02 8.313079400613576642e-02
4.983000000000000682e+02 3.898023930646787524e-04 3.690662313127261685e-04 1.079472864011291611e-01 1.087061550255065678e-01
4.994000000000000341e+02 4.019635876191639126e-04 3.927343927689609616e-04 1.417633196814779839e-01 1.425580176618660988e-01
5.005000000000000568e+02 4.240655704839478958e-04 4.262485488771887107e-04 1.815210700999873861e-01 1.823713842193485091e-01
5.016000000000000227e+02 4.574894709942231119e-04 4.717662559238338651e-04 2.160105325826316980e-01 2.169397883095497415e-01
5.027000000000000455e+02 5.045776344552885219e-04 5.325362172236299376e-04 2.264707108978153138e-01 2.275078247494942418e-01
5.038000000000000682e+02 5.689581006220134846e-04 6.133699637725775885e-04 2.054404265296164711e-01 2.066227545940110544e-01
5.049000000000000341e+02 6.560843522017400240e-04 7.213820998971506773e-04 1.670805159240923710e-01 1.684579823761912509e-01
5.060000000000000568e+02 7.741291690507267871e-04 8.671177694041139195e-04 1.287408532475602940e-01 1.303821001860151485e-01
5.071000000000000227e+02 9.353652509646356427e-04 1.066155100353146420e-03 9.790786380529718780e-02 9.990938415661497485e-02
5.082000000000000455e+02 1.157939949895155128e-03 1.340952499141044758e-03 7.506407153720977277e-02 7.756296398624597244e-02
5.093000000000000682e+02 1.467422003586651936e-03 1.721357599613032802e-03 5.851315452138113743e-02 6.170193412458082477e-02
5.104000000000000341e+02 1.895209001641638127e-03 2.237895871410013320e-03 4.647804910690798291e-02 5.061115397995963328e-02
5.115000000000000568e+02 2.463606868303375077e-03 2.892536044855830660e-03 3.760180310358510192e-02 4.295794601674431112e-02
5.126000000000000227e+02 3.135125047416637348e-03 3.587207129039186697e-03 3.093815332446953059e-02 3.766048550092535724e-02
5.137000000000000455e+02 3.722828336707669199e-03 4.053453096698783793e-03 2.584360346008828663e-02 3.361988489349473919e-02
5.148000000000000682e+02 3.908556508147255706e-03 3.997096661302345678e-03 2.188043295341941807e-02 2.978608612286902033e-02
5.159000000000000909e+02 3.558957588411901414e-03 3.453267822595265223e-03 1.874763644795931355e-02 2.575986185896647976e-02
5.170000000000000000e+02 2.909564027395345441e-03 2.742187902000898982e-03 1.623507045912291405e-02 2.188682238851915804e-02
5.181000000000000227e+02 2.256852589367794749e-03 2.106941008641631877e-03 1.419361206511034548e-02 1.855740566311977341e-02
5.192000000000000455e+02 1.730900625448837096e-03 1.617927596262374885e-03 1.251573774045327235e-02 1.586456596216448411e-02
5.203000000000000682e+02 1.341196842409710576e-03 1.260727196785374135e-03 1.112276029136217634e-02 1.372468433055726127e-02
5.214000000000000909e+02 1.059193431592429704e-03 1.002360574396181543e-03 9.956268709689942986e-03 1.201782271567855380e-02
5.225000000000000000e+02 8.546495446131757061e-04 8.139551360767602068e-04 8.972063045640864959e-03 1.064066772633080055e-02
5.236000000000000227e+02 7.044167971014218951e-04 6.745247398135213387e-04 8.135208959171757320e-03 9.514150496086700229e-03
5.247000000000000455e+02 5.923510076102619969e-04 5.696565064081323152e-04 7.415614051784512502e-03 8.577621565802906814e-03
5.258000000000000682e+02 5.074875986117808463e-04 4.895785373407134360e-04 6.786638721124503212e-03 7.783704857076997712e-03
5.269000000000000909e+02 4.423890394853573216e-04 4.276353292519436290e-04 6.229724308703670985e-03 7.099748677440971718e-03
5.280000000000000000e+02 3.919664625492779537e-04 3.792427057824046999e-04 5.736327687686831357e-03 6.507536856018514282e-03
5.291000000000000227e+02 3.526978950788113771e-04 3.412027129979161100e-04 5.301240623713172721e-03 5.995141231789900479e-03
5.302000000000000455e+02 3.221209856300239534e-04 3.112595410074270991e-04 4.918116904894987221e-03 5.551497431532438111e-03
5.313000000000000682e+02 2.985050377076575961e-04 2.878112384446337340e-04 4.580031045556258451e-03 5.166347321708549510e-03
5.324000000000000909e+02 2.806386669309273059e-04 2.697216983556948887e-04 4.280653608894099786e-03 4.831013974180721655e-03
5.335000000000000000e+02 2.676927397903130861e-04 2.561980001695158930e-04 4.014645681029554644e-03 4.538536420989383244e-03
5.346000000000000227e+02 2.591337084239494267e-04 2.467115162705769515e-04 3.777624101149660955e-03 4.283469325844187388e-03
5.357000000000000455e+02 2.546724433250766311e-04 2.409497072911570797e-04 3.566018847430145813e-03 4.061640998046379958e-03
5.368000000000000682e+02 2.542402975142580538e-04 2.387911268296562045e-04 3.376938597916329197e-03 3.869970022260243482e-03
5.379000000000000909e+02 2.579889330605414388e-04 2.403001272961412249e-04 3.208069109784392539e-03 3.706358170141075149e-03
5.390000000000000000e+02 2.663145139286476025e-04 2.457410129151924656e-04 3.057592603006109924e-03 3.569648129849950155e-03
5.401000000000000227e+02 2.799111524257933250e-04 2.556146565584832900e-04 2.924073297242778691e-03 3.459599106227055198e-03
5.412000000000000455e+02 2.998639660896993265e-04 2.707246213341040863e-04 2.806151410243523832e-03 3.376739997667327353e-03
5.423000000000000682e+02 3.277999528718887438e-04 2.922855086488680178e-04 2.701764711236669548e-03 3.321850172757426310e-03
5.434000000000000909e+02 3.661265502535806398e-04 3.220947683885747015e-04 2.607122170227299616e-03 3.295343488869454957e-03
5.445000000000000000e+02 4.184041193539886480e-04 3.628018238467237491e-04 2.517706189689019030e-03 3.298912132889731536e-03
5.456000000000000227e+02 4.899163201582851538e-04 4.183250013419662419e-04 2.432340273336342992e-03 3.340581594836594496e-03
5.467000000000000455e+02 5.884989028128077100e-04 4.944796523292122742e-04 2.353747860233293670e-03 3.436726415375313762e-03
5.478000000000000682e+02 7.255681491456395264e-04 5.998507871761196144e-04 2.284457643111691659e-03 3.609876579433450583e-03
5.489000000000000909e+02 9.167184954844196211e-04 7.467181954269656819e-04 2.225118518002564341e-03 3.888555208913949644e-03
5.500000000000000000e+02 1.179236538376825716e-03 9.509134455050037181e-04 2.175363118585293964e-03 4.305513102467123723e-03
5.511000000000000227e+02 1.518587963786012865e-03 1.226533759716269848e-03 2.134637326216715959e-03 4.879759049718998890e-03
5.522000000000000455e+02 1.890733382902570021e-03 1.565273495001625248e-03 2.102512050844183855e-03 5.558518928748378690e-03
5.533000000000000682e+02 2.157516462016319247e-03 1.892219943377748638e-03 2.078747207485643397e-03 6.128483612879711065e-03
5.544000000000000909e+02 2.152579932070154082e-03 2.049407067502321059e-03 2.063286257467318412e-03 6.265273257039793119e-03
5.555000000000000000e+02 1.877952651043101164e-03 1.927267053523802013e-03 2.056242934477897633e-03 5.861462639044801026e-03
5.566000000000000227e+02 1.501166710136253796e-03 1.610494011998829956e-03 2.057895720082776516e-03 5.169556442217860051e-03
5.577000000000000455e+02 1.158637954322874536e-03 1.262346210068862173e-03 2.068692555586136572e-03 4.489676719977873064e-03
5.588000000000000682e+02 8.929797800287217523e-04 9.714783722026489217e-04 2.089265728553231505e-03 3.953723880784602504e-03
5.599000000000000909e+02 6.982170683281389368e-04 7.528962965916278539e-04 2.120457155549390280e-03 3.571570520469156962e-03
5.610000000000000000e+02 5.569734706611395060e-04 5.939372233380137752e-04 2.163355247935187624e-03 3.314265941934340688e-03
5.621000000000000227e+02 4.536663734877471616e-04 4.784196574512481750e-04 2.219345736837793209e-03 3.151431767776788438e-03
5.632000000000000455e+02 3.768865824709362799e-04 3.934095111815927694e-04 2.290180271677145357e-03 3.060476365329674407e-03
5.643000000000000682e+02 3.187769158800216160e-04 3.297580282237393546e-04 2.378068477026248038e-03 3.026603421130009009e-03
5.654000000000000909e+02 2.740020918109367523e-04 2.812234353636657871e-04 2.485801740448040278e-03 3.041027267622642763e-03
5.665000000000000000e+02 2.389214434988437812e-04 2.435650093997783494e-04 2.616920730942882620e-03 3.099407183841504723e-03
5.676000000000000227e+02 2.110184541754132794e-04 2.138752864520920892e-04 2.775944157157725009e-03 3.200837897785230486e-03
5.687000000000000455e+02 1.885256524157696172e-04 1.901316850316702096e-04 2.968684577458362891e-03 3.347341914905802799e-03
5.698000000000000682e+02 1.701807024414554530e-04 1.709038540502875493e-04 3.202689791042007822e-03 3.543774347533750878e-03
5.709000000000000909e+02 1.550671370586431870e-04 1.551632813826193176e-04 3.487868105281142182e-03 3.798098523722404606e-03
5.720000000000000000e+02 1.425091999670135157e-04 1.421584695633351853e-04 3.837386911762753761e-03 4.122054581293102191e-03
5.731000000000000227e+02 1.320014280020977105e-04 1.313320559897272137e-04 4.268983621911356247e-03 4.532317105903181306e-03
5.742000000000000455e+02 1.231607755043498441e-04 1.222649684032956711e-04 4.806907711331436482e-03 5.052333455239081672e-03
5.753000000000000682e+02 1.156935651530996710e-04 1.146382185432943376e-04 5.484840747667288699e-03 5.715172531363682355e-03
5.764000000000000909e+02 1.093723353997317195e-04 1.082063678675442746e-04 6.350344479536055783e-03 6.567923182803332184e-03
5.775000000000000000e+02 1.040193943090180623e-04 1.027788340936331622e-04 7.471694826598169331e-03 7.678493055000820515e-03
5.786000000000000227e+02 9.949498673965133844e-05 9.820654540229785661e-05 8.948366576852070584e-03 9.146068108994018925e-03
5.797000000000000455e+02 9.568868230564798495e-05 9.437229722131083333e-05 1.092673730161588912e-02 1.111679828114284750e-02
5.808000000000000682e+02 9.251304495474827090e-05 9.118371107219680840e-05 1.362177194390543078e-02 1.380546869993237551e-02
5.819000000000000909e+02 8.989894262908946143e-05 8.856804955237015161e-05 1.733964014764852873e-02 1.751810713982998938e-02
5.830000000000000000e+02 8.779205368540418772e-05 8.646837577183115854e-05 2.247249227200040153e-02 2.264675270145763766e-02
5.841000000000000227e+02 8.615026071190198451e-05 8.484070262279873624e-05 2.936174624360032154e-02 2.953273720693502108e-02
5.852000000000000455e+02 8.494171431926861044e-05 8.365188421584644545e-05 3.777329542243116484e-02 3.794188902096627680e-02
5.863000000000000682e+02 8.414341365865065172e-05 8.287807589949864251e-05 4.579917546185890281e-02 4.596619695141705014e-02
5.874000000000000909e+02 8.374019611152347224e-05 8.250364162462671294e-05 4.952108063013871408e-02 4.968732446787486184e-02
5.885000000000000000e+02 8.372406195667806924e-05 8.252042534077375384e-05 4.635651167575779996e-02 4.652275616305524830e-02
5.896000000000000227e+02 8.409378501866703753e-05 8.292733154111296418e-05 3.851688423941241474e-02 3.868390535597219376e-02
5.907000000000000455e+02 8.485478025815604340e-05 8.373018242134448209e-05 3.000026822257283524e-02 3.016885318525233672e-02
5.918000000000000682e+02 8.601921611976991167e-05 8.494183787021011497e-05 2.292039964007306849e-02 2.309136069406304836e-02
5.929000000000000909e+02 8.760637489799310315e-05 8.658258160976224215e-05 1.761192672339003881e-02 1.778611567989779249e-02
5.940000000000000000e+02 8.964327989542409400e-05 8.868079394028168016e-05 1.375542978412260670e-02 1.393375385795831214e-02
5.951000000000000227e+02 9.216562519610024904e-05 9.127395038384386659e-05 1.095421278575766863e-02 1.113765236133761223e-02
5.962000000000000455e+02 9.521906410631407252e-05 9.441000793223691115e-05 8.893115817541520640e-03 9.082744889580071299e-03
5.973000000000000682e+02 9.886093777619183657e-05 9.814926892328485700e-05 7.349651404694113738e-03 7.546661611393590784e-03
5.984000000000000909e+02 1.031625589514334636e-04 1.025668499326639423e-04 6.172112898722352178e-03 6.377842307606449747e-03
5.995000000000000000e+02 1.082122110688243379e-04 1.077559339046568288e-04 5.257429379101447378e-03 5.473397524074928924e-03
6.006000000000000227e+02 1.141190855828538289e-04 1.138320545061235090e-04 4.534916309918026953e-03 4.762867450007004372e-03
6.017000000000000455e+02 1.210184687607312396e-04 1.209387619827711373e-04 3.955381156845561713e-03 4.197338387589064253e-03
6.028000000000000682e+02 1.290786156680223955e-04 1.292551641925534557e-04 3.484015305928683023e-03 3.742349085789258793e-03
6.039000000000000909e+02 1.385099327488029304e-04 1.390060474071274082e-04 3.095769219261478283e-03 3.373285199417408540e-03
6.050000000000000000e+02 1.495773608587855287e-04 1.504755939019361056e-04 2.772319230619255982e-03 3.072372185379977725e-03
6.061000000000000227e+02 1.626172543482510028e-04 1.640261826525442443e-04 2.500052569080760383e-03 2.826696006081555468e-03
6.072000000000000455e+02 1.780606629085418476e-04 1.801244742971304456e-04 2.268708786577444594e-03 2.626893923783116779e-03
6.083000000000000682e+02 1.964658608676887091e-04 1.993780856188452123e-04 2.070449500693625697e-03 2.466293447180159699e-03
6.094000000000000909e+02 2.185644281453336698e-04 2.225878872088392206e-04 1.899211589128260540e-03 2.340363904482433213e-03
6.105000000000000000e+02 2.453274878533787248e-04 2.508236971904128309e-04 1.750250760261843567e-03 2.246401945305635285e-03
6.116000000000000227e+02 2.780623735494143099e-04 2.855355277167336567e-04 1.619814889229244728e-03 2.183412790495392695e-03
6.127000000000000455e+02 3.185558920870186646e-04 3.287195896375239685e-04 1.504907087801082149e-03 2.152182569525624891e-03
6.138000000000000682e+02 3.692898203583077276e-04 3.831695299528427214e-04 1.403111690114507495e-03 2.155571040425657836e-03
6.149000000000000909e+02 4.337692842437722101e-04 4.528608982528755885e-04 1.312464937299581431e-03 2.199095119796229229e-03
6.160000000000000000e+02 5.170273440719267474e-04 5.435419216453197741e-04 1.231357820459785162e-03 2.291927086177031683e-03
6.171000000000000227e+02 6.263988610079591728e-04 6.636310583087517371e-04 1.158462339477259097e-03 2.448492258793969790e-03
6.182000000000000455e+02 7.726778682905915963e-04 8.255168694232645991e-04 1.092675010521123886e-03 2.690869748234980298e-03
6.193000000000000682e+02 9.717082956764310940e-04 1.047174688500886403e-03 1.033073222452779742e-03 3.051956206630097347e-03
6.204000000000000909e+02 1.246012465378387637e-03 1.353158947722563109e-03 9.788812597579005410e-04 3.578052672858851504e-03
6.215000000000000000e+02 1.624260080846753537e-03 1.771081415404155172e-03 9.294436146400971311e-04 4.324785110891005840e-03
6.226000000000000227e+02 2.130747634615817905e-03 2.312099831495185390e-03 8.842035967607339998e-04 5.327051062871737512e-03
6.237000000000000455e+02 2.745838132527470780e-03 2.915256150202434008e-03 8.426849863068659437e-04 6.503779269036770623e-03
6.248000000000000682e+02 3.325225677347562817e-03 3.373166945410375345e-03 8.044734194235059026e-04 7.502866042181444498e-03
6.259000000000000909e+02 3.581351160181586724e-03 3.411454186320522775e-03 7.691954137362286238e-04 7.762000760238338230e-03
6.270000000000000000e+02 3.335883683764841613e-03 3.000878415525636694e-03 7.365075705084017654e-04 7.073269669798879639e-03
6.281000000000000227e+02 2.759956395340700756e-03 2.399552380030039230e-03 7.061206845358407400e-04 5.865629459906580509e-03
6.292000000000000455e+02 2.142677188509510035e-03 1.840151416786434081e-03 6.778220593790598453e-04 4.660650664675003961e-03
6.303000000000000682e+02 1.632342158970843818e-03 1.402644613994918693e-03 6.514413035242495702e-04 3.686428076490012081e-03
6.314000000000000909e+02 1.250536740663337311e-03 1.081328393294445729e-03 6.268152500351390453e-04 2.958680383992922085e-03
6.325000000000000000e+02 9.733901741143636361e-04 8.485917967209850778e-04 6.037866708514766194e-04 2.425768641686825225e-03
6.336000000000000227e+02 7.721440906890917602e-04 6.787891050559998786e-04 5.822112122652988841e-04 2.033144408010390848e-03
6.347000000000000455e+02 6.241014127799883113e-04 5.529551786937339031e-04 5.619597736020111225e-04 1.739016365075733228e-03
6.358000000000000682e+02 5.132719121193901482e-04 4.579919209816021657e-04 5.429177130900388060e-04 1.514181546191031066e-03
6.369000000000000909e+02 4.287577555482584399e-04 3.850041240952980994e-04 5.249831443029947088e-04 1.338745023946551248e-03
6.380000000000000000e+02 3.631538416622215912e-04 3.279280294611980296e-04 5.080652289080555238e-04 1.199147100031475090e-03
6.391000000000000227e+02 3.113798486127497068e-04 2.825783221032606395e-04 4.920826918659508380e-04 1.086040862581961076e-03
6.402000000000000455e+02 2.698984187450681037e-04 2.460200242244315488e-04 4.769625723663219186e-04 9.928810153358215169e-04
6.413000000000000682e+02 2.362052521648231945e-04 2.161599848709841931e-04 4.626391754625287702e-04 9.150044124983361307e-04
6.424000000000000909e+02 2.084972927424607583e-04 1.914803225336187396e-04 4.490531865224002659e-04 8.490308017984797909e-04
6.435000000000000000e+02 1.854550276313936795e-04 1.708626220186746367e-04 4.361509172885381534e-04 7.924685669386064696e-04
6.446000000000000227e+02 1.660977994331673481e-04 1.534703526066999208e-04 4.238836593138148681e-04 7.434518113536821640e-04
6.457000000000000455e+02 1.496862026955687473e-04 1.386690181115047377e-04 4.122071260356294621e-04 7.005623468427029472e-04
6.468000000000000682e+02 1.356552175007402793e-04 1.259710865183704342e-04 4.010809688228285505e-04 6.627072728419392640e-04
6.479000000000000909e+02 1.235676941802101318e-04 1.149974312004759436e-04 3.904683553271713755e-04 6.290334807078573967e-04
6.490000000000000000e+02 1.130815132538482733e-04 1.054499388198725635e-04 3.803356007114482864e-04 5.988670527851691367e-04
6.501000000000000227e+02 1.039260712013289793e-04 9.709178038552152630e-05 3.706518440346372656e-04 5.716696956214878389e-04
6.512000000000000455e+02 9.588521798823848401e-05 8.973301599116201082e-05 3.613887634036667550e-04 5.470069973830672498e-04
6.523000000000000682e+02 8.878471996119935048e-05 8.321996234665149524e-05 3.525203245541894516e-04 5.245250068620403109e-04
6.534000000000000909e+02 8.248293882521403578e-05 7.742724912580353932e-05 3.440225583695081081e-04 5.039327463205256832e-04
6.545000000000000000e+02 7.686382479173736238e-05 7.225182012172797191e-05 3.358733635361655680e-04 4.849890084496308752e-04
6.556000000000000227e+02 7.183159456512706919e-05 6.760835725350106780e-05 3.280523311017465070e-04 4.674922829203746440e-04
6.567000000000000455e+02 6.730664962293749702e-05 6.342575683576476438e-05 3.205405881707472046e-04 4.512729946294494524e-04
6.578000000000000682e+02 6.322241710379515936e-05 5.964439198866135184e-05 3.133206583670886721e-04 4.361874674595451833e-04
6.589000000000000909e+02 5.952288376025217118e-05 5.621396801736567293e-05 3.063763370217936332e-04 4.221131887994114909e-04
6.600000000000000000e+02 5.616065538447700571e-05 5.309182911028366750e-05 2.996925793228300537e-04 4.089450638175907201e-04
6.611000000000000227e+02 5.309541813327430773e-05 5.024161147954752044e-05 2.932553999002632640e-04 3.965924295130851193e-04
6.622000000000000455e+02 5.029270978205448682e-05 4.763216458435001489e-05 2.870517825208436687e-04 3.849766568872481365e-04
6.633000000000000682e+02 4.772293185119285639e-05 4.523668138300202186e-05 2.810695987377769163e-04 3.740292119719717742e-04
6.644000000000000909e+02 4.536055031786262253e-05 4.303199274367924956e-05 2.752975344885006358e-04 3.636900775500425146e-04
6.655000000000000000e+02 4.318344500875931038e-05 4.099799165599535711e-05 2.697250237596306123e-04 3.539064604243852730e-04
6.666000000000000227e+02 4.117237698938322412e-05 3.911716074088607433e-05 2.643421885470937207e-04 3.446317262773629852e-04
6.677000000000000455e+02 3.931055018643609799e-05 3.737418247248670377e-05 2.591397844334988702e-04 3.358245170924216991e-04
6.688000000000000682e+02 3.758324871455641245e-05 3.575561601476560448e-05 2.541091511861772682e-04 3.274480159154993190e-04
6.699000000000000909e+02 3.597753536673837263e-05 3.424962800618495474e-05 2.492421678499792464e-04 3.194693312229025806e-04
6.710000000000000000e+02 3.448199978723490481e-05 3.284576726499166858e-05 2.445312118703266016e-04 3.118589789225531886e-04
6.721000000000000227e+02 3.308654720830016483e-05 3.153477543152127376e-05 2.399691218355481394e-04 3.045904444753695780e-04
6.732000000000000455e+02 3.178222046802074691e-05 3.030842715627945908e-05 2.355491634742734965e-04 2.976398110985737093e-04
6.743000000000000682e+02 3.056104946169401208e-05 2.915939469055714680e-05 2.312649985845278251e-04 2.909854427367789941e-04
6.754000000000000909e+02 2.941592330765022042e-05 2.808113271994570144e-05 2.271106566070263313e-04 2.846077126346222464e-04
6.765000000000000000e+02 2.834048140051549603e-05 2.706778006052288312e-05 2.230805085866169519e-04 2.784887700476553277e-04
6.776000000000000227e+02 2.732902023389125189e-05 2.611407545826899490e-05 2.191692432934977766e-04 2.726123389856579963e-04
6.787000000000000455e+02 2.637641344071124514e-05 2.521528522917114163e-05 2.153718453002229473e-04 2.669635439701053409e-04
6.798000000000000682e+02 2.547804295402419000e-05 2.436714087708550202e-05 2.116835748320134228e-04 2.615287586631231216e-04
6.809000000000000909e+02 2.462973955741356392e-05 2.356578514927366278e-05 2.080999492269186666e-04 2.562954739336058729e-04
6.820000000000000000e+02 2.382773139105489175e-05 2.280772525148603723e-05 2.046167258592027343e-04 2.512521825017436836e-04
6.831000000000000227e+02 2.306859922080695962e-05 2.208979215791461354e-05 2.012298863942532786e-04 2.463882777729748687e-04
6.842000000000000455e+02 2.234923747488030146e-05 2.140910512596416531e-05 1.979356222565691287e-04 2.416939648574136022e-04
6.853000000000000682e+02 2.166682021426641862e-05 2.076304066920599007e-05 1.947303212041536890e-04 2.371601820876261045e-04
6.864000000000000909e+02 2.101877133615177775e-05 2.014920536010920721e-05 1.916105549131429326e-04 2.327785316094039040e-04
6.875000000000000000e+02 2.040273841943494469e-05 1.956541193195737602e-05 1.885730674858444530e-04 2.285412178372367670e-04
6.886000000000000227e+02 1.981656971256534998e-05 1.900965823056464547e-05 1.856147648037134582e-04 2.244409927468434571e-04
6.897000000000000455e+02 1.925829383969977554e-05 1.848010863405146411e-05 1.827327046542651253e-04 2.204711071280163615e-04
6.908000000000000682e+02 1.872610186440737471e-05 1.797507761546735368e-05 1.799240875675904745e-04 2.166252670474652165e-04
6.919000000000000909e+02 1.821833140309680931e-05 1.749301517043983862e-05 1.771862483041456576e-04 2.128975948776823022e-04
6.930000000000000000e+02 1.773345252479388318e-05 1.703249387187375798e-05 1.745166479408483216e-04 2.092825943375159763e-04
6.941000000000000227e+02 1.727005521134056769e-05 1.659219734732772546e-05 1.719128665073437997e-04 2.057751190660120962e-04
6.952000000000000455e+02 1.682683818371263391e-05 1.617091000311212642e-05 1.693725961286506650e-04 2.023703443154754389e-04
6.963000000000000682e+02 1.640259892693799582e-05 1.576750784324854995e-05 1.668936346342938908e-04 1.990637414044804264e-04
6.974000000000000909e+02 1.599622476884799126e-05 1.538095025192042989e-05 1.644738795975677649e-04 1.958510546183361996e-04
